Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
MIN,1.0,0.0,0.0,11.0,11,10.0,10,1.2999999999999972,-1.6766968325791853,-6.099999999999994,-1.8763403263403262,1.5454545454545454,2.0,-0.4545454545454546,0.4048805966140252,17.0,17.0,3.0,20.0,20.0,4.0,NFC North,-1,-3.0,-3,0.5,0.75,7.34,2.411764705882353,2.0,0.0,1.0,45.0,3.0,-3.0,0.42857142857142855,0.618,6.15,2.212121212121212,2.0,0.0,1.0,19.0,0.0,0.42857142857142855,-0.4048805966140252,2023-09-14,2023,0.16230529183253856,-0.1619522386456101,PHI,1.0,1.0,1.0,11.0,11,13.0,13,-12.799999999999997,-0.20846153846153825,-9.5,-0.6339160839160836,2.272727272727273,1.5384615384615385,0.7342657342657344,0.6292149033463672,25.0,25.0,5.0,20.0,20.0,3.0,NFC East,1,5.0,5,0.5,0.667,5.27,3.88,1.0,0.0,1.0,49.0,1.0,1.0,0.3076923076923077,0.648,5.94,3.4545454545454546,3.0,0.0,,50.0,2.0,0.3076923076923077,0.3707850966536328,2023,0.6230841348425603,0.08556579153545373,MIN vs. PHI,PHI,1550.0,1.0,MIN,1450.0,17.0,1,6,-6.0,0,-238.0,195.0,0,0
SFO,6.0,5.0,0.8333333333333334,9.833333333333334,59,10.333333333333334,62,7.1166666666666645,0.4598233402178888,-35.666666666666664,-0.30717811600164513,3.347222222222222,1.4731240981240978,1.874098124098124,4.786245942759873,30.666666666666668,184.0,32.0,14.5,87.0,19.0,NFC West,-1,16.166666666666668,97,0.6166666666666666,0.6878333333333333,9.325000000000001,4.548284878679427,1.6666666666666667,2.0,0.8333333333333334,64.0,0.5,8.0,0.4402858715358715,0.631,3.313333333333333,3.781283422459893,0.8333333333333334,0.5,0.96,64.33333333333333,1.8333333333333333,0.4402858715358715,0.21375405724012708,2023-10-23,2023,0.561695282010407,0.26629389002032905,MIN,6.0,2.0,0.3333333333333333,9.833333333333334,59,10.0,60,-2.8333333333333335,-0.29031059165330225,-7.0,-0.7591531899999641,2.2347763347763347,2.27243265993266,-0.037656325156325145,2.998699167957398,21.5,129.0,20.0,22.5,135.0,24.0,NFC North,1,-1.0,-6,0.39,0.6701666666666667,6.841666666666666,3.7981509468082355,2.3333333333333335,0.0,0.9166666666666666,42.666666666666664,2.1666666666666665,-7.0,0.3369505494505494,0.7431666666666666,6.086666666666666,3.329308348461574,1.5,0.8333333333333334,0.7777777777777777,58.833333333333336,1.0,0.3369505494505494,-0.998699167957398,2023,0.2825593690419549,0.26675338880284016,SFO vs. MIN,MIN,1439.0107747284044,23.0,SFO,1623.3199585426262,1.0,1,5,7.0,1,260.0,-325.0,0,0
NOR,9.0,5.0,0.5555555555555556,11.11111111111111,100,11.0,99,-8.777777777777775,-0.5433709772589226,-28.744444444444444,0.30312481174111094,1.9544548044548042,1.782996632996633,0.17145817145817147,4.677538980339732,21.666666666666668,195.0,36.0,19.0,171.0,33.0,NFC South,2,2.6666666666666665,24,0.3952380952380952,0.6616666666666666,6.711111111111111,3.5450905612026156,1.2222222222222223,0.7777777777777778,0.8055555555555556,57.55555555555556,1.1111111111111112,8.0,0.37976190476190474,0.5802222222222222,4.738888888888889,4.391586350202648,1.3333333333333333,0.4444444444444444,0.8333333333333334,51.44444444444444,2.0,0.37976190476190474,0.32246101966026774,2023-11-12,2023,0.3728984407864107,0.30823929702445435,MIN,9.0,5.0,0.5555555555555556,9.666666666666666,87,10.0,90,1.1777777777777771,-0.45102180191694224,-13.21111111111111,-0.6204717439774363,2.4048340548340548,2.1214365881032546,0.2833974667308001,5.095331769329554,22.88888888888889,206.0,35.0,21.11111111111111,190.0,35.0,NFC North,4,1.7777777777777777,16,0.45208333333333334,0.6928888888888889,7.304444444444444,3.637439736544596,2.2222222222222223,0.2222222222222222,0.8214285714285714,36.666666666666664,1.8888888888888888,-5.0,0.40334927418260746,0.6996666666666667,5.911111111111111,3.467989794484102,1.3333333333333333,0.7777777777777778,0.7962962962962963,61.22222222222222,1.3333333333333333,0.40334927418260746,-0.09533176932955367,2023,0.39803753266087566,0.34155973836230324,NOR vs. MIN,MIN,1582.8805428981864,10.0,NOR,1519.4712464560737,10.0,1,8,3.0,1,130.0,-155.0,0,0
NWE,2.0,0.0,0.0,11.5,23,10.5,21,-14.049999999999997,-0.6011888111888108,-10.649999999999999,0.2682051282051283,1.6192307692307693,2.3363636363636364,-0.7171328671328672,0.6771281519624044,18.5,37.0,6.0,24.5,49.0,9.0,AFC East,-2,-6.0,-12,1.0,0.6930000000000001,5.055,3.4872727272727273,2.0,0.5,1.0,47.5,2.0,-2.0,0.4,0.6835,6.285,4.3566666666666665,1.0,1.0,0.6666666666666666,47.5,1.0,0.4,-0.6771281519624044,2023-09-24,2023,0.17254850191794724,0.06918682457948477,NYJ,2.0,1.0,0.5,10.0,20,10.5,21,-45.65,0.9829670329670335,-13.949999999999996,-0.36118881118881085,1.676767676767677,2.2272727272727275,-0.5505050505050504,0.749109590283832,16.0,32.0,6.0,23.0,46.0,11.0,AFC East,-1,-7.0,-14,1.0,0.54,2.755,5.071428571428571,1.0,0.0,1.0,19.5,2.5,-1.0,0.24230769230769234,0.7615000000000001,5.035,3.7272727272727275,1.5,0.0,1.0,39.0,2.0,0.24230769230769234,0.25089040971616805,2023,0.33763356145742524,0.3276141549256631,NWE vs. NYJ,NYJ,1500.0,10.0,NWE,1414.0064999802885,24.0,0,-5,2.5,0,120.0,-142.0,1,0
NOR,4.0,2.0,0.5,10.5,42,10.25,41,-24.299999999999997,-0.6383685028421868,-27.450000000000003,0.18624401913875666,1.4931818181818182,1.865909090909091,-0.3727272727272727,1.6743335079511001,15.5,62.0,13.0,19.0,76.0,17.0,NFC South,-2,-3.5,-14,0.38888888888888884,0.64575,5.0025,3.4500930356193513,0.5,0.5,0.875,59.25,1.5,0.0,0.3794642857142857,0.599,4.7175,4.274705557600295,1.25,0.25,1.0,65.25,1.5,0.3794642857142857,0.32566649204889986,2023-10-08,2023,0.33472419283711724,0.3447337217367762,NWE,4.0,1.0,0.25,12.0,48,10.0,40,-24.0,-0.7874882183034354,-14.249999999999998,-0.4449766899766896,1.1605769230769232,2.5829545454545455,-1.4223776223776223,1.4028707368363946,13.75,55.0,10.0,24.25,97.0,16.0,AFC East,-1,-10.5,-42,0.7222222222222222,0.609,5.35,3.3009733201581026,1.25,0.25,0.6666666666666666,47.0,1.75,-5.0,0.3821862348178138,0.675,5.96,3.6434848484848485,0.75,1.0,0.8333333333333333,35.5,0.5,0.3821862348178138,-0.4028707368363946,2023,0.1873504824564378,0.25971292631636056,NOR vs. NWE,NWE,1432.9839006819357,23.0,NOR,1475.6094728449236,11.0,0,-34,-2.5,0,-135.0,114.0,0,0
WAS,8.0,3.0,0.375,11.0,88,10.75,86,-14.125,0.40043109064848226,1.0500000000000025,0.07392588209585993,2.022863247863248,2.7416860916860917,-0.7188228438228437,3.041243631787851,21.375,171.0,29.0,28.5,228.0,41.0,NFC East,-2,-7.125,-57,0.44625850340136053,0.659375,5.44,4.488892629110021,1.625,0.75,0.7708333333333334,49.5,1.5,0.0,0.32062908496732023,0.632625,8.16125,4.162387420557398,2.25,0.625,0.875,53.25,1.5,0.32062908496732023,-0.041243631787851065,2023-11-05,2023,0.32784649812237543,0.41469333008241005,NWE,8.0,2.0,0.25,11.0,88,9.875,79,-22.700000000000003,-0.5728432994351185,-8.75,-0.7469003912753909,1.4991376678876678,2.7084911616161618,-1.2093534937284938,2.5613272476362026,14.75,118.0,22.0,26.0,208.0,35.0,AFC East,-1,-11.25,-90,0.6353741496598639,0.641875,5.12625,3.51561823902642,1.125,0.5,0.7142857142857143,50.125,1.625,-6.0,0.33196613328192276,0.667875,6.59375,3.3415611471861473,1.375,0.875,0.8541666666666666,42.625,0.875,0.33196613328192276,-0.5613272476362026,2023,0.23245852351136867,0.3565720669821723,WAS vs. NWE,NWE,1396.541042564953,28.0,WAS,1398.7548428038551,22.0,0,-3,-2.5,0,-155.0,130.0,0,0
NWE,10.0,2.0,0.2,10.8,108,9.9,99,-26.160000000000004,-0.2489201636146713,-11.790000000000001,-0.7183956445852994,1.4205222555222554,2.459722222222222,-1.0391999666999667,3.195792715320788,14.1,141.0,27.0,23.8,238.0,41.0,AFC East,-3,-9.7,-97,0.5852292768959436,0.6346999999999999,4.851,3.839541374846867,1.0,0.5,0.7407407407407408,46.5,1.6,-6.0,0.33343004948268107,0.663,6.436,3.3700658938762387,1.2,0.9,0.8333333333333334,40.5,1.0,0.33343004948268107,-1.195792715320788,2023-11-26,2023,0.2201051821169803,0.3232045441129775,NYG,11.0,3.0,0.2727272727272727,11.090909090909092,122,11.181818181818182,123,-23.400000000000002,-0.12259123107599722,-13.29090909090909,0.8055215020183074,1.2755056737677057,2.4887106357694595,-1.2132049620017533,3.1473449530305855,13.545454545454545,149.0,27.0,25.90909090909091,285.0,47.0,NFC East,1,-12.363636363636363,-136,0.5416666666666667,0.6393636363636364,4.207272727272727,3.965870307385541,0.9090909090909091,0.36363636363636365,0.7083333333333333,45.09090909090909,1.1818181818181819,3.0,0.3060157077184941,0.6264545454545455,6.787272727272727,4.893983040479846,1.2727272727272727,1.5454545454545454,0.7166666666666666,55.36363636363637,1.4545454545454546,0.3060157077184941,-0.14734495303058548,2023,0.21834700914170954,0.342257788032197,NWE vs. NYG,NYG,1388.8101648389527,25.0,NWE,1311.135870745151,25.0,1,3,4.5,1,180.0,-218.0,0,0
NWE,12.0,2.0,0.16666666666666666,10.75,129,10.0,120,-30.450000000000003,-0.10826576909990178,-11.941666666666668,-0.9249928842079473,1.2367988492988493,2.1755260942760946,-0.9387272449772449,3.4962083106980097,12.333333333333334,148.0,28.0,21.166666666666668,254.0,45.0,AFC East,-5,-8.833333333333334,-106,0.5366751934933753,0.62225,4.408333333333333,3.9801957693616363,0.8333333333333334,0.5,0.6666666666666667,41.0,1.6666666666666667,-9.0,0.3254774221879485,0.6587500000000001,6.447500000000001,3.1634686542535904,1.0833333333333333,0.75,0.8611111111111112,38.5,0.9166666666666666,0.3254774221879485,-1.4962083106980097,2023-12-07,2023,0.1899910641475812,0.2969934902906872,PIT,12.0,7.0,0.5833333333333334,10.25,123,10.833333333333334,130,-20.558333333333334,0.1693405398828093,-19.425,0.0722029785192504,1.59499481999482,1.81378367003367,-0.21878885003885007,5.380034381819025,16.0,192.0,38.0,19.083333333333332,229.0,46.0,AFC North,-1,-3.0833333333333335,-37,0.5395021645021645,0.6153333333333334,5.713333333333334,4.257802078344348,0.6666666666666666,0.6666666666666666,0.9090909090909091,49.75,0.8333333333333334,10.0,0.35726291682174033,0.5953333333333334,6.241666666666667,4.1606645169807885,1.1666666666666667,0.6666666666666666,0.9166666666666666,50.083333333333336,1.6666666666666667,0.35726291682174033,1.6199656181809754,2023,0.3506495213352826,0.37212719130533645,NWE vs. PIT,PIT,1529.9530694956502,8.0,NWE,1241.58701064588,25.0,0,-3,-6.0,0,-270.0,220.0,0,0
NYJ,16.0,6.0,0.375,11.6875,187,11.625,186,-32.39375,-0.048719804501054176,-23.012500000000003,0.06518654134753238,1.3805689816719229,1.9755151915078386,-0.5949462098359157,5.932839373845959,15.6875,251.0,50.0,22.0,352.0,66.0,AFC East,-1,-6.3125,-101,0.5305309505309505,0.595875,4.04375,4.039741733960484,0.6875,0.375,0.9358974358974359,58.75,2.0,-7.0,0.2577095545385987,0.6013125,5.0725,4.153648079809071,1.1875,0.875,0.8452380952380952,46.5625,1.5625,0.2577095545385987,0.06716062615404095,2024-01-07,2023,0.26850201581139777,0.3341507396929324,NWE,16.0,4.0,0.25,11.125,178,10.625,170,-25.75625,-0.2538653066784061,-13.95625,-0.9583788281977342,1.361420523920524,2.1112899253524255,-0.7498694014319014,5.2644343634278075,14.5625,233.0,40.0,21.8125,349.0,60.0,AFC East,-1,-7.25,-116,0.5468096718096719,0.6413125,4.740625,3.834596231783132,1.0,0.5625,0.6025641025641025,40.0625,1.6875,-10.0,0.3131785794614742,0.6518125,6.145,3.130082710263804,1.1875,0.8125,0.8125,33.6875,1.0625,0.3131785794614742,-1.2644343634278075,2023,0.20696019152489034,0.3029904184537984,NYJ vs. NWE,NWE,1414.0064999802885,24.0,NYJ,1500.0,10.0,0,-14,-2.5,0,-142.0,120.0,1,0
TAM,3.0,2.0,0.6666666666666666,9.0,27,10.0,30,-6.899999999999996,-1.3706956442250557,-24.23333333333333,-0.21370663650075375,2.125,2.0077441077441076,0.11725589225589232,1.4697280726109478,19.333333333333332,58.0,10.0,19.666666666666668,59.0,11.0,NFC South,-1,-0.3333333333333333,-1,0.5,0.661,6.793333333333334,2.717765894236482,1.3333333333333333,0.3333333333333333,0.8888888888888888,31.0,0.6666666666666666,5.0,0.4620915032679738,0.6413333333333333,5.3933333333333335,3.8747549019607845,1.3333333333333333,0.6666666666666666,1.0,31.0,2.3333333333333335,0.4620915032679738,0.5302719273890522,2023-10-01,2023,0.4358360404184015,0.30925545779199526,NOR,3.0,2.0,0.6666666666666666,10.333333333333334,31,10.333333333333334,31,-17.799999999999997,-0.7164076664076661,-40.96666666666667,0.4596307201570367,1.718181818181818,1.621212121212121,0.096969696969697,1.5994694336507027,17.666666666666668,53.0,10.0,16.666666666666668,50.0,12.0,NFC South,-1,1.0,3,0.25,0.656,5.97,3.372053872053872,0.6666666666666666,0.6666666666666666,0.8333333333333334,59.666666666666664,1.0,2.0,0.38690476190476186,0.5459999999999999,3.723333333333333,4.548092258618575,0.6666666666666666,0.3333333333333333,1.0,56.666666666666664,1.6666666666666667,0.38690476190476186,0.4005305663492973,2023,0.3656484479945481,0.3097458795289416,TAM vs. NOR,NOR,1523.864708082735,4.0,TAM,1535.9935000197115,4.0,0,-17,-4.0,0,-205.0,170.0,1,0
NYG,13.0,5.0,0.38461538461538464,11.153846153846153,145,11.23076923076923,146,-18.8,-0.025056632021712693,-18.346153846153847,0.7958268407037903,1.303050255425821,2.2958087663970015,-0.9927585109711805,4.398301674904381,14.076923076923077,183.0,33.0,24.153846153846153,314.0,53.0,NFC East,3,-10.076923076923077,-131,0.5097222222222223,0.6556153846153846,4.772307692307693,4.063404906439826,0.9230769230769231,0.46153846153846156,0.7152777777777778,44.61538461538461,1.2307692307692308,6.0,0.3056819301996725,0.6255384615384615,6.096153846153846,4.884288379165328,1.1538461538461537,1.4615384615384615,0.6597222222222222,50.84615384615385,1.6923076923076923,0.3056819301996725,0.6016983250956187,2023-12-17,2023,0.23811991762766865,0.3518914706164741,NOR,13.0,6.0,0.46153846153846156,10.846153846153847,141,11.0,143,-12.061538461538458,-0.35432680317230375,-25.692307692307693,0.43747954719702276,2.02534516765286,1.904500627577551,0.1208445400753093,6.606283075033904,21.923076923076923,285.0,51.0,20.076923076923077,261.0,49.0,NFC South,1,1.8461538461538463,24,0.41067219817219813,0.6568461538461539,6.354615384615385,3.7341347352892345,1.2307692307692308,0.8461538461538461,0.7569444444444445,55.53846153846154,1.3076923076923077,5.0,0.3793956043956044,0.5783076923076923,5.245384615384615,4.525941085658561,1.2307692307692308,0.6923076923076923,0.8333333333333334,46.53846153846154,1.6923076923076923,0.3793956043956044,-0.6062830750339039,2023,0.34483336779774737,0.3003185203460671,NYG vs. NOR,NOR,1411.259397542764,17.0,NYG,1500.1527582473077,23.0,1,18,-6.0,1,-250.0,205.0,0,0
NOR,15.0,7.0,0.4666666666666667,10.533333333333333,158,10.733333333333333,161,-8.066666666666666,-0.4992352440680111,-23.253333333333334,0.3611040691092146,2.1182621082621083,1.9172338772338773,0.20102823102823103,7.894295456067595,22.066666666666666,331.0,58.0,19.8,297.0,57.0,NFC South,-1,2.2666666666666666,34,0.41519155447726874,0.6671333333333334,6.658,3.589226294393527,1.4666666666666666,0.7333333333333333,0.7756410256410257,53.333333333333336,1.2,4.0,0.3924458874458875,0.5868666666666666,5.495333333333334,4.449565607570753,1.2,0.6666666666666666,0.8388888888888889,44.13333333333333,1.4666666666666666,0.3924458874458875,-0.8942954560675949,2023-12-31,2023,0.3452028960118479,0.30932718799343567,TAM,15.0,8.0,0.5333333333333333,9.866666666666667,148,10.266666666666667,154,-5.119999999999999,-0.5939743525549045,-10.506666666666666,-0.42503778690827165,2.213888888888889,1.9926503126503126,0.2212385762385762,7.936088476745248,21.733333333333334,326.0,60.0,20.133333333333333,302.0,58.0,NFC South,4,1.6,24,0.5094435326578184,0.6398666666666666,7.256666666666667,3.494487185906634,1.7333333333333334,0.5333333333333333,0.9358974358974359,46.53333333333333,0.9333333333333333,10.0,0.4248447922906127,0.6597333333333334,6.9093333333333335,3.6634237515532666,1.4,0.7333333333333333,0.8222222222222223,47.4,1.6,0.4248447922906127,0.06391152325475158,2023,0.4071327438717501,0.3531198564280414,NOR vs. TAM,TAM,1535.9935000197115,4.0,NOR,1523.864708082735,4.0,0,-10,-2.5,0,-148.0,124.0,1,0
NYG,2.0,1.0,0.5,9.5,19,9.0,18,-31.75,0.1919617419617421,-15.449999999999996,0.548320070733864,1.7222222222222223,3.7777777777777777,-2.0555555555555554,0.5600155055725573,15.5,31.0,5.0,34.0,68.0,10.0,NFC East,1,-18.5,-37,0.0,0.635,3.7,4.28042328042328,1.0,1.0,0.5,73.5,2.0,-4.0,0.4479166666666667,0.5985,6.859999999999999,4.636781609195403,0.5,2.5,0.8333333333333333,46.0,0.0,0.4479166666666667,0.4399844944274427,2023-09-21,2023,0.32105059137203196,0.3999956928965119,SFO,2.0,2.0,1.0,10.0,20,10.5,21,0.9499999999999957,1.5155300581771174,-33.85,-0.015734265734265396,3.0,1.468181818181818,1.531818181818182,1.6216273994085788,30.0,60.0,12.0,15.0,30.0,6.0,NFC West,2,15.0,30,1.0,0.6675,8.31,5.6039915966386555,1.0,2.0,1.0,71.0,0.5,3.0,0.3418803418803419,0.646,3.455,4.072727272727272,1.0,0.5,1.0,57.5,2.0,0.3418803418803419,0.3783726005914212,2023,0.7135117801774263,0.19691037151306015,NYG vs. SFO,SFO,1600.0,1.0,NYG,1500.0,10.0,1,18,-10.5,1,-535.0,400.0,0,0
SEA,3.0,2.0,0.6666666666666666,9.666666666666666,29,10.666666666666666,32,-6.266666666666666,0.05369334369334385,-0.4333333333333324,-1.0149165649165648,2.8962121212121215,2.8005050505050506,0.0957070707070707,1.4029059144615563,29.0,87.0,16.0,29.333333333333332,88.0,16.0,NFC West,2,-0.3333333333333333,-1,0.5,0.6779999999999999,6.68,4.142154882154882,1.3333333333333333,1.3333333333333333,0.6666666666666666,72.33333333333333,0.3333333333333333,2.0,0.3025123025123025,0.6726666666666666,8.233333333333333,3.073544973544973,1.6666666666666667,1.6666666666666667,0.7555555555555555,53.0,1.0,0.3025123025123025,0.5970940855384437,2023-10-02,2023,0.6615345444668402,0.43284901425640726,NYG,3.0,1.0,0.3333333333333333,9.666666666666666,29,9.0,27,-34.4,-0.35605813939147274,-6.899999999999996,0.2078544061302686,1.5481481481481483,3.6296296296296298,-2.081481481481482,0.6623446419056133,14.333333333333334,43.0,8.0,32.666666666666664,98.0,16.0,NFC East,-1,-18.333333333333332,-55,0.5,0.6456666666666667,3.233333333333333,3.7324033990700656,0.6666666666666666,1.0,0.6666666666666666,61.333333333333336,1.6666666666666667,-5.0,0.3819444444444445,0.6243333333333333,7.636666666666667,4.296315944591806,1.0,2.0,0.8888888888888888,54.333333333333336,0.0,0.3819444444444445,0.33765535809438674,2023,0.30691083752592063,0.46175908308037267,SEA vs. NYG,NYG,1464.0064999802885,18.0,SEA,1550.0,4.0,0,-21,2.5,0,120.0,-142.0,0,0
WAS,6.0,3.0,0.5,10.5,63,10.5,63,-13.616666666666667,0.3550619670184891,-6.599999999999999,0.46233532531196236,2.144120694120694,2.842760942760943,-0.6986402486402485,2.4974986193798228,22.166666666666668,133.0,23.0,29.333333333333332,176.0,33.0,NFC East,1,-7.166666666666667,-43,0.42000000000000004,0.6668333333333334,5.295000000000001,4.4435235054800275,1.5,0.8333333333333334,0.8611111111111112,40.333333333333336,1.6666666666666667,-2.0,0.3191721132897603,0.6128333333333332,7.483333333333334,4.5507968637735,2.0,0.6666666666666666,1.0,62.0,1.3333333333333333,0.3191721132897603,0.5025013806201772,2023-10-22,2023,0.39565484591075145,0.4803771046573171,NYG,6.0,1.0,0.16666666666666666,9.5,57,9.333333333333334,56,-29.916666666666668,-0.4430171073511165,-7.633333333333333,1.2808358641192228,1.3033249158249158,2.990740740740741,-1.687415824915825,1.101876587813753,11.833333333333334,71.0,15.0,27.833333333333332,167.0,26.0,NFC East,-4,-16.0,-96,0.6033333333333333,0.6861666666666667,3.651666666666667,3.6454444311104215,0.3333333333333333,0.5,0.7916666666666666,56.166666666666664,1.3333333333333333,-3.0,0.39021112831097354,0.636,7.283333333333334,5.36929740258076,1.3333333333333333,1.5,0.6944444444444443,55.166666666666664,0.8333333333333334,0.39021112831097354,-0.10187658781375308,2023,0.25868962334150203,0.379021454514412,WAS vs. NYG,NYG,1366.4602778538997,25.0,WAS,1484.390215676913,13.0,1,7,3.0,1,136.0,-162.0,1,0
NYJ,6.0,3.0,0.5,10.333333333333334,62,10.666666666666666,64,-30.75,0.9399926462426467,-20.166666666666668,0.4386488511488513,1.8468013468013469,1.912173012173012,-0.06537166537166526,2.8589809175698933,18.833333333333332,113.0,22.0,19.833333333333332,119.0,25.0,AFC East,2,-1.0,-6,0.5833333333333333,0.6008333333333333,4.281666666666667,5.028454184704185,0.6666666666666666,0.5,0.9166666666666666,39.166666666666664,1.3333333333333333,5.0,0.245992895992896,0.6511666666666667,5.343333333333334,4.52711038961039,1.3333333333333333,0.3333333333333333,0.75,40.666666666666664,2.1666666666666665,0.245992895992896,0.14101908243010675,2023-10-29,2023,0.3631785478856515,0.33470176317904343,NYG,7.0,2.0,0.2857142857142857,10.0,70,10.0,70,-23.82857142857143,-0.4905805975097482,-12.914285714285715,1.0852219494648285,1.2709817959817962,2.6349206349206353,-1.363938838938839,1.9397865685691495,12.142857142857142,85.0,17.0,24.857142857142858,174.0,27.0,NFC East,1,-12.714285714285714,-89,0.5861111111111111,0.6768571428571429,4.558571428571429,3.59788094095179,0.5714285714285714,0.42857142857142855,0.6785714285714286,53.857142857142854,1.4285714285714286,-4.0,0.37910953855226304,0.62,6.76,5.1736834879263665,1.1428571428571428,1.4285714285714286,0.5952380952380951,58.0,0.8571428571428571,0.37910953855226304,0.06021343143085045,2023,0.24494618027413154,0.333930127854353,NYJ vs. NYG,NYG,1432.8086834230126,22.0,NYJ,1538.0447254297042,13.0,0,-3,3.0,0,136.0,-162.0,0,0
NYG,10.0,2.0,0.2,11.0,110,11.1,111,-28.78,-0.20495156875849588,-10.66,0.6734912346377205,1.144722907811143,2.579248366013072,-1.4345254582019287,2.38597057676841,11.8,118.0,23.0,26.6,266.0,43.0,NFC East,-3,-14.8,-148,0.5574074074074074,0.6341,3.624,3.8835099697030424,0.7,0.4,0.6759259259259259,46.3,1.3,-3.0,0.3009029927760578,0.6202,7.209999999999999,4.761952773099258,1.3,1.6,0.6851851851851851,60.4,1.0,0.3009029927760578,-0.38597057676840985,2023-11-19,2023,0.20102061521302414,0.33369663531437693,WAS,10.0,4.0,0.4,11.0,110,10.8,108,-12.35,0.41595305743731553,-2.1199999999999974,0.2661447542596839,2.0364724164724164,2.6115306915306915,-0.5750582750582749,4.072021181920379,21.7,217.0,38.0,27.4,274.0,51.0,NFC East,-1,-5.7,-57,0.4443121693121693,0.6578,5.772,4.5044145958988535,1.7,0.7,0.8166666666666667,46.5,1.5,-2.0,0.3561111111111111,0.6266,7.8420000000000005,4.354606292721222,2.1,0.6,0.9,50.6,1.3,0.3561111111111111,-0.07202118192037865,2023,0.3429665409882051,0.4215989997426488,NYG vs. WAS,WAS,1484.390215676913,13.0,NYG,1366.4602778538997,25.0,0,-12,-7.5,0,-395.0,310.0,1,0
NYG,14.0,5.0,0.35714285714285715,11.0,154,11.0,154,-19.964285714285715,-0.04744269676741451,-14.807142857142859,0.6688878748450423,1.257594284800167,2.3461081402257875,-1.0885138554256202,4.434373049940833,13.5,189.0,35.0,24.142857142857142,338.0,57.0,NFC East,-1,-10.642857142857142,-149,0.5060157790927021,0.6501428571428571,4.681428571428571,4.0410188416941235,0.8571428571428571,0.42857142857142855,0.7371794871794872,43.714285714285715,1.1428571428571428,6.0,0.29277607804255307,0.6375000000000001,6.323571428571428,4.75734941330658,1.2857142857142858,1.3571428571428572,0.6858974358974359,51.357142857142854,1.5714285714285714,0.29277607804255307,0.5656269500591673,2023-12-25,2023,0.23645498295550596,0.3586459815182619,PHI,14.0,10.0,0.7142857142857143,9.714285714285714,136,9.785714285714286,137,-11.057142857142855,-0.044567320927951286,-4.264285714285714,-0.017837910222363616,2.6451669362383647,2.5409312909312907,0.10423564530707387,7.584178377781128,25.642857142857142,359.0,63.0,24.357142857142858,341.0,57.0,NFC East,-3,1.2857142857142858,18,0.6003769734538965,0.6642142857142856,6.531428571428571,4.043894217533587,1.3571428571428572,1.4285714285714286,0.8888888888888888,47.214285714285715,1.5,-6.0,0.4672984753341896,0.6460714285714285,7.077142857142857,4.070623628239175,2.142857142857143,0.6428571428571429,0.95,53.642857142857146,1.0714285714285714,0.4672984753341896,2.415821622218872,2023,0.5431705683822421,0.4581344277718852,NYG vs. PHI,PHI,1575.81757584537,3.0,NYG,1437.6320020865755,24.0,1,8,-14.0,0,-900.0,600.0,1,0
