G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
12.0,13.0,2018-12-02,Sun,,SFO,W,43.0,16.0,,11.0,17.0,0.647,163.0,4.0,9.6,14.29,135.5,3.0,22.0,29.0,168.0,5.793103448275862,5.8,49.0,331.0,6.76,1.0,1.0,6.0,4.0,4.0,199.0,7.0,8.0,6.0,21.0,4.0,9.0,0.0,0.0,10.0,100.0,0.0,0.0,0.0,27:30,30.0,48.0,0.625,386.0,2.0,8.0,7.94,92.9,3.0,28.0,23.0,66.0,2.869565217391304,2.9,74.0,452.0,6.11,1.0,1.0,1.0,1.0,5.0,202.0,18.0,4.0,2.0,24.0,7.0,16.0,1.0,2.0,13.0,128.0,2.0,1.0,3.0,32:30,0,SEA,NFC West,NFC West
13.0,14.0,2018-12-10,Mon,,MIN,W,21.0,7.0,,10.0,20.0,0.5,60.0,0.0,3.0,0.75,35.4,2.0,12.0,42.0,214.0,5.095238095238095,5.1,64.0,274.0,4.28,2.0,2.0,1.0,1.0,5.0,220.0,4.0,13.0,2.0,19.0,3.0,11.0,1.0,1.0,4.0,45.0,0.0,1.0,1.0,31:49,20.0,33.0,0.606,199.0,1.0,6.0,6.64,87.8,2.0,9.0,21.0,77.0,3.6666666666666665,3.7,56.0,276.0,4.93,1.0,0.0,1.0,1.0,5.0,213.0,9.0,5.0,2.0,16.0,2.0,10.0,0.0,2.0,4.0,51.0,1.0,0.0,1.0,28:11,0,SEA,NFC West,NFC North
14.0,15.0,2018-12-16,Sun,@,SFO,L,23.0,26.0,OT,23.0,31.0,0.742,217.0,2.0,7.0,8.29,114.6,3.0,20.0,35.0,168.0,4.8,4.8,69.0,385.0,5.58,1.0,1.0,3.0,2.0,8.0,426.0,12.0,5.0,1.0,18.0,9.0,19.0,1.0,1.0,14.0,148.0,0.0,0.0,0.0,37:14,20.0,29.0,0.69,257.0,1.0,8.9,9.55,108.0,3.0,18.0,26.0,94.0,3.615384615384616,3.6,58.0,351.0,6.05,4.0,4.0,2.0,2.0,4.0,192.0,13.0,2.0,5.0,20.0,3.0,10.0,0.0,0.0,8.0,66.0,1.0,0.0,1.0,29:40,0,SEA,NFC West,NFC West
15.0,16.0,2018-12-23,Sun,,KAN,W,38.0,31.0,,18.0,29.0,0.621,254.0,3.0,8.8,10.83,124.8,3.0,17.0,43.0,210.0,4.883720930232558,4.9,75.0,464.0,6.19,2.0,1.0,5.0,5.0,3.0,104.0,15.0,11.0,5.0,31.0,7.0,14.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,35:02,23.0,40.0,0.575,265.0,3.0,6.6,8.13,102.6,1.0,8.0,19.0,154.0,8.105263157894736,8.1,60.0,419.0,6.98,3.0,3.0,2.0,2.0,3.0,144.0,16.0,6.0,0.0,22.0,5.0,12.0,1.0,1.0,8.0,76.0,2.0,0.0,2.0,24:58,0,SEA,NFC West,AFC West
16.0,17.0,2018-12-30,Sun,,ARI,W,27.0,24.0,,12.0,21.0,0.5710000000000001,109.0,1.0,5.2,4.0,67.4,6.0,43.0,34.0,182.0,5.352941176470588,5.4,61.0,291.0,4.77,2.0,2.0,3.0,3.0,8.0,330.0,7.0,8.0,1.0,16.0,4.0,14.0,0.0,0.0,1.0,10.0,0.0,1.0,1.0,29:09,18.0,34.0,0.529,113.0,1.0,3.3,3.91,69.9,6.0,36.0,24.0,85.0,3.5416666666666665,3.5,64.0,198.0,3.09,3.0,3.0,1.0,1.0,5.0,247.0,8.0,4.0,0.0,12.0,4.0,17.0,1.0,2.0,3.0,20.0,2.0,0.0,2.0,30:51,0,SEA,NFC West,NFC West
1.0,18.0,2019-01-05,Sat,@,DAL,L,22.0,24.0,,18.0,27.0,0.667,226.0,1.0,8.4,9.11,104.9,1.0,7.0,24.0,73.0,3.0416666666666665,3.0,52.0,299.0,5.75,3.0,2.0,0.0,0.0,7.0,360.0,6.0,5.0,0.0,11.0,2.0,13.0,2.0,2.0,5.0,36.0,0.0,0.0,0.0,25:10,22.0,33.0,0.667,216.0,1.0,6.5,5.79,82.4,1.0,10.0,34.0,164.0,4.823529411764706,4.8,68.0,380.0,5.59,2.0,1.0,3.0,3.0,5.0,225.0,11.0,9.0,3.0,23.0,4.0,11.0,0.0,0.0,6.0,36.0,0.0,1.0,1.0,34:50,1,SEA,NFC West,NFC East
1.0,1.0,2018-09-09,Sun,@,MIN,L,16.0,24.0,,15.0,33.0,0.455,237.0,1.0,7.2,3.7,42.1,3.0,24.0,25.0,90.0,3.6,3.6,61.0,327.0,5.36,3.0,3.0,1.0,1.0,4.0,174.0,10.0,6.0,4.0,20.0,5.0,13.0,0.0,0.0,3.0,21.0,1.0,3.0,4.0,28:51,20.0,36.0,0.556,227.0,2.0,6.3,7.42,93.2,3.0,17.0,32.0,116.0,3.625,3.6,71.0,343.0,4.83,1.0,1.0,3.0,3.0,6.0,230.0,15.0,3.0,1.0,19.0,7.0,17.0,0.0,1.0,7.0,52.0,1.0,0.0,1.0,31:09,0,SFO,NFC West,NFC North
2.0,2.0,2018-09-16,Sun,,DET,W,30.0,27.0,,18.0,26.0,0.6920000000000001,156.0,2.0,6.0,7.54,110.4,6.0,50.0,28.0,190.0,6.785714285714286,6.8,60.0,346.0,5.77,3.0,3.0,3.0,3.0,5.0,227.0,13.0,6.0,4.0,23.0,3.0,11.0,0.0,0.0,9.0,86.0,0.0,0.0,0.0,29:34,34.0,53.0,0.642,329.0,3.0,6.2,7.34,100.3,2.0,18.0,18.0,98.0,5.444444444444445,5.4,73.0,427.0,5.85,2.0,2.0,3.0,3.0,5.0,211.0,17.0,5.0,3.0,25.0,7.0,16.0,0.0,1.0,10.0,105.0,1.0,0.0,1.0,30:26,0,SFO,NFC West,NFC North
3.0,3.0,2018-09-23,Sun,@,KAN,L,27.0,38.0,,20.0,30.0,0.667,228.0,2.0,7.6,8.93,111.5,4.0,23.0,29.0,178.0,6.137931034482759,6.1,63.0,406.0,6.44,2.0,2.0,2.0,1.0,4.0,148.0,12.0,11.0,3.0,26.0,2.0,9.0,2.0,2.0,14.0,147.0,0.0,0.0,0.0,29:59,24.0,38.0,0.632,307.0,3.0,8.1,9.66,114.7,2.0,7.0,28.0,77.0,2.75,2.8,68.0,384.0,5.65,1.0,1.0,5.0,5.0,2.0,87.0,15.0,9.0,7.0,31.0,7.0,11.0,1.0,1.0,6.0,48.0,0.0,0.0,0.0,30:01,0,SFO,NFC West,AFC West
4.0,4.0,2018-09-30,Sun,@,LAC,L,27.0,29.0,,23.0,37.0,0.622,288.0,2.0,7.8,6.43,81.8,1.0,10.0,21.0,76.0,3.619047619047619,3.6,59.0,364.0,6.17,2.0,2.0,3.0,3.0,5.0,235.0,13.0,5.0,4.0,22.0,5.0,12.0,0.0,0.0,4.0,29.0,0.0,2.0,2.0,27:34,25.0,39.0,0.6409999999999999,242.0,3.0,6.2,6.59,96.3,1.0,8.0,27.0,126.0,4.666666666666667,4.7,67.0,368.0,5.49,4.0,3.0,2.0,0.0,4.0,174.0,14.0,6.0,1.0,21.0,4.0,14.0,1.0,1.0,5.0,49.0,0.0,1.0,1.0,32:26,0,SFO,NFC West,AFC West
5.0,5.0,2018-10-07,Sun,,ARI,L,18.0,28.0,,34.0,54.0,0.63,300.0,2.0,5.6,4.63,74.6,4.0,49.0,34.0,147.0,4.323529411764706,4.3,92.0,447.0,4.86,1.0,0.0,0.0,0.0,4.0,177.0,22.0,9.0,2.0,33.0,10.0,17.0,1.0,2.0,9.0,65.0,3.0,2.0,5.0,40:12,10.0,25.0,0.4,164.0,1.0,6.6,7.36,76.1,1.0,6.0,23.0,56.0,2.4347826086956523,2.4,49.0,220.0,4.49,0.0,0.0,4.0,4.0,8.0,317.0,5.0,4.0,1.0,10.0,2.0,12.0,0.0,0.0,5.0,46.0,0.0,0.0,0.0,19:48,0,SFO,NFC West,NFC West
6.0,6.0,2018-10-15,Mon,@,GNB,L,30.0,33.0,,16.0,23.0,0.696,227.0,2.0,9.9,9.65,112.0,2.0,18.0,30.0,174.0,5.8,5.8,55.0,401.0,7.29,3.0,3.0,3.0,3.0,3.0,126.0,8.0,9.0,1.0,18.0,2.0,9.0,0.0,0.0,2.0,10.0,2.0,1.0,3.0,28:52,25.0,46.0,0.5429999999999999,405.0,2.0,8.8,9.67,98.6,3.0,20.0,21.0,116.0,5.523809523809524,5.5,70.0,521.0,7.44,4.0,4.0,3.0,3.0,4.0,155.0,17.0,8.0,1.0,26.0,4.0,13.0,1.0,2.0,6.0,54.0,0.0,0.0,0.0,31:08,0,SFO,NFC West,NFC North
7.0,7.0,2018-10-21,Sun,,LAR,L,10.0,39.0,,15.0,27.0,0.556,121.0,1.0,4.5,1.89,48.5,7.0,49.0,24.0,107.0,4.458333333333333,4.5,58.0,228.0,3.93,1.0,1.0,1.0,1.0,5.0,160.0,8.0,8.0,0.0,16.0,3.0,11.0,0.0,1.0,2.0,10.0,2.0,2.0,4.0,27:09,18.0,24.0,0.75,193.0,2.0,8.0,9.71,125.9,1.0,9.0,36.0,146.0,4.055555555555555,4.1,61.0,339.0,5.56,3.0,3.0,4.0,4.0,4.0,122.0,10.0,10.0,0.0,20.0,5.0,12.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,32:51,0,SFO,NFC West,NFC West
8.0,8.0,2018-10-28,Sun,@,ARI,L,15.0,18.0,,14.0,28.0,0.5,160.0,1.0,5.7,6.43,79.5,4.0,30.0,31.0,107.0,3.4516129032258065,3.5,63.0,267.0,4.24,2.0,2.0,1.0,1.0,7.0,285.0,9.0,5.0,2.0,16.0,5.0,14.0,0.0,0.0,5.0,59.0,0.0,0.0,0.0,32:19,23.0,40.0,0.575,233.0,2.0,5.8,5.7,80.5,3.0,19.0,21.0,88.0,4.190476190476191,4.2,64.0,321.0,5.02,1.0,1.0,1.0,1.0,5.0,229.0,15.0,3.0,2.0,20.0,6.0,14.0,0.0,0.0,9.0,62.0,1.0,1.0,2.0,27:41,0,SFO,NFC West,NFC West
9.0,9.0,2018-11-01,Thu,,LVR,W,34.0,3.0,,16.0,22.0,0.727,262.0,3.0,11.9,14.64,151.9,0.0,0.0,32.0,143.0,4.46875,4.5,54.0,405.0,7.5,2.0,2.0,4.0,4.0,3.0,164.0,10.0,6.0,2.0,18.0,5.0,12.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,28:34,17.0,24.0,0.708,140.0,0.0,5.8,5.83,85.4,8.0,39.0,23.0,102.0,4.434782608695652,4.4,55.0,242.0,4.4,2.0,1.0,0.0,0.0,6.0,225.0,9.0,5.0,0.0,14.0,3.0,12.0,0.0,1.0,6.0,40.0,0.0,0.0,0.0,31:26,0,SFO,NFC West,AFC West
10.0,10.0,2018-11-12,Mon,,NYG,L,23.0,27.0,,27.0,39.0,0.6920000000000001,250.0,1.0,6.4,4.62,73.7,0.0,0.0,29.0,124.0,4.275862068965517,4.3,68.0,374.0,5.5,3.0,3.0,2.0,2.0,3.0,133.0,14.0,6.0,4.0,24.0,8.0,13.0,0.0,0.0,10.0,97.0,0.0,2.0,2.0,34:14,19.0,31.0,0.613,180.0,3.0,5.8,7.74,109.6,1.0,8.0,23.0,97.0,4.217391304347826,4.2,55.0,277.0,5.04,2.0,2.0,3.0,3.0,5.0,238.0,10.0,3.0,4.0,17.0,5.0,12.0,0.0,0.0,8.0,78.0,0.0,0.0,0.0,25:46,0,SFO,NFC West,NFC East
11.0,12.0,2018-11-25,Sun,@,TAM,L,9.0,27.0,,18.0,32.0,0.563,194.0,1.0,6.1,3.88,58.6,4.0,27.0,24.0,148.0,6.166666666666667,6.2,60.0,342.0,5.7,1.0,1.0,1.0,0.0,6.0,260.0,12.0,9.0,2.0,23.0,1.0,8.0,0.0,0.0,8.0,68.0,0.0,2.0,2.0,25:51,29.0,38.0,0.763,304.0,2.0,8.0,9.05,116.6,1.0,8.0,31.0,108.0,3.4838709677419355,3.5,70.0,412.0,5.89,2.0,2.0,3.0,3.0,5.0,230.0,15.0,9.0,1.0,25.0,7.0,13.0,0.0,0.0,9.0,70.0,0.0,0.0,0.0,34:09,0,SFO,NFC West,NFC South
12.0,13.0,2018-12-02,Sun,@,SEA,L,16.0,43.0,,30.0,48.0,0.625,386.0,2.0,8.0,7.94,92.9,3.0,28.0,23.0,66.0,2.869565217391304,2.9,74.0,452.0,6.11,1.0,1.0,1.0,1.0,5.0,202.0,18.0,4.0,2.0,24.0,7.0,16.0,1.0,2.0,13.0,128.0,2.0,1.0,3.0,32:30,11.0,17.0,0.647,163.0,4.0,9.6,14.29,135.5,3.0,22.0,29.0,168.0,5.793103448275862,5.8,49.0,331.0,6.76,1.0,1.0,6.0,4.0,4.0,199.0,7.0,8.0,6.0,21.0,4.0,9.0,0.0,0.0,10.0,100.0,0.0,0.0,0.0,27:30,0,SFO,NFC West,NFC West
13.0,14.0,2018-12-09,Sun,,DEN,W,20.0,14.0,,20.0,33.0,0.606,305.0,2.0,9.2,9.09,98.7,3.0,27.0,30.0,84.0,2.8,2.8,66.0,389.0,5.89,2.0,2.0,2.0,2.0,5.0,210.0,15.0,3.0,6.0,24.0,4.0,13.0,0.0,1.0,11.0,87.0,0.0,1.0,1.0,30:41,24.0,42.0,0.5710000000000001,171.0,1.0,4.1,4.55,74.6,2.0,15.0,27.0,103.0,3.814814814814815,3.8,71.0,274.0,3.86,0.0,0.0,2.0,2.0,6.0,287.0,9.0,8.0,5.0,22.0,2.0,15.0,5.0,7.0,11.0,62.0,0.0,0.0,0.0,29:19,0,SFO,NFC West,AFC West
14.0,15.0,2018-12-16,Sun,,SEA,W,26.0,23.0,OT,20.0,29.0,0.69,257.0,1.0,8.9,9.55,108.0,3.0,18.0,26.0,94.0,3.615384615384616,3.6,58.0,351.0,6.05,4.0,4.0,2.0,2.0,4.0,192.0,13.0,2.0,5.0,20.0,3.0,10.0,0.0,0.0,8.0,66.0,1.0,0.0,1.0,29:40,23.0,31.0,0.742,217.0,2.0,7.0,8.29,114.6,3.0,20.0,35.0,168.0,4.8,4.8,69.0,385.0,5.58,1.0,1.0,3.0,2.0,8.0,426.0,12.0,5.0,1.0,18.0,9.0,19.0,1.0,1.0,14.0,148.0,0.0,0.0,0.0,37:14,0,SFO,NFC West,NFC West
15.0,16.0,2018-12-23,Sun,,CHI,L,9.0,14.0,,22.0,38.0,0.579,232.0,0.0,6.1,4.92,64.8,1.0,9.0,15.0,47.0,3.1333333333333333,3.1,54.0,279.0,5.17,3.0,3.0,0.0,0.0,4.0,181.0,11.0,4.0,0.0,15.0,7.0,14.0,0.0,1.0,6.0,45.0,0.0,1.0,1.0,24:30,25.0,29.0,0.862,235.0,1.0,8.1,8.79,111.9,3.0,11.0,28.0,90.0,3.2142857142857144,3.2,60.0,325.0,5.42,1.0,0.0,2.0,2.0,3.0,119.0,12.0,6.0,2.0,20.0,5.0,11.0,1.0,1.0,4.0,30.0,2.0,0.0,2.0,35:30,0,SFO,NFC West,NFC North
16.0,17.0,2018-12-30,Sun,@,LAR,L,32.0,48.0,,23.0,33.0,0.6970000000000001,264.0,3.0,8.0,5.73,85.9,3.0,18.0,22.0,127.0,5.7727272727272725,5.8,58.0,391.0,6.74,1.0,1.0,3.0,3.0,2.0,99.0,13.0,5.0,4.0,22.0,3.0,11.0,1.0,1.0,5.0,41.0,1.0,3.0,4.0,28:10,17.0,29.0,0.586,222.0,4.0,7.7,10.41,122.4,0.0,0.0,42.0,155.0,3.690476190476191,3.7,71.0,377.0,5.31,2.0,2.0,6.0,6.0,3.0,130.0,13.0,12.0,3.0,28.0,10.0,16.0,0.0,1.0,6.0,57.0,0.0,0.0,0.0,31:50,0,SFO,NFC West,NFC West
1.0,1.0,2018-09-09,Sun,@,NOR,W,48.0,40.0,,21.0,28.0,0.75,417.0,4.0,14.9,17.75,156.2,0.0,0.0,34.0,112.0,3.294117647058824,3.3,62.0,529.0,8.53,3.0,2.0,6.0,6.0,1.0,42.0,17.0,5.0,4.0,26.0,8.0,13.0,0.0,0.0,7.0,70.0,0.0,0.0,0.0,32:09,37.0,45.0,0.8220000000000001,432.0,3.0,9.6,10.93,128.9,1.0,7.0,13.0,43.0,3.3076923076923075,3.3,59.0,475.0,8.05,1.0,1.0,3.0,3.0,3.0,156.0,19.0,5.0,2.0,26.0,4.0,9.0,1.0,1.0,8.0,77.0,2.0,0.0,2.0,27:51,0,TAM,NFC South,NFC South
2.0,2.0,2018-09-16,Sun,,PHI,W,27.0,21.0,,27.0,33.0,0.818,393.0,4.0,11.9,12.97,143.2,2.0,9.0,23.0,43.0,1.8695652173913044,1.9,58.0,436.0,7.52,0.0,0.0,4.0,3.0,6.0,260.0,17.0,1.0,0.0,18.0,4.0,10.0,0.0,0.0,4.0,44.0,1.0,1.0,2.0,24:21,35.0,48.0,0.7290000000000001,321.0,1.0,6.7,7.1,97.7,3.0,13.0,24.0,91.0,3.7916666666666665,3.8,75.0,412.0,5.49,1.0,0.0,3.0,3.0,5.0,280.0,14.0,8.0,2.0,24.0,5.0,15.0,3.0,5.0,6.0,55.0,2.0,0.0,2.0,35:39,0,TAM,NFC South,NFC East
3.0,3.0,2018-09-24,Mon,,PIT,L,27.0,30.0,,30.0,50.0,0.6,392.0,3.0,7.8,6.34,79.7,3.0,19.0,16.0,63.0,3.9375,3.9,69.0,455.0,6.59,2.0,2.0,3.0,3.0,3.0,126.0,22.0,2.0,4.0,28.0,3.0,9.0,1.0,1.0,9.0,80.0,1.0,3.0,4.0,29:39,30.0,38.0,0.789,335.0,3.0,8.8,9.21,118.7,3.0,18.0,22.0,78.0,3.5454545454545454,3.5,63.0,413.0,6.56,2.0,1.0,4.0,3.0,5.0,228.0,16.0,3.0,3.0,22.0,3.0,11.0,0.0,0.0,13.0,155.0,0.0,1.0,1.0,30:21,0,TAM,NFC South,AFC North
4.0,4.0,2018-09-30,Sun,@,CHI,L,10.0,48.0,,25.0,38.0,0.6579999999999999,251.0,1.0,6.6,3.58,60.3,4.0,20.0,18.0,60.0,3.333333333333333,3.3,60.0,311.0,5.18,1.0,1.0,1.0,1.0,5.0,214.0,12.0,3.0,1.0,16.0,3.0,12.0,2.0,2.0,11.0,99.0,0.0,3.0,3.0,31:54,19.0,26.0,0.731,344.0,6.0,13.2,17.85,154.6,1.0,10.0,31.0,139.0,4.483870967741935,4.5,58.0,483.0,8.33,2.0,2.0,6.0,6.0,2.0,96.0,15.0,10.0,3.0,28.0,4.0,8.0,0.0,0.0,4.0,38.0,0.0,0.0,0.0,28:06,0,TAM,NFC South,NFC North
5.0,6.0,2018-10-14,Sun,@,ATL,L,29.0,34.0,,30.0,41.0,0.732,389.0,4.0,9.5,9.24,114.8,2.0,6.0,20.0,121.0,6.05,6.1,63.0,510.0,8.1,1.0,1.0,3.0,2.0,2.0,81.0,23.0,5.0,2.0,30.0,5.0,8.0,0.0,0.0,4.0,20.0,0.0,2.0,2.0,28:21,31.0,41.0,0.7559999999999999,347.0,3.0,8.5,9.93,124.7,1.0,8.0,22.0,70.0,3.1818181818181817,3.2,64.0,417.0,6.52,2.0,2.0,4.0,4.0,4.0,180.0,19.0,6.0,1.0,26.0,8.0,13.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,31:39,0,TAM,NFC South,NFC South
6.0,7.0,2018-10-21,Sun,,CLE,W,26.0,23.0,OT,32.0,52.0,0.615,342.0,0.0,6.6,4.85,64.7,4.0,23.0,32.0,114.0,3.5625,3.6,88.0,456.0,5.18,3.0,2.0,3.0,2.0,4.0,187.0,20.0,8.0,6.0,34.0,6.0,13.0,1.0,1.0,8.0,65.0,2.0,2.0,4.0,37:43,23.0,34.0,0.6759999999999999,186.0,2.0,5.5,6.65,100.9,5.0,29.0,23.0,119.0,5.173913043478261,5.2,62.0,305.0,4.92,0.0,0.0,3.0,3.0,9.0,465.0,8.0,7.0,2.0,17.0,3.0,14.0,0.0,2.0,14.0,114.0,1.0,0.0,1.0,30:27,0,TAM,NFC South,AFC North
7.0,8.0,2018-10-28,Sun,@,CIN,L,34.0,37.0,,29.0,50.0,0.58,450.0,3.0,9.0,6.6,74.6,6.0,20.0,27.0,126.0,4.666666666666667,4.7,83.0,576.0,6.94,2.0,2.0,3.0,2.0,3.0,149.0,20.0,7.0,2.0,29.0,10.0,18.0,2.0,2.0,11.0,75.0,0.0,4.0,4.0,35:59,21.0,34.0,0.618,264.0,2.0,7.8,8.94,105.5,2.0,16.0,27.0,138.0,5.111111111111111,5.1,63.0,402.0,6.38,1.0,1.0,5.0,4.0,6.0,263.0,13.0,8.0,0.0,21.0,5.0,13.0,1.0,2.0,4.0,46.0,0.0,0.0,0.0,24:01,0,TAM,NFC South,AFC North
8.0,9.0,2018-11-04,Sun,@,CAR,L,28.0,42.0,,24.0,41.0,0.585,219.0,4.0,5.3,5.1,85.3,3.0,24.0,21.0,82.0,3.9047619047619047,3.9,65.0,301.0,4.63,0.0,0.0,4.0,4.0,5.0,231.0,17.0,3.0,3.0,23.0,5.0,12.0,1.0,2.0,8.0,49.0,0.0,2.0,2.0,29:00,19.0,25.0,0.76,228.0,2.0,9.1,10.72,130.1,2.0,19.0,32.0,179.0,5.59375,5.6,59.0,407.0,6.9,0.0,0.0,6.0,6.0,4.0,200.0,11.0,8.0,3.0,22.0,4.0,10.0,0.0,1.0,9.0,84.0,0.0,0.0,0.0,31:00,0,TAM,NFC South,NFC South
9.0,10.0,2018-11-11,Sun,,WAS,L,3.0,16.0,,29.0,41.0,0.7070000000000001,398.0,0.0,9.7,7.51,81.1,2.0,8.0,24.0,103.0,4.291666666666667,4.3,67.0,501.0,7.48,3.0,1.0,0.0,0.0,1.0,44.0,22.0,6.0,1.0,29.0,6.0,10.0,0.0,0.0,5.0,50.0,2.0,2.0,4.0,31:12,19.0,27.0,0.7040000000000001,170.0,1.0,6.3,7.04,99.3,3.0,8.0,25.0,116.0,4.64,4.6,55.0,286.0,5.2,3.0,3.0,1.0,1.0,5.0,247.0,7.0,6.0,2.0,15.0,5.0,13.0,0.0,0.0,8.0,52.0,0.0,0.0,0.0,28:48,0,TAM,NFC South,NFC East
10.0,11.0,2018-11-18,Sun,@,NYG,L,35.0,38.0,,25.0,37.0,0.6759999999999999,359.0,2.0,9.7,5.92,77.3,1.0,7.0,30.0,151.0,5.033333333333333,5.0,68.0,510.0,7.5,0.0,0.0,5.0,5.0,1.0,44.0,18.0,10.0,3.0,31.0,6.0,9.0,1.0,2.0,4.0,40.0,0.0,4.0,4.0,32:07,17.0,18.0,0.944,196.0,2.0,10.9,13.11,149.1,4.0,35.0,31.0,163.0,5.258064516129032,5.3,53.0,359.0,6.77,1.0,1.0,5.0,5.0,4.0,166.0,10.0,9.0,0.0,19.0,4.0,9.0,0.0,0.0,8.0,60.0,0.0,0.0,0.0,27:53,0,TAM,NFC South,NFC East
11.0,12.0,2018-11-25,Sun,,SFO,W,27.0,9.0,,29.0,38.0,0.763,304.0,2.0,8.0,9.05,116.6,1.0,8.0,31.0,108.0,3.4838709677419355,3.5,70.0,412.0,5.89,2.0,2.0,3.0,3.0,5.0,230.0,15.0,9.0,1.0,25.0,7.0,13.0,0.0,0.0,9.0,70.0,0.0,0.0,0.0,34:09,18.0,32.0,0.563,194.0,1.0,6.1,3.88,58.6,4.0,27.0,24.0,148.0,6.166666666666667,6.2,60.0,342.0,5.7,1.0,1.0,1.0,0.0,6.0,260.0,12.0,9.0,2.0,23.0,1.0,8.0,0.0,0.0,8.0,68.0,0.0,2.0,2.0,25:51,0,TAM,NFC South,NFC West
12.0,13.0,2018-12-02,Sun,,CAR,W,24.0,17.0,,20.0,30.0,0.667,220.0,2.0,7.3,8.67,110.4,4.0,29.0,25.0,95.0,3.8,3.8,59.0,315.0,5.34,1.0,1.0,3.0,3.0,6.0,267.0,11.0,5.0,2.0,18.0,6.0,13.0,0.0,0.0,9.0,69.0,1.0,0.0,1.0,29:54,28.0,42.0,0.667,276.0,2.0,6.6,3.24,61.3,4.0,24.0,19.0,168.0,8.842105263157896,8.8,65.0,444.0,6.83,1.0,1.0,2.0,2.0,2.0,113.0,17.0,8.0,2.0,27.0,3.0,8.0,0.0,1.0,7.0,104.0,0.0,4.0,4.0,30:06,0,TAM,NFC South,NFC South
13.0,14.0,2018-12-09,Sun,,NOR,L,14.0,28.0,,18.0,38.0,0.474,174.0,2.0,4.6,4.45,67.2,4.0,39.0,23.0,105.0,4.565217391304348,4.6,65.0,279.0,4.29,2.0,0.0,2.0,2.0,6.0,225.0,12.0,5.0,3.0,20.0,6.0,14.0,0.0,0.0,10.0,84.0,0.0,1.0,1.0,28:07,24.0,31.0,0.774,198.0,1.0,6.4,5.58,90.5,1.0,3.0,30.0,100.0,3.333333333333333,3.3,62.0,298.0,4.81,2.0,2.0,2.0,2.0,3.0,155.0,13.0,6.0,0.0,19.0,6.0,12.0,1.0,1.0,6.0,51.0,1.0,1.0,2.0,31:53,0,TAM,NFC South,NFC South
14.0,15.0,2018-12-16,Sun,@,BAL,L,12.0,20.0,,13.0,25.0,0.52,156.0,0.0,6.2,4.44,54.7,1.0,1.0,21.0,85.0,4.047619047619048,4.0,47.0,241.0,5.13,2.0,2.0,0.0,0.0,4.0,163.0,4.0,6.0,2.0,12.0,3.0,10.0,0.0,1.0,6.0,58.0,0.0,1.0,1.0,22:50,14.0,23.0,0.609,128.0,1.0,5.6,6.43,90.5,2.0,3.0,49.0,242.0,4.938775510204081,4.9,74.0,370.0,5.0,2.0,2.0,2.0,2.0,3.0,127.0,7.0,16.0,1.0,24.0,9.0,16.0,1.0,1.0,8.0,70.0,2.0,0.0,2.0,37:10,0,TAM,NFC South,AFC North
15.0,16.0,2018-12-23,Sun,@,DAL,L,20.0,27.0,,34.0,48.0,0.708,320.0,1.0,6.7,7.08,95.8,3.0,16.0,24.0,63.0,2.625,2.6,75.0,383.0,5.11,3.0,2.0,2.0,2.0,2.0,102.0,19.0,1.0,7.0,27.0,4.0,13.0,1.0,2.0,9.0,72.0,2.0,0.0,2.0,35:19,20.0,25.0,0.8,152.0,1.0,6.1,6.88,105.3,1.0,9.0,24.0,80.0,3.333333333333333,3.3,50.0,232.0,4.64,2.0,2.0,3.0,3.0,4.0,166.0,9.0,6.0,1.0,16.0,3.0,9.0,0.0,0.0,10.0,67.0,0.0,0.0,0.0,24:41,0,TAM,NFC South,NFC East
