Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
MIN,1.0,1.0,12.0,10.0,42.30000000000001,0.39035326086956523,3.9000000000000057,-1.0525038819875774,2.4166666666666665,1.9,0.5166666666666666,0.73148515719336,29.0,19.0,NFC North,1.0,10.0,10.0,0.5,0.8440000000000001,12.53,4.3,3.0,4.3,1.0,50.0,0.0,0.0,0.6428571428571429,0.73,8.22,2.857142857142857,1.0,2.9,1.0,52.0,0.0,0.6428571428571429,0.26851484280663995,2017-09-17,2017.0,PIT,1.0,1.0,11.0,11.0,-5.900000000000006,-1.85082320971867,-20.099999999999994,-1.6296467391304348,1.9090909090909092,1.6363636363636365,0.2727272727272727,0.5903317814395315,21.0,18.0,AFC North,1.0,3.0,3.0,0.5,0.667,6.94,2.0588235294117645,2.0,2.1,,144.0,1.0,0.0,0.38461538461538464,0.667,5.17,2.28,1.0,2.3,1.0,61.0,1.0,0.38461538461538464,0.40966821856046853,2017.0,MIN vs. PIT,PIT,1550.0,1.0,MIN,1550.0,1.0,1,17,-8.5,1,-380.0,330.0,0,0
TAM,1.0,1.0,11.0,9.0,-12.700000000000003,-0.4684702685421991,-24.799999999999997,-2.6596467391304346,2.6363636363636362,0.7777777777777778,1.8585858585858586,0.9667113696776358,29.0,7.0,NFC South,1.0,22.0,22.0,0.0,0.581,6.9,3.4411764705882355,1.0,3.4,1.0,34.0,1.0,3.0,0.5333333333333333,0.6890000000000001,4.89,1.25,1.0,1.3,,59.0,4.0,0.5333333333333333,0.03328863032236418,2017-09-24,2017.0,MIN,1.0,0.5,12.0,12.0,2.1500000000000057,0.5153532608695652,3.75,-0.887325310559006,1.5833333333333333,1.8785714285714286,-0.2952380952380953,0.8063492314937575,19.0,22.5,NFC North,-1.0,-3.5,-7.0,1.0,0.685,8.184999999999999,4.425,1.5,4.449999999999999,1.0,90.5,0.5,-1.0,0.48809523809523814,0.6935,8.01,3.022321428571429,1.5,3.05,1.0,62.0,0.0,0.48809523809523814,0.19365076850624252,2017.0,TAM vs. MIN,MIN,1500.0,11.0,TAM,1542.8536882591618,1.0,1,17,0.0,1,-106.0,-104.0,0,0
MIN,6.0,0.75,13.0,13.5,-16.65,0.21762598814229284,-21.25,-0.7513806100981766,1.7417582417582418,1.182051282051282,0.500091575091575,4.850393139136571,23.5,16.5,NFC North,4.0,9.0,44.0,0.6023809523809524,0.6385000000000001,6.095,4.127272727272727,1.0,4.15,1.0,55.5,1.0,2.0,0.3875,0.635,5.25,3.158266129032258,1.0,3.1500000000000004,1.0,57.5,1.0,0.3875,1.149606860863429,2017-11-12,2017.0,WAS,4.0,0.5,13.0,13.5,-2.1000000000000014,-0.3214114450127876,-15.449999999999996,0.38201992753623193,1.6129807692307692,1.9725274725274726,-0.11996336996336998,3.761174145497019,22.0,26.5,NFC East,1.0,-3.5,-17.0,0.7210884353741497,0.6715,6.81,3.5882352941176467,1.5,3.5999999999999996,1.0,43.5,1.5,-2.0,0.3484848484848485,0.6245,6.89,4.291666666666666,1.0,4.3,0.775,65.0,1.5,0.3484848484848485,0.2388258545029811,2017.0,MIN vs. WAS,WAS,1533.5054094058405,11.0,MIN,1644.132836705215,2.0,0,-8,1.0,0,-106.0,-104.0,0,0
NOR,12.0,12.0,12.0,13.0,3.799999999999997,0.7689246894409942,-34.099999999999994,0.20573787625418039,2.2142857142857144,1.75,0.7777777777777777,10.996333884672413,26.0,20.0,NFC South,1.0,9.0,127.0,0.53391513000888,0.722,8.0,4.678571428571429,2.0,4.7,1.0,54.0,1.0,6.0,0.3333333333333333,0.5760000000000001,4.51,4.115384615384615,1.0,4.1,1.0,50.0,1.0,0.3333333333333333,1.0036661153275865,2018-01-14,2017.0,MIN,13.0,0.8125,13.0,12.5,-6.0,-0.10884460009300101,-24.349999999999994,-0.7513806100981766,1.7417582417582418,1.1051282051282052,0.6464285714285714,11.03479792614877,24.0,16.0,NFC North,3.0,9.0,130.0,0.5743615643615644,0.694,6.735,3.8008021390374336,1.5,3.8,1.0,55.5,0.5,5.0,0.4307692307692308,0.5615000000000001,5.25,3.158266129032258,1.0,3.1500000000000004,1.0,55.0,1.0,0.4307692307692308,1.9652020738512306,2017.0,NOR vs. MIN,MIN,1500.0,1.0,NOR,1500.0,1.0,1,10,-3.0,1,-172.0,155.0,0,0
MIN,14.0,14.0,13.0,13.0,-11.799999999999997,-0.26258791560102246,-22.599999999999994,-0.7221467391304346,1.7692307692307692,1.1333333333333333,0.6428571428571428,11.645081304269484,24.0,16.0,NFC North,4.0,8.0,135.0,1.2884639665889666,0.688,6.9,3.647058823529412,1.0,3.6,1.0,53.0,1.0,6.0,0.46153846153846156,0.5710000000000001,5.53,3.1875,1.0,3.2,1.0,55.0,1.0,0.46153846153846156,2.3549186957305164,2018-01-21,2017.0,PHI,14.0,14.0,14.0,13.0,-4.099999999999994,-0.02075785024154575,-15.200000000000003,0.12160326086956541,2.2142857142857144,1.7142857142857142,0.5294117647058824,11.169479539802435,30.0,23.0,NFC East,1.0,8.0,167.0,1.105390096015096,0.632,7.7,3.888888888888889,2.0,3.9,1.0,58.0,1.0,9.0,0.4375,0.579,6.4,4.03125,1.0,4.0,1.0,56.0,2.0,0.4375,2.8305204601975653,2017.0,MIN vs. PHI,PHI,1729.5489837200334,1.0,MIN,1794.6030707048265,1.0,1,31,3.0,1,133.0,-147.0,0,1
NWE,0.0,0.0,11.0,17.0,-32.3,-0.3667895962732919,46.69999999999999,2.9422051127214175,2.4545454545454546,2.4705882352941178,-0.016042780748663166,0.2597739807380468,27.0,42.0,AFC East,-1.0,-15.0,-15.0,0.5,0.444,6.86,3.5428571428571427,0.0,3.5,1.0,55.0,0.0,1.0,0.3333333333333333,0.8,12.34,6.851851851851852,4.0,6.9,,139.0,1.0,0.3333333333333333,-0.2597739807380468,2017-09-17,2017.0,NOR,0.0,0.0,10.0,12.0,3.9000000000000057,-1.0525038819875774,42.30000000000001,0.39035326086956523,1.9,2.4166666666666665,-0.5166666666666666,0.26851484280663995,19.0,29.0,NFC South,-1.0,-10.0,-10.0,0.5,0.73,8.22,2.857142857142857,1.0,2.9,1.0,52.0,0.0,0.0,0.36363636363636365,0.8440000000000001,12.53,4.3,3.0,4.3,1.0,50.0,0.0,0.36363636363636365,-0.26851484280663995,2017.0,NWE vs. NOR,NOR,1450.0,16.0,NWE,1450.0,16.0,0,-16,5.5,0,197.0,-220.0,0,0
NWE,2.0,0.5,12.0,13.5,20.85,-0.21886332899218575,14.099999999999994,0.8864993054943118,2.4772727272727275,2.335294117647059,0.09197860962566828,2.055993326271748,33.0,33.0,AFC East,-1.0,0.0,1.0,0.38888888888888884,0.7125,9.945,3.690783410138249,2.5,3.65,1.0,60.5,0.0,4.0,0.4807692307692308,0.7130000000000001,9.809999999999999,4.796146044624747,2.5,4.8,1.0,47.5,1.5,0.4807692307692308,-0.0559933262717478,2017-10-05,2017.0,TAM,2.0,0.6666666666666666,12.0,11.0,-12.700000000000003,-0.4684702685421991,-8.799999999999997,-0.6596467391304346,1.6666666666666667,1.9166666666666667,-0.25,1.678044844036943,25.0,23.0,NFC South,1.0,2.0,7.0,0.16666666666666666,0.581,6.9,3.4411764705882355,2.0,3.4,1.0,34.0,1.0,0.0,0.2727272727272727,0.6890000000000001,6.69,3.25,2.0,3.3,0.75,53.0,0.0,0.2727272727272727,0.3219551559630569,2017.0,NWE vs. TAM,TAM,1521.3200184699558,11.0,NWE,1496.268890001478,12.0,0,-5,3.5,0,162.0,-180.0,0,0
NWE,3.0,0.6,12.0,14.0,3.299999999999997,-0.07093706171107961,-0.9000000000000057,0.8550591432225065,2.4545454545454546,2.2,0.19999999999999973,2.7294265755001623,30.0,33.0,AFC East,1.0,3.0,6.0,0.4583333333333333,0.7140000000000001,7.4,3.838709677419355,2.0,3.8,1.0,66.0,0.0,2.0,0.46153846153846156,0.667,8.62,4.764705882352941,2.0,4.8,0.8333333333333333,60.0,1.0,0.46153846153846156,0.2705734244998377,2017-10-15,2017.0,NYJ,3.0,0.6,13.0,13.0,-1.0,-0.8802349744245523,-14.700000000000003,0.5775327480490526,1.4285714285714286,1.1764705882352942,-0.026470588235294246,2.4780278355085352,20.0,20.0,AFC East,3.0,3.0,-14.0,0.6666666666666666,0.7190000000000001,5.77,3.0294117647058822,1.0,3.0,1.0,70.0,2.0,-1.0,0.3333333333333333,0.578,6.36,4.487179487179487,2.0,4.5,0.3333333333333333,51.0,1.0,0.3333333333333333,0.5219721644914648,2017.0,NWE vs. NYJ,NYJ,1562.5377653100168,5.0,NWE,1549.8678026308348,5.0,0,-7,9.0,1,346.0,-400.0,1,0
NWE,10.0,0.7692307692307693,13.0,13.0,3.299999999999997,0.30087957665903886,-14.700000000000003,0.8550591432225065,2.4,1.3076923076923077,0.7487179487179487,9.16155498846268,27.0,17.0,AFC East,-1.0,8.0,118.0,0.4702892015392015,0.711,7.4,4.2105263157894735,2.0,4.2,1.0,66.0,0.0,7.0,0.46153846153846156,0.6579999999999999,7.33,4.764705882352941,1.0,4.8,1.0,60.0,1.0,0.46153846153846156,0.8384450115373205,2017-12-17,2017.0,PIT,11.0,0.8461538461538461,14.0,12.0,-5.900000000000006,-0.37476301820020197,-20.099999999999994,0.2668238491048598,1.8571428571428572,1.4285714285714286,0.2142857142857142,8.183429022113897,23.0,17.0,AFC North,8.0,3.0,69.0,0.5503787878787879,0.613,7.36,3.5348837209302326,2.0,3.5,1.0,60.0,1.0,0.0,0.38461538461538464,0.583,5.17,4.176470588235294,1.0,4.2,1.0,57.0,1.0,0.38461538461538464,2.816570977886103,2017.0,NWE vs. PIT,PIT,1777.7273306718014,1.0,NWE,1658.5131085125354,3.0,0,-3,2.5,0,126.0,-139.0,0,0
NYJ,5.0,0.3333333333333333,13.0,14.0,-1.0,-0.7055651064773736,-10.700000000000003,0.4653532608695654,1.4285714285714286,1.6153846153846154,-0.38461538461538447,5.999837345814254,20.0,23.0,AFC East,-3.0,-5.0,-64.0,0.5727653299081871,0.667,6.04,3.204081632653061,1.0,3.2,1.0,66.0,2.0,-4.0,0.3333333333333333,0.578,7.1,4.375,2.0,4.4,0.75,60.0,1.0,0.3333333333333333,-0.999837345814254,2017-12-31,2017.0,NWE,12.0,0.8,12.0,13.0,3.299999999999997,0.30087957665903886,-14.700000000000003,0.7032564866760174,2.4545454545454546,1.3076923076923077,0.7487179487179487,10.6103002228234,27.0,17.0,AFC East,2.0,8.0,142.0,0.5043609168609169,0.711,7.4,4.2105263157894735,2.0,4.2,1.0,65.0,1.0,6.0,0.45454545454545453,0.6579999999999999,7.33,4.612903225806452,1.0,4.6,1.0,63.0,1.0,0.45454545454545453,1.3896997771766006,2017.0,NYJ vs. NWE,NWE,1549.8678026308348,5.0,NYJ,1562.5377653100168,5.0,1,20,-17.0,1,-1400.0,851.0,1,0
TEN,10.0,10.0,12.0,14.0,-21.200000000000003,-0.17887750836120375,-17.700000000000003,-0.2013134057971011,1.5714285714285714,1.5384615384615385,0.0714285714285714,8.515180847295943,22.0,20.0,AFC South,2.0,3.0,-21.0,0.4710293179043179,0.618,6.13,3.730769230769231,1.0,3.7,1.0,49.0,1.0,-6.0,0.375,0.5920000000000001,6.27,3.7083333333333335,1.0,3.7,1.0,61.0,1.0,0.375,1.4848191527040573,2018-01-13,2017.0,NWE,13.0,0.8125,12.5,13.0,-1.3500000000000014,0.2219322082379862,-15.800000000000004,0.6468048737727914,2.4272727272727272,1.3076923076923077,0.9705128205128205,11.580274608982402,27.0,16.5,AFC East,3.0,12.0,162.0,0.49295907795907795,0.7055,7.385,4.131578947368421,2.0,4.15,1.0,60.0,0.5,6.0,0.4356060606060606,0.629,6.85,4.556451612903226,1.0,4.55,1.0,64.5,1.0,0.4356060606060606,1.4197253910175984,2017.0,TEN vs. NWE,NWE,1760.0624036605857,1.0,TEN,1565.6345909897789,6.0,1,21,-13.5,1,-790.0,607.0,0,1
TAM,2.0,0.2857142857142857,12.0,12.0,-12.700000000000003,-0.4684702685421991,-7.400000000000006,-0.5312683607520561,1.6666666666666667,1.9166666666666667,-0.2666666666666666,2.875815859080897,25.0,23.0,NFC South,-4.0,-5.0,-20.0,0.36734693877551017,0.581,7.37,3.4411764705882355,2.0,3.4,1.0,49.0,2.0,-2.0,0.3076923076923077,0.6890000000000001,6.69,3.3783783783783785,1.0,3.4,1.0,53.0,1.0,0.3076923076923077,-0.8758158590808969,2017-11-05,2017.0,NOR,5.0,0.7142857142857143,11.0,14.0,3.799999999999997,0.5625754830917877,-40.1,0.39035326086956523,1.9,1.1333333333333333,0.961038961038961,4.554269856410838,20.0,17.0,NFC South,5.0,9.0,46.0,0.5325396825396825,0.711,8.22,4.472222222222222,2.0,4.5,1.0,52.0,0.0,4.0,0.36363636363636365,0.5760000000000001,3.28,4.3,0.0,4.3,0.8333333333333333,50.0,1.0,0.36363636363636365,0.4457301435891621,2017.0,TAM vs. NOR,NOR,1661.5650959357977,6.0,TAM,1350.9084686635365,23.0,1,20,-7.0,1,-300.0,264.0,1,0
WAS,4.0,0.4444444444444444,13.0,13.0,-5.900000000000006,-0.4978820332480818,-12.099999999999994,0.3403532608695654,1.6875,2.230769230769231,0.16666666666666696,4.12466575082522,24.0,29.0,NFC East,-1.0,-8.0,-25.0,0.7247023809523809,0.667,6.52,3.411764705882353,1.0,3.4,1.0,43.0,1.0,-1.0,0.35714285714285715,0.636,7.51,4.25,1.0,4.3,0.8,55.0,2.0,0.35714285714285715,-0.12466575082522002,2017-11-19,2017.0,NOR,7.0,0.7777777777777778,11.0,14.0,3.799999999999997,0.8091032608695654,-34.2,0.39035326086956523,2.3636363636363638,0.9285714285714286,1.2303030303030305,6.460471132428492,26.0,13.0,NFC South,7.0,14.0,103.0,0.5132440476190476,0.72,8.22,4.71875,2.0,4.7,1.0,51.0,1.0,3.0,0.46153846153846156,0.5710000000000001,3.71,4.3,1.0,4.3,0.8333333333333333,50.0,1.0,0.46153846153846156,0.5395288675715078,2017.0,WAS vs. NOR,NOR,1706.9677751805605,1.0,WAS,1498.9088960436477,15.0,1,3,-9.5,0,-360.0,314.0,0,0
NYJ,5.0,0.38461538461538464,13.0,13.0,3.9000000000000057,-0.8263134057971016,-10.700000000000003,0.4653532608695654,1.4285714285714286,1.6153846153846154,-0.3166666666666669,5.599121702831826,20.0,23.0,AFC East,-1.0,-5.0,-45.0,0.5688672438672439,0.667,7.22,3.083333333333333,1.0,3.1,1.0,68.0,2.0,-2.0,0.35294117647058826,0.578,6.74,4.375,2.0,4.4,0.75,51.0,1.0,0.35294117647058826,-0.5991217028318259,2017-12-17,2017.0,NOR,9.0,0.6923076923076923,12.0,13.0,3.799999999999997,0.8550591432225065,-34.099999999999994,0.39035326086956523,2.0,1.75,0.7777777777777777,8.484896187133659,26.0,20.0,NFC South,-1.0,9.0,107.0,0.5467502405002405,0.72,8.0,4.764705882352941,2.0,4.8,1.0,54.0,1.0,5.0,0.36363636363636365,0.5760000000000001,3.96,4.3,1.0,4.3,1.0,54.0,1.0,0.36363636363636365,0.5151038128663412,2017.0,NYJ vs. NOR,NOR,1645.4355900059172,5.0,NYJ,1372.899414655287,22.0,1,12,-16.5,0,-1100.0,789.0,0,0
NOR,11.0,0.7333333333333333,12.0,13.0,1.7000000000000028,0.8091032608695654,-34.099999999999994,0.39035326086956523,2.0,1.1875,0.7777777777777777,10.040758213809566,26.0,19.0,NFC South,2.0,10.0,129.0,0.5420339581053867,0.722,7.67,4.71875,2.0,4.7,1.0,54.0,1.0,5.0,0.3333333333333333,0.5760000000000001,3.96,4.3,1.0,4.3,1.0,54.0,1.0,0.3333333333333333,0.9592417861904341,2017-12-31,2017.0,TAM,4.0,0.26666666666666666,13.0,12.0,-12.700000000000003,-0.4296467391304346,-8.799999999999997,0.45877431350114417,1.5833333333333333,2.0,-0.4166666666666665,6.219175045015878,20.0,24.0,NFC South,-5.0,-3.0,-54.0,0.4705879305879306,0.614,7.37,3.48,2.0,3.5,1.0,53.0,1.0,1.0,0.4375,0.615,6.75,4.368421052631579,1.0,4.4,1.0,53.0,1.0,0.4375,-2.219175045015878,2017.0,NOR vs. TAM,TAM,1350.9084686635365,23.0,NOR,1661.5650959357977,6.0,1,7,6.0,1,222.0,-250.0,1,0
NYG,0.0,0.0,10.5,13.0,-19.849999999999994,-0.729091183574879,3.5,0.3272484221598879,0.6045454545454545,1.6538461538461537,-1.0493006993006992,0.12400077493407095,6.5,21.5,NFC East,-2.0,-15.0,-30.0,1.0,0.7255,4.875,3.1805555555555554,0.5,3.15,1.0,52.5,1.0,-1.0,0.3333333333333333,0.6645000000000001,7.415,4.236895161290322,1.5,4.25,1.0,50.0,0.5,0.3333333333333333,-0.12400077493407095,2017-09-24,2017.0,PHI,1.0,0.5,15.0,13.0,-12.099999999999994,0.44574541773231036,-10.149999999999999,0.9200746230986674,1.742081447963801,1.6923076923076925,0.04977375565610842,1.1228180892500674,25.0,22.0,NFC East,-1.0,3.0,6.0,1.0,0.605,6.949999999999999,4.355392156862745,2.0,4.35,0.8333333333333333,53.0,2.0,0.0,0.5523809523809524,0.6625,6.6899999999999995,4.829721362229102,1.0,4.85,1.0,27.5,2.0,0.5523809523809524,-0.12281808925006743,2017.0,NYG vs. PHI,PHI,1500.0,11.0,NYG,1414.0064999802885,24.0,1,3,-5.0,0,-230.0,205.0,1,0
NYG,0.0,0.0,11.0,13.0,-16.099999999999994,-0.9929800724637681,-9.099999999999994,0.4028532608695654,0.9090909090909091,1.8461538461538463,-0.9370629370629372,0.5546639832811014,10.0,24.0,NFC East,-3.0,-14.0,-33.0,0.75,0.745,5.72,2.9166666666666665,1.0,2.9,1.0,55.0,1.0,-2.0,0.3333333333333333,0.677,7.26,4.3125,1.0,4.3,1.0,50.0,1.0,0.3333333333333333,-0.5546639832811014,2017-10-01,2017.0,TAM,1.0,0.5,11.5,10.0,-17.0,-0.7446140593918724,8.649999999999999,-1.5954575499412453,2.0265151515151514,1.9343434343434343,0.09217171717171724,1.1288013889222395,23.0,20.5,NFC South,-1.0,2.5,5.0,0.25,0.6405,6.215,3.1650326797385624,1.5,3.15,1.0,35.5,2.0,0.0,0.35,0.7235,8.945,2.3141891891891895,2.0,2.35,1.0,56.0,2.0,0.35,-0.12880138892223947,2017.0,NYG vs. TAM,TAM,1486.7176321283082,19.0,NYG,1376.135291917265,28.0,1,2,-2.5,0,-139.0,126.0,0,0
SEA,3.0,0.6,14.0,14.0,-20.900000000000006,-0.36910619858989424,-34.8,0.6358078063241113,1.1428571428571428,1.3846153846153846,0.4285714285714285,2.883990837386767,16.0,17.0,NFC West,2.0,3.0,23.0,0.3958333333333333,0.5920000000000001,5.15,3.5405405405405403,1.0,3.5,1.0,50.0,1.0,4.0,0.42105263157894735,0.556,3.94,4.545454545454546,1.0,4.5,1.0,45.0,1.0,0.42105263157894735,0.11600916261323313,2017-10-22,2017.0,NYG,1.0,0.16666666666666666,12.0,13.0,-12.449999999999996,-0.5624245169082123,-9.549999999999997,0.38453429535232386,1.3777777777777778,1.6770833333333335,-0.2711004273504274,2.264446646404195,22.5,24.5,NFC East,1.0,-4.0,-27.0,0.55,0.6499999999999999,6.205,3.3472222222222223,1.5,3.3499999999999996,1.0,61.0,1.0,0.0,0.3333333333333333,0.597,6.73,4.294181034482758,1.5,4.3,0.8333333333333333,50.0,1.0,0.3333333333333333,-1.264446646404195,2017.0,SEA vs. NYG,NYG,1377.4820443732854,26.0,SEA,1562.7263791532953,5.0,0,-17,4.0,0,186.0,-208.0,0,0
NYG,1.0,0.125,12.0,13.0,-18.65,-0.5624245169082123,1.5,0.30892945664264637,1.1423611111111112,1.7668269230769231,-0.7011703574203574,2.3845115429370662,19.5,24.5,NFC East,-2.0,-9.5,-78.0,0.5806122448979592,0.5974999999999999,5.529999999999999,3.3472222222222223,1.5,3.3499999999999996,0.75,53.5,1.0,-3.0,0.3333333333333333,0.6255,7.415,4.218576195773081,2.5,4.25,1.0,52.5,1.0,0.3333333333333333,-1.3845115429370662,2017-11-12,2017.0,SFO,0.0,0.0,14.0,13.0,-36.7,-0.20376438618925796,-18.200000000000003,-0.29674351332398263,0.8333333333333334,2.0,-0.45238095238095233,2.342318190146637,10.0,26.0,NFC West,-9.0,-3.0,-96.0,0.4086309523809524,0.556,4.33,3.7058823529411766,0.0,3.7,1.0,66.0,2.0,-3.0,0.2857142857142857,0.63,6.64,3.612903225806452,2.0,3.6,1.0,43.0,1.0,0.2857142857142857,-2.342318190146637,2017.0,NYG vs. SFO,SFO,1212.9287439871418,26.0,NYG,1333.5883279773916,25.0,1,10,3.0,1,146.0,-162.0,0,0
NYG,2.0,0.2,12.0,13.0,-18.65,-0.43742451690821227,1.5,0.38453429535232386,1.1423611111111112,1.7668269230769231,-0.7011703574203574,3.3329939244251374,19.0,24.5,NFC East,1.0,-7.5,-85.0,0.5256613756613757,0.5974999999999999,5.529999999999999,3.4722222222222223,1.5,3.45,0.75,51.0,1.0,0.0,0.3333333333333333,0.6475,7.415,4.294181034482758,2.0,4.3,1.0,52.5,1.0,0.3333333333333333,-1.3329939244251374,2017-11-23,2017.0,WAS,4.0,0.4,13.0,13.5,-2.1000000000000014,-0.3214114450127876,-8.099999999999994,0.38201992753623193,1.7008928571428572,2.1153846153846154,0.27564102564102577,4.570152112642552,25.0,29.5,NFC East,-2.0,-5.5,-28.0,0.7305996472663139,0.6715,6.81,3.5882352941176467,1.5,3.5999999999999996,1.0,43.5,1.0,0.0,0.34523809523809523,0.6515,7.55,4.291666666666666,1.5,4.3,0.9,54.5,1.5,0.34523809523809523,-0.5701521126425524,2017.0,NYG vs. WAS,WAS,1475.7201338851812,17.0,NYG,1348.200327575085,27.0,1,10,-7.0,1,-310.0,273.0,1,0
PHI,11.0,0.8461538461538461,14.0,13.0,-4.099999999999994,0.4341032608695654,-11.200000000000003,0.007019927536231929,2.3076923076923075,1.7692307692307692,0.7142857142857142,9.032307602024877,31.0,23.0,NFC East,1.0,10.0,154.0,0.4642075517075517,0.5710000000000001,7.7,4.34375,2.0,4.3,1.0,60.0,1.0,8.0,0.4375,0.579,6.73,3.9166666666666665,1.0,3.9,1.0,55.0,2.0,0.4375,1.9676923979751226,2017-12-17,2017.0,NYG,2.0,0.15384615384615385,13.0,13.0,-21.200000000000003,-0.4096467391304346,-5.099999999999994,0.25164358345021043,1.0625,1.8461538461538463,-0.874125874125874,3.8703269592507183,17.0,24.0,NFC East,-3.0,-10.0,-122.0,0.5071248196248196,0.612,5.34,3.5,1.0,3.5,1.0,52.0,1.0,-3.0,0.3333333333333333,0.636,7.57,4.161290322580645,2.0,4.2,1.0,51.0,1.0,0.3333333333333333,-1.8703269592507183,2017.0,PHI vs. NYG,NYG,1414.0064999802885,24.0,PHI,1500.0,11.0,0,-5,7.5,1,264.0,-300.0,1,0
WAS,7.0,0.4666666666666667,13.0,14.0,-5.900000000000006,-0.642980072463768,-12.099999999999994,0.42368659420289845,1.6666666666666667,1.875,0.3846153846153846,7.172688152116697,20.0,29.0,NFC East,2.0,-3.0,-38.0,0.610615971330257,0.667,6.52,3.2666666666666666,2.0,3.3,1.0,44.0,1.0,-2.0,0.3333333333333333,0.6,6.27,4.333333333333333,1.0,4.3,1.0,54.0,1.0,0.3333333333333333,-0.17268815211669697,2017-12-31,2017.0,NYG,2.0,0.13333333333333333,12.0,13.0,-21.200000000000003,-0.46520229468598995,-5.099999999999994,0.2441994147157196,1.0625,1.8461538461538463,-0.874125874125874,4.277181646885674,17.0,24.0,NFC East,-5.0,-10.0,-150.0,0.5257302221587936,0.612,5.34,3.4444444444444446,1.0,3.4,0.875,55.0,1.0,-5.0,0.3333333333333333,0.632,7.57,4.153846153846154,2.0,4.2,1.0,50.0,1.0,0.3333333333333333,-2.2771816468856736,2017.0,WAS vs. NYG,NYG,1348.200327575085,27.0,WAS,1475.7201338851812,17.0,1,8,5.0,1,201.0,-230.0,1,0
NYJ,4.0,0.4444444444444444,13.0,14.0,3.9000000000000057,-0.8263134057971016,-8.900000000000006,0.4653532608695654,1.4285714285714286,1.5,-0.04201680672268915,4.353179112603965,20.0,21.0,AFC East,1.0,-3.0,-16.0,0.6351190476190476,0.7,7.22,3.083333333333333,2.0,3.1,1.0,69.0,2.0,2.0,0.35294117647058826,0.621,7.1,4.375,2.0,4.4,0.6666666666666666,60.0,2.0,0.35294117647058826,-0.3531791126039652,2017-11-12,2017.0,TAM,2.0,0.25,12.5,12.0,-13.700000000000003,-0.44905850383631685,-5.900000000000006,0.06525673577304025,1.5416666666666667,2.1121794871794872,-0.34166666666666656,2.9447158193531022,21.0,26.5,NFC South,-5.0,-5.0,-40.0,0.4107142857142857,0.58,7.135,3.460588235294118,1.5,3.45,1.0,49.5,1.5,-1.0,0.3076923076923077,0.7195,7.605,3.974903474903475,1.5,4.0,1.0,52.0,1.5,0.3076923076923077,-0.9447158193531022,2017.0,NYJ vs. TAM,TAM,1336.5801361424358,24.0,NYJ,1494.0682049337208,17.0,1,5,-1.0,1,-125.0,113.0,0,0
