Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
SEA,6.0,0.5454545454545454,14.0,13.0,-8.299999999999997,0.4373626373626376,-16.599999999999994,-0.29821428571428577,1.5384615384615385,1.8,0.08333333333333326,6.624711774495807,24.0,27.0,NFC West,2,1.0,45,0.5349999999999999,0.667,7.48,4.423076923076923,1.0,4.4,1.0,50.0,1.0,5,0.38461538461538464,0.627,5.8,3.6875,1.0,3.7,1.0,40.0,1.0,0.38461538461538464,-0.6247117744958066,2015-12-06,2015,MIN,8.0,0.7272727272727273,13.0,13.0,-27.400000000000006,0.911721611721612,-17.0,0.435338345864662,1.6428571428571428,1.3333333333333333,0.4999999999999999,6.51469123230957,21.0,18.0,NFC North,1,6.0,37,0.4538095238095238,0.6579999999999999,5.39,4.897435897435898,1.0,4.9,1.0,50.0,1.0,3,0.375,0.65,6.35,4.421052631578948,1.0,4.4,1.0,57.0,1.0,0.375,1.4853087676904302,2015,SEA vs. MIN,MIN,1631.9912137689976,6.0,SEA,1585.2870314751024,8.0,0,-31,2.5,0,131.0,-145.0,0,0
NYG,6.0,0.42857142857142855,13.5,14.0,-6.700000000000003,-0.48571428571428577,-6.350000000000001,0.13019008019008016,2.011904761904762,1.775,-0.020614035087719307,7.3181941030621855,26.5,24.0,NFC East,-1,-1.0,15,0.571994671994672,0.631,7.035,3.5,2.0,3.5,1.0,49.0,1.0,9,0.3666666666666667,0.642,7.475,4.115904365904366,1.0,4.15,1.0,75.5,2.0,0.3666666666666667,-1.3181941030621855,2015-12-27,2015,MIN,9.0,0.6428571428571429,11.5,12.5,-20.400000000000006,0.4715686274509805,-12.649999999999999,0.44703425229741045,1.703781512605042,1.3974358974358974,0.42058823529411754,7.82106442726044,20.5,18.5,NFC North,1,4.5,24,0.4847306539614232,0.6585,5.525,4.457282913165266,1.0,4.45,1.0,47.5,1.0,2,0.3798076923076923,0.6605000000000001,6.6,4.432748538011696,2.0,4.4,1.0,48.5,1.0,0.3798076923076923,1.1789355727395598,2015,NYG vs. MIN,MIN,1574.4915028960352,7.0,NYG,1461.4973552939011,15.0,1,32,-7.0,1,-305.0,269.0,0,0
SEA,10.0,0.625,13.0,12.5,-4.100000000000001,0.3721656392388102,-32.6,-0.3981721981721982,1.9952380952380953,1.0416666666666665,0.4047619047619047,10.784772938351363,27.5,13.0,NFC West,1,6.0,146,0.529107559107559,0.694,7.85,4.357879924953096,1.5,4.35,1.0,50.5,1.0,7,0.44129554655870445,0.608,5.385,3.5875420875420874,1.0,3.55,1.0,41.0,1.0,0.44129554655870445,-0.7847729383513631,2016-01-10,2015,MIN,11.0,0.6875,12.5,12.5,-20.400000000000006,0.8320512820512822,-16.049999999999997,0.44703425229741045,1.703781512605042,1.3205128205128205,0.42058823529411754,9.480986393844583,20.5,17.5,NFC North,3,6.5,63,0.4931157731157731,0.647,5.525,4.8177655677655675,1.0,4.800000000000001,1.0,42.0,1.0,5,0.375,0.652,6.005,4.432748538011696,2.0,4.4,1.0,51.0,1.5,0.375,1.5190136061554167,2015,SEA vs. MIN,MIN,1631.9912137689976,6.0,SEA,1585.2870314751024,8.0,0,-31,2.5,0,131.0,-145.0,0,0
NYJ,4.0,0.8,14.0,13.0,-6.900000000000006,0.2920634920634919,-43.8,-0.27142857142857224,1.9285714285714286,0.875,0.8901098901098902,3.770037449961075,27.0,14.0,AFC East,2,13.0,54,0.18333333333333335,0.625,7.0,4.277777777777778,2.0,4.3,0.6666666666666666,53.0,1.0,5,0.4117647058823529,0.563,3.65,3.7142857142857135,1.0,3.7,1.0,80.0,2.0,0.4117647058823529,0.22996255003892507,2015-10-25,2015,NWE,5.0,1.0,13.0,14.0,16.900000000000006,-0.07946428571428577,-14.0,1.3742857142857146,2.5454545454545454,1.7,1.1945701357466065,3.836167124953574,34.0,21.0,AFC East,5,8.0,80,0.65,0.741,9.19,3.90625,3.0,3.9,1.0,65.0,0.0,4,0.4166666666666667,0.667,6.98,5.36,2.0,5.4,1.0,103.0,1.0,0.4166666666666667,1.1638328750464262,2015,NYJ vs. NWE,NWE,1700.6196169042246,1.0,NYJ,1591.7168855394657,7.0,1,7,-7.0,0,-300.0,264.0,1,0
WAS,3.0,0.42857142857142855,12.0,14.0,-30.299999999999997,-0.016964285714285765,13.099999999999994,1.1681318681318684,1.6428571428571428,1.9230769230769231,-0.33974358974358987,3.0448688314874284,21.0,25.0,NFC East,1,-6.0,-20,0.5805555555555556,0.674,4.8,3.96875,1.0,4.0,1.0,53.0,2.0,-2,0.42857142857142855,0.647,9.54,5.153846153846154,2.0,5.2,1.0,67.0,1.0,0.42857142857142855,-0.04486883148742837,2015-11-08,2015,NWE,7.0,1.0,13.0,13.0,16.900000000000006,-0.2523809523809528,-14.0,0.26428571428571423,2.5454545454545454,1.7,1.5641025641025643,5.468381749750897,34.0,21.0,AFC East,7,8.0,116,0.65,0.684,9.19,3.733333333333333,3.0,3.7,1.0,65.0,0.0,7,0.4166666666666667,0.636,6.98,4.25,2.0,4.3,1.0,77.0,1.0,0.4166666666666667,1.5316182502491031,2015,WAS vs. NWE,NWE,1755.7197292535272,1.0,WAS,1491.137145445416,12.0,1,17,-13.5,1,-1100.0,828.0,0,0
NWE,8.0,1.0,12.5,13.0,10.75,-0.1659226190476193,-15.799999999999997,-0.32623152709359604,2.4727272727272727,1.6576923076923076,1.4070512820512822,6.381633924847881,32.0,19.0,AFC East,8,12.5,133,0.6183673469387755,0.6755,8.925,3.8197916666666663,2.5,3.8,1.0,64.5,0.0,7,0.45833333333333337,0.618,5.84,3.6594827586206895,1.5,3.7,1.0,63.5,1.5,0.45833333333333337,1.6183660751521192,2015-11-15,2015,NYG,5.0,0.5555555555555556,13.0,14.0,-8.5,0.014285714285714235,-18.799999999999997,0.2845559845559844,2.25,1.8,0.08974358974358942,5.02360102845143,27.0,24.0,NFC East,1,3.0,21,0.5092261904761904,0.65,6.54,4.0,2.0,4.0,1.0,53.0,1.0,12,0.3333333333333333,0.652,6.86,4.27027027027027,1.0,4.3,1.0,65.0,3.0,0.3333333333333333,-0.023601028451429862,2015,NWE vs. NYG,NYG,1545.9026757742365,9.0,NWE,1773.620868511801,1.0,0,-1,7.0,1,281.0,-320.0,0,0
PHI,4.0,0.36363636363636365,14.0,15.0,-22.900000000000006,0.2845559845559844,-8.799999999999997,-0.17802197802197783,1.4615384615384615,1.6428571428571428,0.11282051282051286,5.025031222150966,20.0,23.0,NFC East,-3,-2.0,-31,0.5588492063492063,0.634,5.12,4.27027027027027,1.0,4.3,1.0,54.0,2.0,0,0.36363636363636365,0.655,6.74,3.807692307692308,2.0,3.8,1.0,78.0,2.0,0.36363636363636365,-1.0250312221509663,2015-12-06,2015,NWE,10.0,0.9090909090909091,13.0,14.0,3.5,-0.2523809523809528,-17.599999999999994,-0.5074534161490685,2.3076923076923075,1.7,1.1945701357466065,8.009923949360209,30.0,21.0,AFC East,-1,7.0,135,0.623968253968254,0.644,8.54,3.733333333333333,2.0,3.7,1.0,64.0,1.0,6,0.4166666666666667,0.564,6.25,3.4782608695652173,1.0,3.5,1.0,49.0,1.0,0.4166666666666667,1.9900760506397912,2015,PHI vs. NWE,NWE,1739.7933050733857,2.0,PHI,1380.5340607837877,21.0,0,-7,-9.5,0,-420.0,361.0,0,0
TEN,3.0,0.23076923076923078,13.0,13.0,-26.299999999999997,-0.11071428571428577,1.4000000000000057,-0.11904761904761996,1.0,2.0,-0.3571428571428572,4.406142764042371,13.0,27.0,AFC South,-1,-3.0,-73,0.42077922077922075,0.634,6.06,3.875,1.0,3.9,1.0,50.0,2.0,-9,0.38461538461538464,0.632,7.26,3.866666666666666,2.0,3.9,1.0,71.0,2.0,0.38461538461538464,-1.4061427640423707,2015-12-20,2015,NWE,11.0,0.8461538461538461,13.0,14.0,3.5,-0.2437788018433178,-17.599999999999994,-0.10692640692640687,2.2666666666666666,1.7,1.1945701357466065,9.353181737093104,28.0,21.0,AFC East,1,7.0,149,0.5919432419432419,0.644,7.9,3.741935483870968,2.0,3.7,1.0,61.0,1.0,5,0.4166666666666667,0.564,6.25,3.878787878787879,1.0,3.9,1.0,49.0,1.0,0.4166666666666667,1.646818262906896,2015,TEN vs. NWE,NWE,1684.96110491318,2.0,TEN,1317.770963046146,30.0,1,17,-14.5,1,-1000.0,767.0,0,0
NWE,12.0,0.8571428571428571,13.5,13.5,4.049999999999997,-0.2480798771121353,-18.349999999999994,-0.30718991153773767,2.2583333333333333,1.6576923076923076,1.081900452488688,10.200754281124404,29.0,19.0,AFC East,2,7.5,166,0.5641606256990872,0.6505000000000001,8.135,3.7376344086021502,2.0,3.7,1.0,54.0,1.0,7,0.42708333333333337,0.5734999999999999,5.85,3.678524374176548,1.5,3.7,1.0,47.5,1.0,0.42708333333333337,1.7992457188755964,2015-12-27,2015,NYJ,9.0,0.6428571428571429,14.0,14.0,-5.600000000000001,-0.2403439153439153,-23.6,-0.46640926640926694,1.717948717948718,1.4017857142857144,0.7113247863247862,8.573074899048502,23.0,20.0,AFC East,4,4.0,72,0.3750561404407558,0.6105,7.140000000000001,3.7453703703703702,2.0,3.75,1.0,40.5,1.0,8,0.40588235294117647,0.5654999999999999,5.895,3.519305019305019,1.0,3.5,1.0,49.5,1.5,0.40588235294117647,0.4269251009514985,2015,NWE vs. NYJ,NYJ,1591.7168855394657,7.0,NWE,1700.6196169042246,1.0,1,6,2.5,1,121.0,-134.0,1,0
TAM,0.0,0.0,11.0,12.0,-39.7,-0.44725274725274744,57.599999999999994,-0.11071428571428577,1.2727272727272727,3.5,-2.2272727272727275,0.06889996027220542,14.0,42.0,NFC South,-1,-28.0,-28,0.5,0.485,3.97,3.5384615384615383,2.0,3.5,,97.0,2.0,-1,0.21428571428571427,0.867,17.67,3.875,4.0,3.9,,55.0,1.0,0.21428571428571427,-0.06889996027220542,2015-09-20,2015,NOR,0.0,0.0,12.0,13.0,-16.799999999999997,-1.2857142857142856,22.799999999999997,0.8142857142857141,1.5833333333333333,2.3846153846153846,-0.8012820512820513,0.23862562373782434,19.0,31.0,NFC South,-1,-12.0,-12,0.5,0.625,6.85,2.7,1.0,2.7,1.0,73.0,1.0,0,0.3888888888888889,0.594,11.47,4.8,3.0,4.8,1.0,30.0,1.0,0.3888888888888889,-0.23862562373782434,2015,TAM vs. NOR,NOR,1450.0,17.0,TAM,1450.0,17.0,0,-7,-9.5,0,-410.0,354.0,1,0
NOR,1.0,0.25,12.0,12.5,-13.549999999999997,-0.6014550264550265,15.649999999999999,0.0535714285714286,1.7916666666666665,1.9916666666666667,0.09166666666666656,1.5925087891278071,20.5,26.5,NFC South,1,-6.0,-18,0.5555555555555555,0.7185,6.91,3.3842592592592595,1.0,3.4,0.8333333333333333,68.5,1.5,-3,0.4807692307692308,0.63,10.77,4.039285714285715,1.5,4.05,1.0,59.0,0.5,0.4807692307692308,-0.5925087891278071,2015-10-11,2015,PHI,1.0,0.25,14.0,14.5,-25.6,-0.3985432330827068,-9.550000000000004,-0.8341991341991342,1.425,1.5357142857142856,-0.14001831501831496,1.7264033360133477,22.0,21.5,NFC East,-1,-2.5,-8,0.7777777777777778,0.579,4.845000000000001,3.5871710526315788,1.0,3.55,0.75,66.0,2.0,1,0.26785714285714285,0.675,6.9,3.1515151515151514,1.5,3.15,1.0,83.5,2.0,0.26785714285714285,-0.7264033360133477,2015,NOR vs. PHI,PHI,1431.6232789146757,19.0,NOR,1446.1756094309,19.0,1,22,-6.5,1,-277.0,245.0,0,0
NYG,4.0,0.5714285714285714,13.0,13.0,-8.5,0.014285714285714235,-18.799999999999997,0.2845559845559844,2.1666666666666665,1.8,0.08974358974358942,3.762405045234086,26.0,24.0,NFC East,1,3.0,10,0.5361111111111111,0.632,6.54,4.0,2.0,4.0,1.0,65.0,1.0,10,0.3333333333333333,0.652,5.55,4.27027027027027,1.0,4.3,1.0,58.0,3.0,0.3333333333333333,0.23759495476591397,2015-11-01,2015,NOR,3.0,0.42857142857142855,12.0,14.0,-13.400000000000006,-0.13386243386243368,1.4000000000000057,0.8142857142857141,1.588235294117647,1.7333333333333334,0.33333333333333326,3.075432558598583,22.0,26.0,NFC South,2,-5.0,-24,0.5694444444444444,0.644,6.85,3.851851851851852,1.0,3.9,0.8333333333333333,73.0,1.0,0,0.5,0.645,9.23,4.8,2.0,4.8,1.0,41.0,2.0,0.5,-0.07543255859858311,2015,NYG vs. NOR,NOR,1535.8949355485229,12.0,NYG,1549.3211351759771,7.0,1,3,-3.0,0,-167.0,151.0,0,0
TEN,1.0,0.14285714285714285,14.0,13.0,-32.900000000000006,-0.11071428571428577,-9.5,0.11105990783410125,0.875,1.4285714285714286,-0.2692307692307693,2.4100526488716407,13.0,20.0,AFC South,-6,-3.0,-34,0.3115079365079365,0.634,4.19,3.875,1.0,3.9,1.0,55.0,2.0,-7,0.3076923076923077,0.6,6.5,4.096774193548387,2.0,4.1,1.0,71.0,2.0,0.3076923076923077,-1.4100526488716407,2015-11-08,2015,NOR,4.0,0.5,12.5,14.5,-11.850000000000001,-0.07901912901912889,6.700000000000003,0.48571428571428577,1.7941176470588234,1.9916666666666667,0.15833333333333333,3.6105828566152502,24.0,26.5,NFC South,3,-1.0,-21,0.5697278911564626,0.7065,6.91,3.906695156695157,1.0,3.95,1.0,75.5,1.5,-1,0.5,0.656,9.71,4.4714285714285715,2.0,4.449999999999999,1.0,41.5,1.5,0.5,0.38941714338474975,2015,TEN vs. NOR,NOR,1587.8261597667038,12.0,TEN,1281.0917949734337,27.0,0,-6,-7.0,0,-300.0,264.0,0,0
NOR,4.0,0.4444444444444444,12.0,15.0,-10.299999999999997,-0.13386243386243368,12.0,0.15714285714285747,2.0,2.0,0.33333333333333326,3.9975331552124693,26.0,27.0,NFC South,-1,-5.0,-27,0.5163690476190476,0.718,6.97,3.851851851851852,1.0,3.9,0.8333333333333333,75.0,2.0,-2,0.5,0.667,10.19,4.142857142857143,2.0,4.1,1.0,42.0,1.0,0.5,0.0024668447875306754,2015-11-15,2015,WAS,3.0,0.375,12.0,13.5,-30.75,-0.6855498120300754,4.549999999999997,1.0078754578754578,1.6130952380952381,2.032967032967033,-0.5259324009324009,3.1316166563904435,20.5,26.0,NFC East,-1,-6.5,-37,0.6404761904761905,0.665,4.75,3.3001644736842106,1.0,3.3,1.0,52.0,2.0,-2,0.44155844155844154,0.657,8.54,4.993589743589744,2.0,5.0,1.0,64.5,1.5,0.44155844155844154,-0.1316166563904435,2015,NOR vs. WAS,WAS,1473.236006187142,17.0,NOR,1502.4338872857948,15.0,1,33,1.0,1,102.0,-113.0,0,0
NOR,4.0,0.3333333333333333,13.5,15.0,-11.850000000000001,0.055054945054945126,15.649999999999999,0.6116541353383456,1.7941176470588234,2.125,-0.022916666666666696,4.542346398286942,24.0,29.0,NFC South,-4,-5.5,-81,0.5459956709956709,0.6615,6.76,4.0407692307692304,1.5,4.05,0.8333333333333333,76.5,1.5,-2,0.4807692307692308,0.6825,9.71,4.597368421052631,2.5,4.6,1.0,41.5,1.0,0.4807692307692308,-0.5423463982869423,2015-12-13,2015,TAM,6.0,0.5,14.0,12.0,-20.449999999999996,0.5450289575289577,-12.75,-0.3375661375661374,1.5854166666666667,2.0162337662337664,-0.25833333333333325,5.4620207211473195,23.0,22.5,NFC South,1,1.0,-27,0.42548865276138004,0.5845,6.76,4.5307432432432435,1.0,4.55,0.8,80.5,1.5,1,0.46153846153846156,0.6525000000000001,6.02,3.6481481481481484,2.0,3.6500000000000004,1.0,52.0,1.0,0.46153846153846156,0.5379792788526805,2015,NOR vs. TAM,TAM,1450.0,17.0,NOR,1450.0,17.0,0,-7,-6.0,0,-247.0,220.0,1,0
WAS,1.0,0.5,12.5,13.0,-11.899999999999999,0.6494208494208498,-18.050000000000004,0.6467643467643467,1.3397435897435899,1.106060606060606,0.23368298368298385,1.1098248934274828,17.0,13.5,NFC East,1,3.5,7,1.0,0.7645,5.81,4.635135135135135,1.0,4.65,0.75,70.5,1.5,-2,0.4642857142857143,0.589,5.565,4.632478632478632,1.0,4.65,1.0,59.5,0.5,0.4642857142857143,-0.1098248934274828,2015-09-24,2015,NYG,0.0,0.0,12.5,11.0,-12.399999999999999,0.18548136645962732,-0.8500000000000014,-0.9738565782044044,1.8525641025641026,2.371794871794872,-0.5192307692307693,0.8712782356571954,23.0,25.5,NFC East,-2,-2.5,-5,1.0,0.6155,6.725,4.171195652173913,1.0,4.15,1.0,39.5,0.5,2,0.5084033613445378,0.726,7.6,3.0118577075098814,2.0,3.0,1.0,50.0,1.5,0.5084033613445378,-0.8712782356571954,2015,WAS vs. NYG,NYG,1414.0064999802885,24.0,WAS,1514.0064999802885,10.0,1,11,-3.0,1,-167.0,151.0,1,0
SFO,1.0,0.25,12.0,11.0,-34.2,-0.16907591559544044,-1.1000000000000014,-0.019100613218260065,1.0874125874125875,2.79020979020979,-2.0995532245532242,1.1286035442616393,12.5,30.0,NFC West,-3,-19.5,-62,0.6666666666666666,0.587,4.654999999999999,3.816638370118845,0.0,3.8499999999999996,1.0,45.5,1.0,-5,0.37254901960784315,0.7035,8.16,3.9666136724960257,1.5,4.0,0.5,41.5,0.5,0.37254901960784315,-0.12860354426163934,2015-10-11,2015,NYG,2.0,0.5,12.5,12.5,-1.6000000000000014,-0.28035714285714297,-11.899999999999999,-0.9738565782044044,1.8525641025641026,1.9134615384615385,0.43772893772893756,2.4904333770840266,25.0,22.5,NFC East,2,5.0,20,0.7222222222222222,0.623,7.369999999999999,3.705357142857143,2.0,3.6999999999999997,1.0,55.5,0.5,6,0.38095238095238093,0.6595,6.395,3.0118577075098814,1.0,3.0,1.0,61.5,2.5,0.38095238095238093,-0.49043337708402657,2015,SFO vs. NYG,NYG,1537.948863740556,8.0,SFO,1423.1224823318244,19.0,1,3,-7.5,0,-350.0,305.0,0,0
NYG,3.0,0.6,13.0,12.0,5.299999999999997,0.014285714285714235,-5.0,-0.5074534161490685,2.1666666666666665,2.076923076923077,0.08974358974358942,3.0525371248402307,26.0,24.0,NFC East,3,3.0,23,0.6041666666666666,0.675,8.28,4.0,2.0,4.0,1.0,65.0,1.0,5,0.42857142857142855,0.657,7.24,3.4782608695652173,1.0,3.5,1.0,58.0,2.0,0.42857142857142855,-0.05253712484023065,2015-10-19,2015,PHI,2.0,0.4,14.0,15.0,-22.900000000000006,-0.048214285714285765,-10.900000000000006,-0.6826839826839826,1.6,1.4285714285714286,0.11282051282051286,2.6037914502659927,24.0,20.0,NFC East,1,-2.0,14,0.6458333333333334,0.622,5.12,3.9375,1.0,3.9,1.0,60.0,2.0,3,0.2857142857142857,0.674,6.74,3.303030303030303,2.0,3.3,1.0,78.0,2.0,0.2857142857142857,-0.6037914502659927,2015,NYG vs. PHI,PHI,1483.7163037981825,11.0,NYG,1572.0005044220036,7.0,1,20,-3.5,1,-202.0,181.0,1,0
NYG,4.0,0.5,13.0,13.5,-1.6000000000000014,0.07678571428571423,-11.899999999999999,0.13019008019008016,2.208333333333333,1.9384615384615387,0.053205128205128016,4.227254747217419,26.5,25.5,NFC East,-1,1.0,7,0.5207482993197279,0.6535,7.41,4.0625,2.0,4.05,1.0,59.0,1.0,11,0.3205128205128205,0.6545000000000001,6.395,4.115904365904366,1.0,4.15,1.0,61.5,2.5,0.3205128205128205,-0.2272547472174189,2015-11-08,2015,TAM,3.0,0.42857142857142855,14.0,12.0,-15.599999999999994,-0.014285714285713791,8.799999999999997,-0.13386243386243368,1.7333333333333334,2.2142857142857144,-0.6666666666666666,2.8178100803665247,23.0,31.0,NFC South,1,-1.0,-36,0.4067460317460318,0.605,6.66,3.971428571428572,1.0,4.0,0.9,84.0,1.0,2,0.45454545454545453,0.6970000000000001,8.67,3.851851851851852,2.0,3.9,1.0,55.0,1.0,0.45454545454545453,0.1821899196334753,2015,NYG vs. TAM,TAM,1487.0524930341198,16.0,NYG,1497.389910957796,12.0,0,-14,1.5,0,104.0,-115.0,0,0
NYG,5.0,0.5,13.0,13.5,-6.700000000000003,-0.2248447204968944,-13.25,0.13019008019008016,2.208333333333333,1.9384615384615387,0.053205128205128016,5.5012547802532845,26.5,25.5,NFC East,-1,1.0,20,0.5637566137566137,0.641,7.41,3.7608695652173916,2.0,3.75,1.0,51.0,1.0,13,0.38095238095238093,0.642,7.050000000000001,4.115904365904366,1.0,4.15,1.0,68.5,2.5,0.38095238095238093,-0.5012547802532845,2015-11-29,2015,WAS,4.0,0.4,12.0,14.0,-23.0,-0.6855498120300754,4.549999999999997,1.0078754578754578,1.6130952380952381,2.032967032967033,-0.5259324009324009,4.161338399563251,20.5,26.0,NFC East,-1,-6.5,-32,0.658641975308642,0.6755,4.85,3.3001644736842106,1.0,3.3,1.0,52.0,2.0,-5,0.44155844155844154,0.657,8.54,4.993589743589744,2.0,5.0,1.0,64.0,1.5,0.44155844155844154,-0.1613383995632507,2015,NYG vs. WAS,WAS,1514.0064999802885,10.0,NYG,1414.0064999802885,24.0,1,6,1.0,1,-101.0,-109.0,1,0
NYJ,6.0,0.5454545454545454,14.0,14.0,-6.900000000000006,-0.24497354497354484,-17.400000000000006,-0.27142857142857224,1.7692307692307692,1.4285714285714286,0.7282051282051281,6.4323620775763874,23.0,22.0,AFC East,1,5.0,44,0.38634920634920633,0.603,7.0,3.740740740740741,2.0,3.7,1.0,40.0,1.0,4,0.4117647058823529,0.568,5.79,3.7142857142857135,2.0,3.7,1.0,45.0,2.0,0.4117647058823529,-0.43236207757638745,2015-12-06,2015,NYG,5.0,0.45454545454545453,13.0,13.0,-8.5,-0.46397515527950306,-7.700000000000003,-0.02417582417582409,2.1666666666666665,1.8,0.016666666666666607,5.801670375630506,26.0,24.0,NFC East,-2,-1.0,14,0.5473809523809524,0.632,6.54,3.5217391304347827,2.0,3.5,1.0,49.0,1.0,10,0.3333333333333333,0.652,7.24,3.9615384615384617,1.0,4.0,1.0,72.0,2.0,0.3333333333333333,-0.8016703756305059,2015,NYJ vs. NYG,NYG,1472.2192411667336,15.0,NYJ,1481.383149197615,8.0,0,-3,2.0,0,111.0,-123.0,0,0
PHI,6.0,0.4,13.0,15.0,-11.700000000000003,-0.10692640692640687,-8.799999999999997,-0.016964285714285765,1.5333333333333334,1.6875,0.11282051282051286,6.604397166609128,23.0,26.0,NFC East,-2,-2.0,-58,0.5959812013383442,0.634,6.29,3.878787878787879,1.0,3.9,1.0,54.0,2.0,-4,0.375,0.632,6.74,3.96875,2.0,4.0,1.0,70.0,2.0,0.375,-0.6043971666091279,2016-01-03,2015,NYG,6.0,0.4,14.0,14.0,-8.5,-0.46397515527950306,-7.700000000000003,0.2845559845559844,1.8571428571428572,1.8,-0.05789473684210522,7.393430816138592,26.0,24.0,NFC East,-2,-1.0,-17,0.577056277056277,0.63,6.54,3.5217391304347827,2.0,3.5,1.0,49.0,1.0,6,0.3333333333333333,0.632,7.24,4.27027027027027,1.0,4.3,1.0,72.0,2.0,0.3333333333333333,-1.3934308161385918,2015,PHI vs. NYG,NYG,1572.0005044220036,7.0,PHI,1483.7163037981825,11.0,0,-5,-4.0,0,-202.0,181.0,1,0
PHI,0.0,0.0,12.5,14.5,-28.950000000000003,-1.8110819327731094,-3.5500000000000043,-0.8341991341991342,1.3397435897435899,1.580952380952381,-0.24120879120879118,0.6148064277584825,17.0,23.0,NFC East,-2,-6.0,-12,1.0,0.657,4.575,2.1746323529411766,1.0,2.15,0.75,74.0,2.5,-1,0.2159090909090909,0.7055,7.5,3.1515151515151514,1.5,3.15,1.0,99.5,2.0,0.2159090909090909,-0.6148064277584825,2015-09-27,2015,NYJ,2.0,1.0,12.5,12.5,-5.600000000000001,0.023544973544973535,-36.300000000000004,-0.191071428571429,2.1233766233766236,0.6858974358974359,1.4374791874791875,1.8592233541716539,25.5,8.5,AFC East,2,17.0,34,0.0,0.636,7.125,4.0092592592592595,2.0,4.0,0.8333333333333333,60.0,1.0,8,0.4358974358974359,0.5654999999999999,4.825,3.7946428571428568,1.0,3.8,0.5,96.5,5.0,0.4358974358974359,0.14077664582834615,2015,PHI vs. NYJ,NYJ,1585.9935000197115,1.0,PHI,1414.0064999802885,24.0,0,-7,-3.0,0,-162.0,146.0,0,0
WAS,2.0,0.4,12.0,13.0,-30.299999999999997,0.365637065637066,-11.900000000000006,0.8476190476190473,1.6428571428571428,1.5454545454545454,-0.33974358974358987,2.304061413515189,21.0,20.0,NFC East,-1,-6.0,-7,0.5833333333333333,0.674,4.8,4.351351351351352,1.0,4.4,1.0,58.0,2.0,-3,0.42857142857142855,0.5710000000000001,5.94,4.833333333333333,1.0,4.8,1.0,67.0,1.0,0.42857142857142855,-0.3040614135151891,2015-10-18,2015,NYJ,3.0,0.75,14.0,14.0,-15.200000000000003,0.023544973544973535,-37.75,-0.191071428571429,1.6785714285714286,0.8541666666666667,0.9718406593406594,2.99142666935622,23.5,12.0,AFC East,1,13.0,40,0.1111111111111111,0.614,6.83,4.0092592592592595,2.0,4.0,0.8333333333333333,71.5,1.0,6,0.39338235294117646,0.5315,4.11,3.7946428571428568,1.0,3.8,1.0,82.0,3.5,0.39338235294117646,0.008573330643780075,2015,WAS vs. NYJ,NYJ,1552.4447739372256,6.0,WAS,1476.7232031216138,11.0,1,14,-7.5,1,-350.0,305.0,0,0
