G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
14.0,15.0,2019-12-15,Sun,@,KAN,L,3.0,23.0,,18.0,40.0,0.45,199.0,0.0,5.0,3.85,49.9,2.0,9.0,15.0,52.0,3.466666666666667,3.5,57.0,251.0,4.4,1.0,1.0,0.0,0.0,4.0,171.0,10.0,3.0,2.0,15.0,5.0,14.0,1.0,3.0,7.0,72.0,0.0,1.0,1.0,26:27,27.0,34.0,0.794,327.0,2.0,9.6,9.47,114.1,3.0,13.0,25.0,92.0,3.68,3.7,62.0,419.0,6.76,3.0,3.0,0.0,0.0,2.0,79.0,17.0,7.0,3.0,27.0,6.0,11.0,0.0,0.0,5.0,45.0,0.0,1.0,1.0,33:33,0,DEN,AFC West,AFC West
15.0,16.0,2019-12-22,Sun,,DET,W,27.0,17.0,,26.0,34.0,0.765,198.0,1.0,5.8,6.41,99.9,0.0,0.0,33.0,150.0,4.545454545454546,4.5,67.0,348.0,5.19,2.0,2.0,3.0,3.0,4.0,189.0,13.0,8.0,4.0,25.0,5.0,12.0,1.0,1.0,6.0,50.0,0.0,0.0,0.0,36:08,12.0,24.0,0.5,95.0,1.0,4.0,4.79,74.1,4.0,22.0,21.0,96.0,4.571428571428571,4.6,49.0,191.0,3.9,1.0,1.0,2.0,2.0,5.0,261.0,7.0,4.0,2.0,13.0,4.0,11.0,0.0,1.0,7.0,68.0,0.0,0.0,0.0,23:52,0,DEN,AFC West,NFC North
16.0,17.0,2019-12-29,Sun,,LVR,W,16.0,15.0,,17.0,28.0,0.607,168.0,1.0,6.0,6.71,89.6,2.0,9.0,27.0,70.0,2.592592592592593,2.6,57.0,238.0,4.18,4.0,3.0,1.0,1.0,5.0,254.0,10.0,2.0,4.0,16.0,3.0,12.0,0.0,0.0,9.0,61.0,1.0,0.0,1.0,27:00,29.0,46.0,0.63,380.0,1.0,8.3,8.7,96.3,2.0,11.0,22.0,97.0,4.409090909090909,4.4,70.0,477.0,6.81,4.0,3.0,0.0,0.0,3.0,124.0,13.0,3.0,2.0,18.0,5.0,16.0,1.0,3.0,10.0,107.0,1.0,0.0,1.0,33:00,0,DEN,AFC West,AFC West
1.0,1.0,2019-09-08,Sun,@,ARI,T,27.0,27.0,OT,27.0,45.0,0.6,361.0,3.0,8.0,9.36,107.7,3.0,24.0,32.0,116.0,3.625,3.6,80.0,477.0,5.96,2.0,2.0,3.0,3.0,8.0,314.0,17.0,5.0,1.0,23.0,6.0,18.0,0.0,1.0,9.0,59.0,2.0,0.0,2.0,39:23,29.0,54.0,0.537,275.0,2.0,5.1,5.0,72.7,5.0,33.0,23.0,112.0,4.869565217391305,4.9,82.0,387.0,4.72,4.0,4.0,1.0,1.0,8.0,380.0,16.0,3.0,2.0,21.0,9.0,22.0,0.0,0.0,7.0,35.0,0.0,1.0,1.0,30:37,0,DET,NFC North,NFC West
2.0,2.0,2019-09-15,Sun,,LAC,W,13.0,10.0,,22.0,30.0,0.733,245.0,2.0,8.2,6.5,91.7,0.0,0.0,28.0,94.0,3.357142857142857,3.4,58.0,339.0,5.84,1.0,0.0,2.0,1.0,4.0,176.0,12.0,6.0,1.0,19.0,4.0,10.0,1.0,1.0,8.0,71.0,0.0,2.0,2.0,28:41,21.0,36.0,0.583,287.0,0.0,8.0,6.72,72.3,1.0,6.0,25.0,137.0,5.48,5.5,62.0,424.0,6.84,3.0,1.0,1.0,1.0,4.0,202.0,13.0,6.0,2.0,21.0,6.0,13.0,0.0,0.0,9.0,70.0,1.0,1.0,2.0,31:19,0,DET,NFC North,AFC West
3.0,3.0,2019-09-22,Sun,@,PHI,W,27.0,24.0,,18.0,32.0,0.563,201.0,1.0,6.3,6.91,85.5,0.0,0.0,28.0,86.0,3.071428571428572,3.1,60.0,287.0,4.78,3.0,2.0,3.0,3.0,5.0,226.0,11.0,5.0,0.0,16.0,6.0,14.0,0.0,0.0,9.0,61.0,0.0,0.0,0.0,27:42,19.0,36.0,0.528,246.0,2.0,6.8,7.94,93.1,3.0,13.0,30.0,127.0,4.233333333333333,4.2,69.0,373.0,5.41,1.0,1.0,3.0,3.0,3.0,144.0,11.0,6.0,5.0,22.0,7.0,13.0,0.0,2.0,4.0,30.0,2.0,0.0,2.0,32:18,0,DET,NFC North,NFC East
4.0,4.0,2019-09-29,Sun,,KAN,L,30.0,34.0,,21.0,34.0,0.618,261.0,3.0,7.7,9.44,115.0,4.0,30.0,35.0,186.0,5.314285714285714,5.3,73.0,447.0,6.12,3.0,3.0,3.0,3.0,3.0,131.0,17.0,8.0,4.0,29.0,5.0,13.0,0.0,0.0,8.0,48.0,2.0,0.0,2.0,33:55,24.0,42.0,0.5710000000000001,315.0,0.0,7.5,7.5,81.0,0.0,0.0,25.0,123.0,4.92,4.9,67.0,438.0,6.54,3.0,2.0,4.0,4.0,2.0,91.0,16.0,8.0,5.0,29.0,4.0,9.0,1.0,1.0,7.0,51.0,3.0,0.0,3.0,26:05,0,DET,NFC North,AFC West
5.0,6.0,2019-10-14,Mon,@,GNB,L,22.0,23.0,,18.0,32.0,0.563,243.0,0.0,7.6,7.59,80.6,3.0,22.0,20.0,56.0,2.8,2.8,55.0,299.0,5.44,5.0,5.0,1.0,1.0,4.0,186.0,10.0,3.0,0.0,13.0,3.0,13.0,1.0,1.0,8.0,50.0,0.0,0.0,0.0,26:56,24.0,39.0,0.615,277.0,2.0,7.1,6.97,89.4,1.0,6.0,29.0,170.0,5.862068965517241,5.9,69.0,447.0,6.48,3.0,3.0,2.0,2.0,3.0,155.0,13.0,4.0,5.0,22.0,4.0,12.0,0.0,0.0,6.0,48.0,2.0,1.0,3.0,33:04,0,DET,NFC North,NFC North
6.0,7.0,2019-10-20,Sun,,MIN,L,30.0,42.0,,30.0,45.0,0.667,352.0,4.0,7.8,8.6,110.6,2.0,12.0,20.0,81.0,4.05,4.1,67.0,433.0,6.46,1.0,1.0,3.0,3.0,3.0,150.0,21.0,1.0,4.0,26.0,6.0,11.0,0.0,1.0,8.0,67.0,0.0,1.0,1.0,27:50,24.0,34.0,0.706,338.0,4.0,9.9,12.29,141.5,0.0,0.0,37.0,166.0,4.486486486486487,4.5,71.0,504.0,7.1,1.0,0.0,6.0,6.0,2.0,98.0,19.0,10.0,3.0,32.0,6.0,10.0,0.0,0.0,6.0,60.0,0.0,0.0,0.0,32:10,0,DET,NFC North,NFC North
7.0,8.0,2019-10-27,Sun,,NYG,W,31.0,26.0,,25.0,32.0,0.7809999999999999,316.0,3.0,9.9,10.34,126.0,4.0,26.0,25.0,59.0,2.36,2.4,61.0,375.0,6.15,2.0,1.0,4.0,4.0,2.0,88.0,13.0,3.0,1.0,17.0,8.0,14.0,0.0,0.0,7.0,75.0,1.0,1.0,2.0,29:13,28.0,41.0,0.6829999999999999,290.0,4.0,7.1,9.02,121.0,3.0,32.0,24.0,80.0,3.333333333333333,3.3,68.0,370.0,5.44,0.0,0.0,3.0,2.0,3.0,135.0,15.0,5.0,4.0,24.0,7.0,12.0,0.0,2.0,5.0,44.0,1.0,0.0,1.0,30:47,0,DET,NFC North,NFC East
8.0,9.0,2019-11-03,Sun,@,LVR,L,24.0,31.0,,26.0,41.0,0.634,383.0,3.0,9.3,9.71,108.1,2.0,23.0,19.0,90.0,4.7368421052631575,4.7,62.0,473.0,7.63,1.0,1.0,3.0,3.0,2.0,86.0,16.0,6.0,4.0,26.0,5.0,11.0,1.0,2.0,5.0,35.0,1.0,1.0,2.0,27:10,20.0,31.0,0.645,279.0,2.0,9.0,10.29,114.9,1.0,10.0,36.0,171.0,4.75,4.8,68.0,450.0,6.62,2.0,1.0,4.0,4.0,2.0,96.0,14.0,10.0,1.0,25.0,7.0,13.0,1.0,2.0,10.0,96.0,0.0,0.0,0.0,32:50,0,DET,NFC North,AFC West
9.0,10.0,2019-11-10,Sun,@,CHI,L,13.0,20.0,,27.0,46.0,0.5870000000000001,259.0,1.0,5.6,5.09,72.6,2.0,10.0,27.0,98.0,3.6296296296296298,3.6,75.0,357.0,4.76,2.0,2.0,1.0,1.0,6.0,243.0,11.0,6.0,4.0,21.0,7.0,18.0,0.0,2.0,8.0,76.0,0.0,1.0,1.0,31:54,16.0,23.0,0.696,145.0,3.0,6.3,8.91,125.9,5.0,28.0,24.0,81.0,3.375,3.4,52.0,226.0,4.35,0.0,0.0,3.0,2.0,9.0,387.0,7.0,4.0,2.0,13.0,2.0,12.0,1.0,1.0,7.0,57.0,0.0,0.0,0.0,28:06,0,DET,NFC North,NFC North
10.0,11.0,2019-11-17,Sun,,DAL,L,27.0,35.0,,15.0,26.0,0.5770000000000001,191.0,2.0,7.3,8.88,106.4,3.0,18.0,28.0,121.0,4.321428571428571,4.3,57.0,312.0,5.47,0.0,0.0,3.0,3.0,6.0,269.0,9.0,8.0,2.0,19.0,6.0,13.0,0.0,0.0,11.0,89.0,0.0,0.0,0.0,29:06,29.0,46.0,0.63,434.0,3.0,9.4,10.74,115.7,1.0,10.0,24.0,75.0,3.125,3.1,71.0,509.0,7.17,2.0,2.0,3.0,3.0,3.0,124.0,21.0,4.0,1.0,26.0,8.0,14.0,0.0,0.0,6.0,45.0,1.0,0.0,1.0,30:54,0,DET,NFC North,NFC East
11.0,12.0,2019-11-24,Sun,@,WAS,L,16.0,19.0,,20.0,33.0,0.606,189.0,1.0,5.7,2.24,48.7,6.0,18.0,32.0,175.0,5.46875,5.5,71.0,364.0,5.13,4.0,3.0,1.0,1.0,4.0,162.0,11.0,8.0,2.0,21.0,6.0,15.0,0.0,0.0,6.0,65.0,1.0,3.0,4.0,33:30,13.0,30.0,0.433,144.0,0.0,4.8,3.3,44.3,3.0,12.0,24.0,86.0,3.583333333333333,3.6,57.0,230.0,4.04,4.0,4.0,1.0,1.0,5.0,260.0,7.0,5.0,1.0,13.0,4.0,14.0,0.0,0.0,8.0,63.0,1.0,1.0,2.0,26:30,0,DET,NFC North,NFC East
12.0,13.0,2019-11-28,Thu,,CHI,L,20.0,24.0,,22.0,38.0,0.579,259.0,2.0,6.8,6.68,85.3,2.0,21.0,27.0,105.0,3.888888888888889,3.9,67.0,364.0,5.43,2.0,2.0,2.0,2.0,5.0,231.0,13.0,4.0,2.0,19.0,8.0,16.0,0.0,1.0,9.0,85.0,0.0,1.0,1.0,29:10,29.0,38.0,0.763,331.0,3.0,8.7,9.11,117.3,1.0,7.0,23.0,88.0,3.8260869565217392,3.8,62.0,419.0,6.76,1.0,1.0,3.0,3.0,3.0,144.0,16.0,6.0,0.0,22.0,5.0,10.0,0.0,1.0,10.0,89.0,0.0,1.0,1.0,30:50,0,DET,NFC North,NFC North
13.0,14.0,2019-12-08,Sun,@,MIN,L,7.0,20.0,,24.0,40.0,0.6,161.0,1.0,4.0,2.28,56.4,5.0,44.0,22.0,70.0,3.1818181818181817,3.2,67.0,231.0,3.45,1.0,0.0,1.0,1.0,7.0,347.0,12.0,2.0,4.0,18.0,7.0,16.0,1.0,1.0,4.0,28.0,0.0,2.0,2.0,26:17,24.0,30.0,0.8,234.0,1.0,7.8,8.47,110.3,1.0,8.0,39.0,120.0,3.076923076923077,3.1,70.0,354.0,5.06,2.0,2.0,2.0,2.0,6.0,222.0,14.0,5.0,3.0,22.0,5.0,14.0,0.0,1.0,8.0,55.0,0.0,0.0,0.0,33:43,0,DET,NFC North,NFC North
14.0,15.0,2019-12-15,Sun,,TAM,L,17.0,38.0,,24.0,43.0,0.5579999999999999,250.0,0.0,5.8,3.72,53.4,2.0,10.0,18.0,45.0,2.5,2.5,63.0,295.0,4.68,1.0,1.0,2.0,2.0,5.0,258.0,11.0,4.0,1.0,16.0,6.0,15.0,0.0,1.0,2.0,10.0,1.0,2.0,3.0,26:41,28.0,42.0,0.667,446.0,4.0,10.6,11.45,123.7,2.0,12.0,29.0,49.0,1.6896551724137931,1.7,73.0,495.0,6.78,2.0,1.0,5.0,5.0,3.0,109.0,19.0,4.0,0.0,23.0,7.0,14.0,1.0,2.0,9.0,70.0,0.0,1.0,1.0,33:19,0,DET,NFC North,NFC South
15.0,16.0,2019-12-22,Sun,@,DEN,L,17.0,27.0,,12.0,24.0,0.5,95.0,1.0,4.0,4.79,74.1,4.0,22.0,21.0,96.0,4.571428571428571,4.6,49.0,191.0,3.9,1.0,1.0,2.0,2.0,5.0,261.0,7.0,4.0,2.0,13.0,4.0,11.0,0.0,1.0,7.0,68.0,0.0,0.0,0.0,23:52,26.0,34.0,0.765,198.0,1.0,5.8,6.41,99.9,0.0,0.0,33.0,150.0,4.545454545454546,4.5,67.0,348.0,5.19,2.0,2.0,3.0,3.0,4.0,189.0,13.0,8.0,4.0,25.0,5.0,12.0,1.0,1.0,6.0,50.0,0.0,0.0,0.0,36:08,0,DET,NFC North,AFC West
16.0,17.0,2019-12-29,Sun,,GNB,L,20.0,23.0,,13.0,30.0,0.433,134.0,1.0,4.5,3.63,54.0,1.0,7.0,25.0,171.0,6.84,6.8,56.0,305.0,5.45,2.0,2.0,2.0,2.0,7.0,317.0,5.0,9.0,3.0,17.0,3.0,12.0,1.0,1.0,4.0,50.0,0.0,1.0,1.0,25:04,27.0,55.0,0.491,312.0,2.0,5.7,5.58,71.2,1.0,11.0,30.0,120.0,4.0,4.0,86.0,432.0,5.02,4.0,3.0,2.0,2.0,5.0,221.0,18.0,6.0,1.0,25.0,8.0,20.0,2.0,2.0,9.0,97.0,0.0,1.0,1.0,34:56,0,DET,NFC North,NFC North
1.0,1.0,2019-09-05,Thu,@,CHI,W,10.0,3.0,,18.0,30.0,0.6,166.0,1.0,5.5,6.2,86.2,5.0,37.0,22.0,47.0,2.136363636363636,2.1,57.0,213.0,3.74,1.0,1.0,1.0,1.0,9.0,428.0,10.0,1.0,2.0,13.0,2.0,12.0,0.0,0.0,10.0,71.0,0.0,0.0,0.0,31:03,26.0,45.0,0.578,208.0,0.0,4.6,3.62,60.2,5.0,20.0,15.0,46.0,3.066666666666667,3.1,65.0,254.0,3.91,1.0,1.0,0.0,0.0,8.0,341.0,10.0,3.0,3.0,16.0,3.0,15.0,0.0,2.0,10.0,107.0,0.0,1.0,1.0,28:57,0,GNB,NFC North,NFC North
2.0,2.0,2019-09-15,Sun,,MIN,W,21.0,16.0,,22.0,34.0,0.647,191.0,2.0,5.6,6.79,99.0,2.0,18.0,33.0,144.0,4.363636363636363,4.4,69.0,335.0,4.86,0.0,0.0,3.0,3.0,8.0,381.0,12.0,7.0,1.0,20.0,5.0,15.0,0.0,1.0,6.0,35.0,2.0,0.0,2.0,34:06,14.0,32.0,0.4379999999999999,223.0,1.0,7.0,4.78,52.0,1.0,7.0,27.0,198.0,7.333333333333333,7.3,60.0,421.0,7.02,2.0,1.0,2.0,1.0,6.0,264.0,6.0,8.0,1.0,15.0,4.0,13.0,0.0,0.0,8.0,100.0,2.0,2.0,4.0,25:54,0,GNB,NFC North,NFC North
3.0,3.0,2019-09-22,Sun,,DEN,W,27.0,16.0,,17.0,29.0,0.586,235.0,1.0,8.1,8.79,96.2,0.0,0.0,23.0,77.0,3.347826086956522,3.3,52.0,312.0,6.0,3.0,2.0,3.0,3.0,4.0,212.0,8.0,7.0,1.0,16.0,2.0,9.0,0.0,0.0,7.0,53.0,0.0,0.0,0.0,24:26,20.0,29.0,0.69,161.0,0.0,5.6,4.0,68.3,6.0,52.0,38.0,149.0,3.9210526315789473,3.9,73.0,310.0,4.25,1.0,1.0,2.0,1.0,3.0,148.0,12.0,8.0,0.0,20.0,8.0,15.0,1.0,2.0,3.0,27.0,2.0,1.0,3.0,35:34,0,GNB,NFC North,AFC West
4.0,4.0,2019-09-26,Thu,,PHI,L,27.0,34.0,,34.0,53.0,0.642,414.0,2.0,7.8,7.72,92.8,1.0,8.0,20.0,77.0,3.85,3.9,74.0,491.0,6.64,2.0,2.0,3.0,3.0,2.0,83.0,19.0,4.0,8.0,31.0,6.0,11.0,0.0,1.0,5.0,50.0,1.0,1.0,2.0,32:21,16.0,27.0,0.593,160.0,3.0,5.9,8.15,113.2,0.0,0.0,33.0,176.0,5.333333333333333,5.3,60.0,336.0,5.6,0.0,0.0,4.0,4.0,4.0,167.0,12.0,10.0,2.0,24.0,5.0,9.0,0.0,0.0,9.0,93.0,0.0,0.0,0.0,27:39,0,GNB,NFC North,NFC East
5.0,5.0,2019-10-06,Sun,@,DAL,W,34.0,24.0,,22.0,34.0,0.647,215.0,0.0,6.3,6.32,82.4,2.0,23.0,29.0,120.0,4.137931034482759,4.1,65.0,335.0,5.15,2.0,2.0,4.0,4.0,6.0,297.0,9.0,11.0,4.0,24.0,3.0,12.0,0.0,0.0,9.0,78.0,0.0,0.0,0.0,36:43,27.0,44.0,0.614,441.0,2.0,10.0,7.86,81.7,3.0,22.0,21.0,122.0,5.809523809523809,5.8,68.0,563.0,8.28,3.0,1.0,3.0,3.0,3.0,100.0,19.0,9.0,4.0,32.0,2.0,8.0,0.0,0.0,11.0,124.0,0.0,3.0,3.0,23:17,0,GNB,NFC North,NFC East
6.0,6.0,2019-10-14,Mon,,DET,W,23.0,22.0,,24.0,39.0,0.615,277.0,2.0,7.1,6.97,89.4,1.0,6.0,29.0,170.0,5.862068965517241,5.9,69.0,447.0,6.48,3.0,3.0,2.0,2.0,3.0,155.0,13.0,4.0,5.0,22.0,4.0,12.0,0.0,0.0,6.0,48.0,2.0,1.0,3.0,33:04,18.0,32.0,0.563,243.0,0.0,7.6,7.59,80.6,3.0,22.0,20.0,56.0,2.8,2.8,55.0,299.0,5.44,5.0,5.0,1.0,1.0,4.0,186.0,10.0,3.0,0.0,13.0,3.0,13.0,1.0,1.0,8.0,50.0,0.0,0.0,0.0,26:56,0,GNB,NFC North,NFC North
7.0,7.0,2019-10-20,Sun,,LVR,W,42.0,24.0,,25.0,31.0,0.8059999999999999,421.0,5.0,13.6,16.81,158.3,1.0,8.0,23.0,60.0,2.608695652173913,2.6,55.0,481.0,8.75,0.0,0.0,6.0,6.0,3.0,166.0,15.0,5.0,2.0,22.0,6.0,10.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,30:24,24.0,31.0,0.774,329.0,3.0,10.6,11.1,129.6,0.0,0.0,31.0,155.0,5.0,5.0,62.0,484.0,7.81,1.0,1.0,3.0,3.0,2.0,106.0,16.0,5.0,0.0,21.0,7.0,11.0,0.0,1.0,8.0,97.0,1.0,1.0,2.0,29:36,0,GNB,NFC North,AFC West
8.0,8.0,2019-10-27,Sun,@,KAN,W,31.0,24.0,,23.0,33.0,0.6970000000000001,256.0,3.0,7.8,9.58,122.8,5.0,49.0,26.0,118.0,4.538461538461538,4.5,64.0,374.0,5.84,1.0,1.0,4.0,4.0,3.0,106.0,15.0,5.0,1.0,21.0,8.0,13.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,33:13,24.0,36.0,0.667,249.0,2.0,6.9,8.03,105.0,2.0,18.0,20.0,88.0,4.4,4.4,58.0,337.0,5.81,2.0,1.0,3.0,3.0,3.0,154.0,16.0,4.0,1.0,21.0,6.0,11.0,0.0,0.0,3.0,30.0,1.0,0.0,1.0,26:47,0,GNB,NFC North,AFC West
9.0,9.0,2019-11-03,Sun,@,LAC,L,11.0,26.0,,23.0,35.0,0.657,139.0,1.0,4.0,4.54,82.9,3.0,22.0,11.0,45.0,4.090909090909091,4.1,49.0,184.0,3.76,1.0,1.0,0.0,0.0,5.0,188.0,11.0,1.0,1.0,13.0,2.0,10.0,0.0,1.0,8.0,45.0,0.0,0.0,0.0,24:09,21.0,28.0,0.75,283.0,0.0,10.1,10.11,106.7,2.0,11.0,38.0,159.0,4.184210526315789,4.2,68.0,442.0,6.5,5.0,4.0,2.0,2.0,1.0,38.0,13.0,11.0,0.0,24.0,5.0,11.0,1.0,1.0,5.0,45.0,0.0,0.0,0.0,35:51,0,GNB,NFC North,AFC West
10.0,10.0,2019-11-10,Sun,,CAR,W,24.0,16.0,,17.0,29.0,0.586,225.0,0.0,7.8,7.76,83.3,2.0,8.0,27.0,163.0,6.037037037037037,6.0,58.0,388.0,6.69,1.0,1.0,3.0,3.0,4.0,141.0,9.0,10.0,4.0,23.0,4.0,9.0,0.0,0.0,10.0,64.0,0.0,0.0,0.0,31:22,28.0,43.0,0.6509999999999999,281.0,1.0,6.5,5.95,81.6,3.0,26.0,23.0,120.0,5.217391304347826,5.2,69.0,401.0,5.81,1.0,1.0,1.0,1.0,3.0,122.0,19.0,6.0,1.0,26.0,4.0,10.0,1.0,1.0,5.0,46.0,1.0,1.0,2.0,28:38,0,GNB,NFC North,NFC South
11.0,12.0,2019-11-24,Sun,@,SFO,L,8.0,37.0,,23.0,37.0,0.622,81.0,1.0,2.2,2.73,75.4,5.0,38.0,28.0,117.0,4.178571428571429,4.2,70.0,198.0,2.83,0.0,0.0,0.0,0.0,6.0,223.0,8.0,5.0,6.0,19.0,1.0,15.0,1.0,3.0,5.0,50.0,1.0,0.0,1.0,35:16,14.0,20.0,0.7,227.0,2.0,11.4,13.35,141.0,3.0,26.0,22.0,112.0,5.090909090909091,5.1,45.0,339.0,7.53,3.0,3.0,4.0,4.0,4.0,182.0,9.0,6.0,1.0,16.0,3.0,9.0,0.0,0.0,9.0,78.0,0.0,0.0,0.0,24:44,0,GNB,NFC North,NFC West
12.0,13.0,2019-12-01,Sun,@,NYG,W,31.0,13.0,,21.0,33.0,0.636,243.0,4.0,7.4,9.79,125.4,0.0,0.0,26.0,79.0,3.0384615384615383,3.0,59.0,322.0,5.46,1.0,1.0,4.0,4.0,3.0,140.0,13.0,2.0,4.0,19.0,7.0,13.0,1.0,1.0,7.0,54.0,0.0,0.0,0.0,28:43,20.0,37.0,0.541,240.0,1.0,6.5,3.38,49.4,0.0,0.0,27.0,95.0,3.5185185185185186,3.5,64.0,335.0,5.23,2.0,2.0,1.0,1.0,1.0,47.0,12.0,7.0,1.0,20.0,5.0,14.0,3.0,4.0,4.0,31.0,0.0,3.0,3.0,31:17,0,GNB,NFC North,NFC East
13.0,14.0,2019-12-08,Sun,,WAS,W,20.0,15.0,,18.0,28.0,0.643,167.0,1.0,6.0,6.68,92.4,4.0,28.0,28.0,174.0,6.214285714285714,6.2,60.0,341.0,5.68,2.0,2.0,2.0,2.0,4.0,161.0,9.0,9.0,0.0,18.0,5.0,13.0,2.0,2.0,5.0,34.0,1.0,0.0,1.0,30:24,16.0,27.0,0.593,141.0,1.0,5.2,4.3,70.1,4.0,29.0,28.0,121.0,4.321428571428571,4.3,59.0,262.0,4.44,1.0,1.0,1.0,0.0,6.0,264.0,11.0,5.0,2.0,18.0,4.0,11.0,0.0,0.0,3.0,25.0,0.0,1.0,1.0,29:36,0,GNB,NFC North,NFC East
14.0,15.0,2019-12-15,Sun,,CHI,W,21.0,13.0,,16.0,33.0,0.485,192.0,1.0,5.8,6.42,76.8,1.0,11.0,24.0,100.0,4.166666666666667,4.2,58.0,292.0,5.03,0.0,0.0,3.0,3.0,7.0,250.0,7.0,5.0,0.0,12.0,5.0,15.0,1.0,3.0,4.0,30.0,0.0,0.0,0.0,25:38,29.0,53.0,0.547,319.0,1.0,6.0,4.7,63.3,3.0,15.0,27.0,96.0,3.555555555555556,3.6,83.0,415.0,5.0,2.0,2.0,1.0,1.0,4.0,155.0,15.0,4.0,1.0,20.0,9.0,20.0,0.0,3.0,4.0,35.0,1.0,2.0,3.0,34:22,0,GNB,NFC North,NFC North
15.0,16.0,2019-12-23,Mon,@,MIN,W,23.0,10.0,,26.0,40.0,0.65,199.0,0.0,5.0,3.85,66.6,3.0,17.0,32.0,184.0,5.75,5.8,75.0,383.0,5.11,3.0,3.0,1.0,0.0,5.0,234.0,14.0,8.0,0.0,22.0,5.0,14.0,0.0,0.0,2.0,20.0,2.0,1.0,3.0,37:32,16.0,32.0,0.5,82.0,1.0,2.6,1.78,53.6,5.0,40.0,16.0,57.0,3.5625,3.6,53.0,139.0,2.62,1.0,1.0,1.0,1.0,8.0,377.0,6.0,1.0,0.0,7.0,4.0,15.0,0.0,2.0,3.0,30.0,0.0,1.0,1.0,22:28,0,GNB,NFC North,NFC North
16.0,17.0,2019-12-29,Sun,@,DET,W,23.0,20.0,,27.0,55.0,0.491,312.0,2.0,5.7,5.58,71.2,1.0,11.0,30.0,120.0,4.0,4.0,86.0,432.0,5.02,4.0,3.0,2.0,2.0,5.0,221.0,18.0,6.0,1.0,25.0,8.0,20.0,2.0,2.0,9.0,97.0,0.0,1.0,1.0,34:56,13.0,30.0,0.433,134.0,1.0,4.5,3.63,54.0,1.0,7.0,25.0,171.0,6.84,6.8,56.0,305.0,5.45,2.0,2.0,2.0,2.0,7.0,317.0,5.0,9.0,3.0,17.0,3.0,12.0,1.0,1.0,4.0,50.0,0.0,1.0,1.0,25:04,0,GNB,NFC North,NFC North
1.0,19.0,2020-01-12,Sun,,SEA,W,28.0,23.0,,16.0,27.0,0.593,235.0,2.0,8.7,10.19,112.4,2.0,8.0,30.0,109.0,3.633333333333333,3.6,59.0,344.0,5.83,0.0,0.0,4.0,4.0,4.0,173.0,12.0,7.0,3.0,22.0,9.0,14.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,29:29,21.0,31.0,0.677,265.0,1.0,8.5,9.19,104.9,5.0,12.0,24.0,110.0,4.583333333333333,4.6,60.0,375.0,6.25,2.0,1.0,2.0,2.0,3.0,161.0,15.0,8.0,0.0,23.0,3.0,9.0,1.0,1.0,6.0,47.0,0.0,0.0,0.0,30:31,1,GNB,NFC North,NFC West
2.0,20.0,2020-01-19,Sun,@,SFO,L,20.0,37.0,,31.0,39.0,0.795,296.0,2.0,7.6,6.31,94.0,3.0,30.0,16.0,62.0,3.875,3.9,58.0,358.0,6.17,0.0,0.0,2.0,2.0,4.0,172.0,16.0,4.0,1.0,21.0,3.0,9.0,2.0,2.0,6.0,46.0,1.0,2.0,3.0,31:13,6.0,8.0,0.75,69.0,0.0,8.6,8.63,100.5,1.0,8.0,42.0,285.0,6.785714285714286,6.8,51.0,354.0,6.94,3.0,3.0,4.0,4.0,2.0,77.0,3.0,13.0,3.0,19.0,4.0,10.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,28:47,1,GNB,NFC North,NFC West
