G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
15.0,16.0,2020-12-27,Sun,@,SEA,L,9.0,20.0,,24.0,43.0,0.5579999999999999,216.0,0.0,5.0,3.98,59.8,3.0,18.0,29.0,118.0,4.068965517241379,4.1,75.0,334.0,4.45,3.0,3.0,0.0,0.0,4.0,169.0,15.0,4.0,1.0,20.0,9.0,19.0,0.0,2.0,5.0,45.0,0.0,1.0,1.0,32:50,20.0,32.0,0.625,197.0,1.0,6.2,6.78,90.2,5.0,28.0,24.0,95.0,3.9583333333333335,4.0,61.0,292.0,4.79,2.0,2.0,2.0,2.0,5.0,243.0,10.0,5.0,0.0,15.0,8.0,17.0,0.0,0.0,5.0,31.0,0.0,0.0,0.0,27:10,0,LAR,NFC West,NFC West
16.0,17.0,2021-01-03,Sun,,ARI,W,18.0,7.0,,22.0,38.0,0.579,223.0,0.0,5.9,4.68,63.8,2.0,8.0,30.0,110.0,3.6666666666666665,3.7,70.0,333.0,4.76,3.0,3.0,1.0,1.0,5.0,222.0,12.0,7.0,2.0,21.0,6.0,15.0,1.0,1.0,5.0,38.0,1.0,1.0,2.0,37:51,19.0,27.0,0.7040000000000001,166.0,1.0,6.1,5.22,83.3,4.0,26.0,18.0,48.0,2.6666666666666665,2.7,49.0,214.0,4.37,1.0,0.0,1.0,1.0,6.0,300.0,10.0,4.0,1.0,15.0,2.0,9.0,0.0,0.0,6.0,38.0,0.0,1.0,1.0,22:09,0,LAR,NFC West,NFC West
1.0,18.0,2021-01-09,Sat,@,SEA,W,30.0,20.0,,12.0,25.0,0.48,169.0,1.0,6.8,7.56,83.6,3.0,15.0,43.0,164.0,3.813953488372093,3.8,71.0,333.0,4.69,3.0,3.0,3.0,3.0,7.0,317.0,7.0,9.0,0.0,16.0,3.0,15.0,0.0,2.0,2.0,15.0,0.0,0.0,0.0,33:39,11.0,27.0,0.407,142.0,2.0,5.3,5.07,67.2,5.0,32.0,25.0,136.0,5.44,5.4,57.0,278.0,4.88,2.0,2.0,2.0,2.0,8.0,446.0,5.0,6.0,0.0,11.0,2.0,14.0,1.0,2.0,9.0,60.0,1.0,1.0,2.0,26:21,1,LAR,NFC West,NFC West
2.0,19.0,2021-01-16,Sat,@,GNB,L,18.0,32.0,,21.0,27.0,0.778,148.0,1.0,5.5,6.22,101.9,4.0,26.0,19.0,96.0,5.052631578947368,5.1,50.0,244.0,4.88,1.0,1.0,1.0,1.0,4.0,202.0,11.0,6.0,0.0,17.0,2.0,8.0,0.0,1.0,3.0,35.0,0.0,0.0,0.0,23:48,23.0,36.0,0.639,296.0,2.0,8.2,9.33,108.1,0.0,0.0,36.0,188.0,5.222222222222222,5.2,72.0,484.0,6.72,2.0,2.0,2.0,2.0,2.0,78.0,15.0,12.0,1.0,28.0,8.0,12.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,36:12,1,LAR,NFC West,NFC North
1.0,1.0,2020-09-13,Sun,@,CAR,W,34.0,30.0,,22.0,30.0,0.733,239.0,1.0,8.0,8.63,107.5,0.0,0.0,31.0,133.0,4.290322580645161,4.3,61.0,372.0,6.1,2.0,2.0,4.0,4.0,3.0,127.0,11.0,10.0,2.0,23.0,6.0,11.0,0.0,0.0,3.0,40.0,0.0,0.0,0.0,31:12,22.0,34.0,0.647,259.0,1.0,7.6,8.21,97.5,1.0,10.0,30.0,129.0,4.3,4.3,65.0,388.0,5.97,3.0,3.0,2.0,1.0,2.0,120.0,13.0,8.0,1.0,22.0,7.0,13.0,1.0,2.0,5.0,65.0,0.0,0.0,0.0,28:48,0,LVR,AFC West,NFC South
2.0,2.0,2020-09-21,Mon,,NOR,W,34.0,24.0,,28.0,38.0,0.737,261.0,3.0,6.9,8.45,118.4,3.0,23.0,35.0,116.0,3.3142857142857145,3.3,76.0,377.0,4.96,2.0,2.0,4.0,4.0,2.0,78.0,18.0,5.0,5.0,28.0,10.0,17.0,2.0,2.0,3.0,13.0,1.0,0.0,1.0,36:18,26.0,38.0,0.684,312.0,1.0,8.2,7.55,91.1,0.0,0.0,19.0,112.0,5.894736842105263,5.9,57.0,424.0,7.44,1.0,1.0,3.0,3.0,3.0,109.0,17.0,8.0,1.0,26.0,7.0,11.0,0.0,0.0,10.0,129.0,0.0,1.0,1.0,23:42,0,LVR,AFC West,NFC South
3.0,3.0,2020-09-27,Sun,@,NWE,L,20.0,36.0,,24.0,32.0,0.75,249.0,2.0,7.8,9.03,117.8,2.0,12.0,22.0,126.0,5.727272727272728,5.7,56.0,375.0,6.7,3.0,2.0,2.0,2.0,3.0,136.0,13.0,7.0,2.0,22.0,3.0,9.0,0.0,0.0,6.0,40.0,3.0,0.0,3.0,25:21,17.0,28.0,0.607,156.0,1.0,5.6,4.68,72.9,2.0,6.0,38.0,250.0,6.578947368421052,6.6,68.0,406.0,5.97,3.0,3.0,4.0,3.0,2.0,95.0,8.0,14.0,3.0,25.0,3.0,11.0,0.0,0.0,2.0,33.0,0.0,1.0,1.0,34:39,0,LVR,AFC West,AFC East
4.0,4.0,2020-10-04,Sun,,BUF,L,23.0,30.0,,32.0,44.0,0.727,297.0,2.0,6.8,7.66,106.0,2.0,14.0,23.0,86.0,3.739130434782609,3.7,69.0,383.0,5.55,3.0,3.0,2.0,2.0,1.0,57.0,16.0,7.0,1.0,24.0,8.0,14.0,1.0,2.0,7.0,65.0,2.0,0.0,2.0,31:42,24.0,34.0,0.706,274.0,2.0,8.1,9.24,114.1,1.0,14.0,24.0,63.0,2.625,2.6,59.0,337.0,5.71,1.0,1.0,4.0,3.0,3.0,139.0,14.0,5.0,2.0,21.0,7.0,13.0,1.0,1.0,5.0,81.0,0.0,0.0,0.0,28:18,0,LVR,AFC West,AFC East
5.0,5.0,2020-10-11,Sun,@,KAN,W,40.0,32.0,,22.0,31.0,0.71,346.0,3.0,11.2,11.65,126.5,1.0,1.0,35.0,144.0,4.114285714285714,4.1,67.0,490.0,7.31,2.0,2.0,5.0,4.0,2.0,106.0,12.0,8.0,2.0,22.0,7.0,14.0,2.0,2.0,8.0,59.0,0.0,1.0,1.0,35:18,22.0,43.0,0.512,333.0,2.0,7.7,7.63,82.8,3.0,7.0,20.0,80.0,4.0,4.0,66.0,413.0,6.26,1.0,1.0,3.0,3.0,5.0,244.0,15.0,3.0,3.0,21.0,6.0,14.0,1.0,2.0,10.0,94.0,0.0,1.0,1.0,24:42,0,LVR,AFC West,AFC West
6.0,7.0,2020-10-25,Sun,,TAM,L,20.0,45.0,,24.0,36.0,0.667,271.0,2.0,7.5,7.39,95.9,3.0,13.0,24.0,76.0,3.1666666666666665,3.2,63.0,347.0,5.51,2.0,2.0,2.0,2.0,3.0,121.0,12.0,5.0,2.0,19.0,5.0,13.0,1.0,2.0,4.0,35.0,0.0,1.0,1.0,31:04,33.0,45.0,0.733,369.0,4.0,8.2,9.98,127.0,0.0,0.0,25.0,85.0,3.4,3.4,70.0,454.0,6.49,1.0,1.0,6.0,6.0,3.0,128.0,22.0,5.0,2.0,29.0,7.0,12.0,1.0,1.0,4.0,20.0,0.0,0.0,0.0,28:56,0,LVR,AFC West,NFC South
7.0,8.0,2020-11-01,Sun,@,CLE,W,16.0,6.0,,15.0,24.0,0.625,100.0,1.0,4.2,5.0,85.4,2.0,11.0,45.0,209.0,4.644444444444445,4.6,71.0,309.0,4.35,4.0,3.0,1.0,1.0,1.0,56.0,7.0,15.0,2.0,24.0,8.0,14.0,2.0,2.0,5.0,25.0,0.0,0.0,0.0,37:43,12.0,25.0,0.48,122.0,0.0,4.9,4.88,62.4,0.0,0.0,22.0,101.0,4.590909090909091,4.6,47.0,223.0,4.74,3.0,2.0,0.0,0.0,2.0,109.0,5.0,8.0,1.0,14.0,3.0,10.0,2.0,2.0,7.0,59.0,1.0,0.0,1.0,22:17,0,LVR,AFC West,AFC North
8.0,9.0,2020-11-08,Sun,@,LAC,W,31.0,26.0,,13.0,23.0,0.565,160.0,2.0,7.0,8.7,107.2,1.0,5.0,26.0,160.0,6.153846153846154,6.2,50.0,320.0,6.4,1.0,1.0,4.0,4.0,4.0,150.0,6.0,10.0,0.0,16.0,5.0,10.0,0.0,0.0,2.0,10.0,1.0,0.0,1.0,25:16,28.0,42.0,0.667,312.0,2.0,7.4,8.38,104.5,2.0,14.0,31.0,128.0,4.129032258064516,4.1,75.0,440.0,5.87,3.0,2.0,2.0,2.0,3.0,146.0,18.0,6.0,2.0,26.0,7.0,15.0,2.0,2.0,5.0,45.0,1.0,0.0,1.0,34:44,0,LVR,AFC West,AFC West
9.0,10.0,2020-11-15,Sun,,DEN,W,37.0,12.0,,16.0,25.0,0.64,154.0,0.0,6.2,6.16,81.1,0.0,0.0,41.0,203.0,4.951219512195122,5.0,66.0,357.0,5.41,3.0,3.0,4.0,4.0,4.0,174.0,8.0,11.0,2.0,21.0,6.0,13.0,0.0,0.0,8.0,82.0,0.0,0.0,0.0,36:38,23.0,47.0,0.489,247.0,1.0,5.3,1.85,36.4,2.0,10.0,19.0,66.0,3.473684210526316,3.5,68.0,313.0,4.6,2.0,2.0,0.0,0.0,4.0,201.0,14.0,4.0,2.0,20.0,7.0,15.0,1.0,1.0,7.0,37.0,1.0,4.0,5.0,23:22,0,LVR,AFC West,AFC West
10.0,11.0,2020-11-22,Sun,,KAN,L,31.0,35.0,,23.0,31.0,0.742,275.0,3.0,8.9,9.35,119.7,0.0,0.0,26.0,89.0,3.423076923076923,3.4,57.0,364.0,6.39,1.0,1.0,4.0,4.0,2.0,73.0,17.0,5.0,3.0,25.0,6.0,9.0,0.0,0.0,8.0,72.0,0.0,1.0,1.0,27:55,35.0,46.0,0.7609999999999999,352.0,2.0,7.7,7.54,102.8,0.0,0.0,27.0,108.0,4.0,4.0,73.0,460.0,6.3,0.0,0.0,5.0,5.0,2.0,107.0,22.0,10.0,4.0,36.0,5.0,9.0,2.0,2.0,10.0,89.0,0.0,1.0,1.0,32:05,0,LVR,AFC West,AFC West
11.0,12.0,2020-11-29,Sun,@,ATL,L,6.0,43.0,,25.0,39.0,0.6409999999999999,203.0,0.0,5.2,4.05,66.5,5.0,37.0,14.0,40.0,2.857142857142857,2.9,58.0,243.0,4.19,2.0,2.0,0.0,0.0,5.0,243.0,11.0,1.0,1.0,13.0,3.0,12.0,1.0,2.0,11.0,141.0,4.0,1.0,5.0,25:02,22.0,39.0,0.564,179.0,2.0,4.6,4.46,74.6,1.0,6.0,32.0,125.0,3.90625,3.9,72.0,304.0,4.22,5.0,5.0,4.0,4.0,3.0,99.0,13.0,5.0,5.0,23.0,9.0,19.0,1.0,1.0,6.0,49.0,0.0,1.0,1.0,34:58,0,LVR,AFC West,NFC South
12.0,13.0,2020-12-06,Sun,@,NYJ,W,31.0,28.0,,28.0,47.0,0.596,368.0,3.0,7.8,8.15,96.8,2.0,13.0,25.0,72.0,2.88,2.9,74.0,440.0,5.95,1.0,1.0,4.0,4.0,3.0,129.0,17.0,4.0,3.0,24.0,6.0,14.0,0.0,1.0,3.0,21.0,1.0,1.0,2.0,31:01,14.0,23.0,0.609,170.0,2.0,7.4,7.17,94.5,3.0,16.0,34.0,206.0,6.0588235294117645,6.1,60.0,376.0,6.27,0.0,0.0,3.0,2.0,4.0,182.0,11.0,11.0,2.0,24.0,5.0,9.0,0.0,0.0,6.0,40.0,2.0,1.0,3.0,28:59,0,LVR,AFC West,AFC East
13.0,14.0,2020-12-13,Sun,,IND,L,27.0,44.0,,32.0,46.0,0.696,345.0,2.0,7.5,6.41,87.7,0.0,0.0,22.0,79.0,3.590909090909091,3.6,68.0,424.0,6.24,2.0,2.0,3.0,3.0,1.0,47.0,17.0,7.0,2.0,26.0,8.0,12.0,0.0,0.0,6.0,33.0,1.0,2.0,3.0,31:25,19.0,28.0,0.679,244.0,2.0,8.7,10.14,118.7,0.0,0.0,31.0,212.0,6.838709677419355,6.8,59.0,456.0,7.73,3.0,3.0,5.0,5.0,1.0,41.0,10.0,10.0,5.0,25.0,8.0,11.0,0.0,0.0,6.0,50.0,0.0,0.0,0.0,28:35,0,LVR,AFC West,AFC South
14.0,15.0,2020-12-17,Thu,,LAC,L,27.0,30.0,OT,20.0,33.0,0.606,276.0,1.0,8.4,7.61,84.9,1.0,3.0,41.0,173.0,4.219512195121951,4.2,75.0,449.0,5.99,2.0,2.0,3.0,3.0,2.0,75.0,13.0,13.0,1.0,27.0,5.0,13.0,4.0,4.0,6.0,69.0,0.0,1.0,1.0,37:31,22.0,32.0,0.688,306.0,2.0,9.6,10.81,120.1,1.0,8.0,29.0,96.0,3.310344827586207,3.3,62.0,402.0,6.48,3.0,1.0,3.0,3.0,2.0,71.0,16.0,6.0,5.0,27.0,7.0,12.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,31:00,0,LVR,AFC West,AFC West
15.0,16.0,2020-12-26,Sat,,MIA,L,25.0,26.0,,21.0,34.0,0.618,314.0,1.0,9.2,9.82,101.8,3.0,22.0,24.0,104.0,4.333333333333333,4.3,61.0,418.0,6.85,4.0,4.0,2.0,1.0,4.0,168.0,15.0,5.0,3.0,23.0,0.0,10.0,1.0,2.0,4.0,40.0,1.0,0.0,1.0,26:59,26.0,35.0,0.743,253.0,2.0,7.2,8.37,113.2,3.0,23.0,25.0,130.0,5.2,5.2,63.0,383.0,6.08,4.0,4.0,2.0,2.0,5.0,233.0,10.0,6.0,2.0,18.0,5.0,15.0,2.0,2.0,5.0,76.0,0.0,0.0,0.0,33:01,0,LVR,AFC West,AFC East
16.0,17.0,2021-01-03,Sun,@,DEN,W,32.0,31.0,,24.0,38.0,0.632,359.0,2.0,9.4,8.13,89.7,3.0,12.0,23.0,106.0,4.608695652173913,4.6,64.0,465.0,7.27,1.0,1.0,3.0,3.0,4.0,199.0,13.0,8.0,1.0,22.0,5.0,13.0,2.0,2.0,14.0,111.0,2.0,2.0,4.0,26:40,25.0,41.0,0.61,324.0,2.0,7.9,8.88,102.1,2.0,15.0,32.0,122.0,3.8125,3.8,75.0,446.0,5.95,6.0,3.0,2.0,2.0,4.0,168.0,15.0,5.0,4.0,24.0,7.0,16.0,0.0,1.0,4.0,28.0,0.0,0.0,0.0,33:20,0,LVR,AFC West,AFC West
1.0,1.0,2020-09-13,Sun,@,NWE,L,11.0,21.0,,20.0,30.0,0.667,182.0,0.0,6.1,1.57,43.3,1.0,9.0,27.0,87.0,3.2222222222222223,3.2,58.0,269.0,4.64,1.0,1.0,0.0,0.0,3.0,152.0,11.0,6.0,3.0,20.0,4.0,11.0,0.0,0.0,4.0,35.0,0.0,3.0,3.0,25:11,15.0,19.0,0.789,140.0,0.0,7.4,7.37,97.4,2.0,15.0,42.0,217.0,5.166666666666667,5.2,63.0,357.0,5.67,1.0,0.0,3.0,3.0,3.0,119.0,8.0,18.0,3.0,29.0,5.0,10.0,1.0,1.0,3.0,47.0,1.0,0.0,1.0,34:49,0,MIA,AFC East,AFC East
2.0,2.0,2020-09-20,Sun,,BUF,L,28.0,31.0,,31.0,47.0,0.66,311.0,2.0,6.6,7.47,98.8,3.0,17.0,22.0,99.0,4.5,4.5,72.0,410.0,5.69,2.0,2.0,2.0,2.0,5.0,262.0,20.0,6.0,2.0,28.0,5.0,12.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,31:05,24.0,35.0,0.6859999999999999,411.0,4.0,11.7,14.03,146.2,1.0,4.0,23.0,112.0,4.869565217391305,4.9,59.0,523.0,8.86,1.0,1.0,4.0,4.0,4.0,164.0,15.0,7.0,1.0,23.0,5.0,10.0,0.0,0.0,6.0,55.0,1.0,0.0,1.0,28:55,0,MIA,AFC East,AFC East
3.0,3.0,2020-09-24,Thu,@,JAX,W,31.0,13.0,,18.0,20.0,0.9,156.0,2.0,7.8,9.8,132.5,1.0,4.0,36.0,138.0,3.8333333333333335,3.8,57.0,294.0,5.16,1.0,1.0,4.0,4.0,4.0,164.0,9.0,10.0,4.0,23.0,7.0,13.0,1.0,1.0,6.0,51.0,0.0,0.0,0.0,34:22,30.0,42.0,0.7140000000000001,246.0,0.0,5.9,4.79,76.1,4.0,29.0,17.0,72.0,4.235294117647059,4.2,63.0,318.0,5.05,0.0,0.0,2.0,1.0,3.0,157.0,14.0,5.0,3.0,22.0,3.0,10.0,0.0,3.0,8.0,63.0,1.0,1.0,2.0,25:38,0,MIA,AFC East,AFC South
4.0,4.0,2020-10-04,Sun,,SEA,L,23.0,31.0,,29.0,45.0,0.644,312.0,0.0,6.9,4.93,66.2,1.0,3.0,22.0,103.0,4.681818181818182,4.7,68.0,415.0,6.1,5.0,5.0,0.0,0.0,1.0,51.0,17.0,8.0,0.0,25.0,7.0,13.0,0.0,0.0,3.0,20.0,0.0,2.0,2.0,33:09,24.0,34.0,0.706,343.0,2.0,10.1,9.94,110.3,2.0,17.0,26.0,98.0,3.769230769230769,3.8,62.0,441.0,7.11,1.0,1.0,4.0,4.0,2.0,92.0,17.0,8.0,1.0,26.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,26:51,0,MIA,AFC East,NFC West
5.0,5.0,2020-10-11,Sun,@,SFO,W,43.0,17.0,,22.0,28.0,0.7859999999999999,342.0,3.0,12.2,14.36,153.3,2.0,8.0,33.0,94.0,2.8484848484848486,2.8,63.0,436.0,6.92,5.0,5.0,4.0,4.0,2.0,84.0,12.0,6.0,4.0,22.0,4.0,12.0,2.0,2.0,7.0,69.0,0.0,0.0,0.0,36:53,16.0,35.0,0.457,128.0,1.0,3.7,1.66,41.1,5.0,43.0,19.0,131.0,6.894736842105263,6.9,59.0,259.0,4.39,1.0,1.0,2.0,2.0,3.0,133.0,8.0,7.0,4.0,19.0,2.0,10.0,0.0,2.0,7.0,75.0,1.0,2.0,3.0,23:07,0,MIA,AFC East,NFC West
6.0,6.0,2020-10-18,Sun,,NYJ,W,24.0,0.0,,20.0,29.0,0.69,192.0,3.0,6.6,5.59,92.9,2.0,8.0,25.0,110.0,4.4,4.4,56.0,302.0,5.39,1.0,1.0,3.0,3.0,7.0,282.0,12.0,4.0,2.0,18.0,1.0,9.0,0.0,0.0,5.0,25.0,0.0,2.0,2.0,28:05,21.0,44.0,0.477,148.0,0.0,3.4,2.34,46.4,3.0,38.0,22.0,115.0,5.227272727272728,5.2,69.0,263.0,3.81,1.0,0.0,0.0,0.0,10.0,462.0,7.0,5.0,1.0,13.0,2.0,17.0,2.0,3.0,7.0,80.0,0.0,1.0,1.0,31:55,0,MIA,AFC East,AFC East
7.0,8.0,2020-11-01,Sun,,LAR,W,28.0,17.0,,12.0,22.0,0.545,90.0,1.0,4.1,5.0,79.7,1.0,3.0,25.0,55.0,2.2,2.2,48.0,145.0,3.02,0.0,0.0,4.0,4.0,9.0,385.0,5.0,3.0,0.0,8.0,3.0,12.0,0.0,0.0,3.0,30.0,2.0,0.0,2.0,23:30,35.0,61.0,0.574,340.0,1.0,5.6,4.43,64.9,2.0,15.0,29.0,131.0,4.517241379310345,4.5,92.0,471.0,5.12,2.0,1.0,2.0,2.0,6.0,284.0,19.0,11.0,1.0,31.0,7.0,17.0,0.0,1.0,5.0,45.0,2.0,2.0,4.0,36:30,0,MIA,AFC East,NFC West
8.0,9.0,2020-11-08,Sun,@,ARI,W,34.0,31.0,,20.0,28.0,0.7140000000000001,221.0,2.0,7.9,9.32,118.3,3.0,27.0,25.0,91.0,3.64,3.6,56.0,312.0,5.57,2.0,2.0,4.0,4.0,3.0,125.0,12.0,8.0,4.0,24.0,4.0,8.0,0.0,0.0,7.0,75.0,0.0,0.0,0.0,28:57,21.0,26.0,0.8079999999999999,264.0,3.0,10.2,12.46,147.4,1.0,19.0,37.0,178.0,4.8108108108108105,4.8,64.0,442.0,6.91,2.0,1.0,4.0,4.0,1.0,42.0,17.0,6.0,3.0,26.0,5.0,12.0,2.0,3.0,7.0,71.0,1.0,0.0,1.0,31:03,0,MIA,AFC East,NFC West
9.0,10.0,2020-11-15,Sun,,LAC,W,29.0,21.0,,15.0,25.0,0.6,169.0,2.0,6.8,8.36,106.9,0.0,0.0,32.0,111.0,3.46875,3.5,57.0,280.0,4.91,4.0,3.0,2.0,2.0,2.0,104.0,10.0,6.0,1.0,17.0,5.0,14.0,0.0,0.0,3.0,15.0,1.0,0.0,1.0,30:06,20.0,32.0,0.625,174.0,2.0,5.4,5.28,84.6,2.0,13.0,29.0,99.0,3.413793103448276,3.4,63.0,273.0,4.33,0.0,0.0,3.0,3.0,5.0,171.0,10.0,9.0,0.0,19.0,4.0,13.0,2.0,3.0,5.0,31.0,0.0,1.0,1.0,29:54,0,MIA,AFC East,AFC West
10.0,11.0,2020-11-22,Sun,@,DEN,L,13.0,20.0,,23.0,38.0,0.605,167.0,1.0,4.4,3.74,68.6,6.0,33.0,17.0,56.0,3.294117647058824,3.3,61.0,223.0,3.66,2.0,2.0,1.0,1.0,6.0,284.0,11.0,3.0,3.0,17.0,7.0,16.0,0.0,0.0,5.0,50.0,0.0,1.0,1.0,29:41,18.0,30.0,0.6,270.0,0.0,9.0,7.5,75.7,0.0,0.0,33.0,189.0,5.727272727272728,5.7,63.0,459.0,7.29,2.0,2.0,2.0,2.0,3.0,156.0,9.0,8.0,2.0,19.0,4.0,12.0,1.0,2.0,8.0,70.0,1.0,1.0,2.0,30:19,0,MIA,AFC East,AFC West
11.0,12.0,2020-11-29,Sun,@,NYJ,W,20.0,3.0,,24.0,39.0,0.615,241.0,2.0,6.2,7.21,96.2,4.0,16.0,25.0,104.0,4.16,4.2,68.0,345.0,5.07,2.0,2.0,2.0,2.0,4.0,142.0,14.0,5.0,3.0,22.0,8.0,16.0,0.0,0.0,3.0,20.0,2.0,0.0,2.0,32:37,16.0,27.0,0.593,173.0,0.0,6.4,3.07,47.3,3.0,24.0,23.0,87.0,3.782608695652174,3.8,53.0,260.0,4.91,2.0,1.0,0.0,0.0,6.0,286.0,6.0,4.0,0.0,10.0,3.0,13.0,0.0,1.0,6.0,74.0,0.0,2.0,2.0,27:23,0,MIA,AFC East,AFC East
12.0,13.0,2020-12-06,Sun,,CIN,W,19.0,7.0,,26.0,39.0,0.667,296.0,1.0,7.6,8.1,97.8,0.0,0.0,28.0,110.0,3.928571428571429,3.9,67.0,406.0,6.06,4.0,4.0,1.0,1.0,4.0,180.0,16.0,4.0,3.0,23.0,1.0,10.0,1.0,1.0,8.0,54.0,1.0,0.0,1.0,32:16,17.0,27.0,0.63,156.0,1.0,5.8,3.19,60.1,6.0,37.0,17.0,40.0,2.3529411764705883,2.4,50.0,196.0,3.92,1.0,0.0,1.0,1.0,6.0,297.0,6.0,4.0,2.0,12.0,3.0,12.0,2.0,2.0,6.0,62.0,0.0,2.0,2.0,27:44,0,MIA,AFC East,AFC North
13.0,14.0,2020-12-13,Sun,,KAN,L,27.0,33.0,,28.0,49.0,0.5710000000000001,287.0,2.0,5.9,5.76,79.2,4.0,29.0,24.0,80.0,3.333333333333333,3.3,77.0,367.0,4.77,3.0,2.0,3.0,3.0,5.0,234.0,18.0,5.0,4.0,27.0,7.0,15.0,0.0,0.0,3.0,35.0,0.0,1.0,1.0,31:30,24.0,34.0,0.706,354.0,2.0,10.4,7.62,87.1,3.0,39.0,24.0,94.0,3.9166666666666665,3.9,61.0,448.0,7.34,1.0,1.0,4.0,4.0,4.0,198.0,15.0,5.0,2.0,22.0,5.0,11.0,1.0,1.0,8.0,56.0,1.0,3.0,4.0,28:30,0,MIA,AFC East,AFC West
14.0,15.0,2020-12-20,Sun,,NWE,W,22.0,12.0,,20.0,26.0,0.769,133.0,0.0,5.1,3.38,71.5,2.0,12.0,42.0,250.0,5.9523809523809526,6.0,70.0,383.0,5.47,1.0,0.0,2.0,2.0,3.0,140.0,10.0,15.0,1.0,26.0,7.0,12.0,1.0,1.0,7.0,40.0,0.0,1.0,1.0,37:26,17.0,27.0,0.63,186.0,0.0,6.9,6.89,83.3,3.0,23.0,22.0,117.0,5.318181818181818,5.3,52.0,303.0,5.83,4.0,4.0,0.0,0.0,2.0,93.0,8.0,7.0,3.0,18.0,2.0,9.0,0.0,1.0,2.0,20.0,1.0,0.0,1.0,22:34,0,MIA,AFC East,AFC East
15.0,16.0,2020-12-26,Sat,@,LVR,W,26.0,25.0,,26.0,35.0,0.743,253.0,2.0,7.2,8.37,113.2,3.0,23.0,25.0,130.0,5.2,5.2,63.0,383.0,6.08,4.0,4.0,2.0,2.0,5.0,233.0,10.0,6.0,2.0,18.0,5.0,15.0,2.0,2.0,5.0,76.0,0.0,0.0,0.0,33:01,21.0,34.0,0.618,314.0,1.0,9.2,9.82,101.8,3.0,22.0,24.0,104.0,4.333333333333333,4.3,61.0,418.0,6.85,4.0,4.0,2.0,1.0,4.0,168.0,15.0,5.0,3.0,23.0,0.0,10.0,1.0,2.0,4.0,40.0,1.0,0.0,1.0,26:59,0,MIA,AFC East,AFC West
16.0,17.0,2021-01-03,Sun,@,BUF,L,26.0,56.0,,36.0,59.0,0.61,384.0,1.0,6.5,4.56,64.5,1.0,9.0,20.0,70.0,3.5,3.5,80.0,454.0,5.68,2.0,2.0,2.0,2.0,5.0,218.0,20.0,5.0,2.0,27.0,3.0,14.0,1.0,2.0,2.0,20.0,1.0,3.0,4.0,32:38,24.0,38.0,0.632,377.0,4.0,9.9,9.66,109.2,1.0,11.0,25.0,78.0,3.12,3.1,64.0,455.0,7.11,0.0,0.0,8.0,8.0,4.0,214.0,19.0,4.0,1.0,24.0,4.0,10.0,0.0,0.0,3.0,16.0,0.0,2.0,2.0,27:22,0,MIA,AFC East,AFC East
1.0,1.0,2020-09-13,Sun,,GNB,L,34.0,43.0,,19.0,25.0,0.76,248.0,2.0,9.9,9.72,116.7,2.0,11.0,22.0,134.0,6.090909090909091,6.1,49.0,382.0,7.8,1.0,1.0,1.0,1.0,2.0,80.0,12.0,10.0,3.0,25.0,3.0,6.0,0.0,1.0,5.0,20.0,0.0,1.0,1.0,18:44,32.0,44.0,0.727,364.0,4.0,8.3,10.09,127.5,0.0,0.0,32.0,158.0,4.9375,4.9,76.0,522.0,6.87,2.0,2.0,5.0,5.0,1.0,40.0,17.0,11.0,3.0,31.0,6.0,11.0,1.0,2.0,6.0,63.0,0.0,0.0,0.0,41:16,0,MIN,NFC North,NFC North
