G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
7.0,7.0,2023-10-22,Sun,@,CHI,L,12.0,30.0,,27.0,45.0,0.6,196.0,1.0,4.4,1.8,49.9,1.0,8.0,14.0,39.0,2.7857142857142856,2.8,60.0,235.0,3.92,3.0,2.0,0.0,0.0,2.0,82.0,16.0,1.0,3.0,20.0,2.0,9.0,2.0,2.0,2.0,15.0,0.0,3.0,3.0,25:54,21.0,29.0,0.7240000000000001,150.0,1.0,5.2,5.86,95.5,2.0,12.0,38.0,173.0,4.552631578947368,4.6,69.0,323.0,4.68,1.0,1.0,4.0,3.0,3.0,120.0,10.0,13.0,0.0,23.0,8.0,13.0,0.0,1.0,9.0,110.0,0.0,0.0,0.0,34:06,0,LVR,AFC West,NFC North
8.0,8.0,2023-10-30,Mon,@,DET,L,14.0,26.0,,10.0,21.0,0.476,77.0,0.0,3.7,1.52,37.2,6.0,49.0,18.0,80.0,4.444444444444445,4.4,45.0,157.0,3.49,0.0,0.0,2.0,2.0,5.0,242.0,6.0,4.0,2.0,12.0,1.0,9.0,0.0,3.0,4.0,40.0,0.0,1.0,1.0,20:27,26.0,37.0,0.703,264.0,1.0,7.1,6.46,88.1,1.0,8.0,43.0,222.0,5.162790697674419,5.2,81.0,486.0,6.0,5.0,4.0,2.0,2.0,1.0,48.0,17.0,10.0,2.0,29.0,6.0,14.0,1.0,1.0,5.0,55.0,2.0,1.0,3.0,39:33,0,LVR,AFC West,NFC North
9.0,9.0,2023-11-05,Sun,,NYG,W,30.0,6.0,,16.0,25.0,0.64,209.0,0.0,8.4,8.36,90.2,0.0,0.0,34.0,125.0,3.676470588235294,3.7,59.0,334.0,5.66,3.0,3.0,3.0,3.0,5.0,318.0,9.0,6.0,0.0,15.0,5.0,14.0,0.0,1.0,4.0,30.0,0.0,0.0,0.0,28:56,19.0,29.0,0.655,154.0,1.0,5.3,2.9,61.6,8.0,46.0,25.0,123.0,4.92,4.9,62.0,277.0,4.47,0.0,0.0,0.0,0.0,4.0,169.0,10.0,5.0,0.0,15.0,3.0,12.0,1.0,5.0,3.0,8.0,0.0,2.0,2.0,31:04,0,LVR,AFC West,NFC East
10.0,10.0,2023-11-12,Sun,,NYJ,W,16.0,12.0,,16.0,27.0,0.593,126.0,1.0,4.7,3.74,67.8,3.0,27.0,32.0,148.0,4.625,4.6,62.0,274.0,4.42,3.0,3.0,1.0,1.0,5.0,253.0,7.0,7.0,1.0,15.0,5.0,15.0,2.0,2.0,3.0,25.0,1.0,1.0,2.0,30:18,23.0,40.0,0.575,257.0,0.0,6.4,5.3,66.4,2.0,6.0,21.0,108.0,5.142857142857143,5.1,63.0,365.0,5.79,4.0,4.0,0.0,0.0,5.0,276.0,11.0,3.0,0.0,14.0,7.0,16.0,0.0,0.0,8.0,83.0,0.0,1.0,1.0,29:42,0,LVR,AFC West,AFC East
11.0,11.0,2023-11-19,Sun,@,MIA,L,13.0,20.0,,24.0,41.0,0.585,260.0,1.0,6.3,3.54,54.9,2.0,11.0,16.0,36.0,2.25,2.3,59.0,296.0,5.02,2.0,2.0,1.0,1.0,6.0,315.0,10.0,2.0,0.0,12.0,4.0,14.0,0.0,2.0,5.0,41.0,0.0,3.0,3.0,27:45,28.0,39.0,0.718,323.0,2.0,8.3,8.15,102.8,1.0,2.0,28.0,99.0,3.5357142857142856,3.5,68.0,422.0,6.21,3.0,2.0,2.0,2.0,3.0,143.0,12.0,7.0,2.0,21.0,3.0,11.0,0.0,1.0,5.0,44.0,2.0,1.0,3.0,32:15,0,LVR,AFC West,AFC East
12.0,12.0,2023-11-26,Sun,,KAN,L,17.0,31.0,,23.0,34.0,0.6759999999999999,235.0,1.0,6.9,7.5,97.1,1.0,13.0,23.0,123.0,5.3478260869565215,5.3,58.0,358.0,6.17,2.0,1.0,2.0,2.0,3.0,117.0,12.0,4.0,0.0,16.0,7.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29:15,27.0,34.0,0.794,291.0,2.0,8.6,9.74,121.9,1.0,7.0,23.0,69.0,3.0,3.0,58.0,360.0,6.21,1.0,1.0,4.0,4.0,4.0,211.0,17.0,6.0,0.0,23.0,5.0,11.0,0.0,0.0,4.0,40.0,0.0,0.0,0.0,30:45,0,LVR,AFC West,AFC West
13.0,14.0,2023-12-10,Sun,,MIN,L,0.0,3.0,,21.0,32.0,0.6559999999999999,146.0,0.0,4.6,3.16,62.8,4.0,25.0,17.0,56.0,3.294117647058824,3.3,53.0,202.0,3.81,0.0,0.0,0.0,0.0,8.0,433.0,5.0,3.0,0.0,8.0,3.0,14.0,2.0,2.0,4.0,37.0,2.0,1.0,3.0,27:49,19.0,36.0,0.528,99.0,0.0,2.8,2.75,58.6,5.0,47.0,30.0,132.0,4.4,4.4,71.0,231.0,3.25,2.0,1.0,0.0,0.0,9.0,397.0,9.0,6.0,1.0,16.0,8.0,20.0,1.0,1.0,5.0,36.0,0.0,0.0,0.0,32:11,0,LVR,AFC West,NFC North
14.0,15.0,2023-12-14,Thu,,LAC,W,63.0,21.0,,22.0,36.0,0.611,254.0,5.0,7.1,9.83,122.0,1.0,6.0,26.0,124.0,4.769230769230769,4.8,63.0,378.0,6.0,0.0,0.0,9.0,9.0,6.0,310.0,13.0,6.0,1.0,20.0,9.0,16.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,29:51,23.0,32.0,0.7190000000000001,234.0,3.0,7.3,7.78,110.7,3.0,23.0,28.0,92.0,3.2857142857142856,3.3,63.0,326.0,5.17,0.0,0.0,3.0,3.0,5.0,246.0,13.0,4.0,1.0,18.0,6.0,12.0,0.0,1.0,6.0,65.0,4.0,1.0,5.0,30:09,0,LVR,AFC West,AFC West
15.0,16.0,2023-12-25,Mon,@,KAN,W,20.0,14.0,,9.0,21.0,0.429,48.0,0.0,2.3,2.29,50.3,2.0,14.0,29.0,157.0,5.413793103448276,5.4,52.0,205.0,3.94,2.0,2.0,0.0,0.0,6.0,271.0,3.0,8.0,1.0,12.0,3.0,12.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,25:42,28.0,45.0,0.622,223.0,1.0,5.0,4.4,72.7,4.0,23.0,25.0,85.0,3.4,3.4,74.0,308.0,4.16,1.0,0.0,2.0,2.0,4.0,167.0,11.0,6.0,2.0,19.0,5.0,16.0,3.0,5.0,5.0,44.0,1.0,1.0,2.0,34:18,0,LVR,AFC West,AFC West
16.0,17.0,2023-12-31,Sun,@,IND,L,20.0,23.0,,30.0,47.0,0.638,286.0,2.0,6.1,6.94,94.8,2.0,13.0,25.0,84.0,3.36,3.4,74.0,370.0,5.0,2.0,2.0,2.0,2.0,5.0,187.0,19.0,4.0,3.0,26.0,5.0,15.0,2.0,2.0,7.0,54.0,0.0,0.0,0.0,33:44,15.0,23.0,0.652,215.0,1.0,9.3,10.22,109.9,1.0,9.0,29.0,134.0,4.620689655172414,4.6,53.0,349.0,6.58,3.0,3.0,2.0,2.0,3.0,149.0,7.0,8.0,1.0,16.0,6.0,13.0,1.0,1.0,5.0,52.0,0.0,0.0,0.0,26:16,0,LVR,AFC West,AFC South
17.0,18.0,2024-01-07,Sun,,DEN,W,27.0,14.0,,20.0,32.0,0.625,230.0,2.0,7.2,8.44,104.9,3.0,14.0,31.0,129.0,4.161290322580645,4.2,66.0,359.0,5.44,2.0,2.0,3.0,3.0,4.0,234.0,12.0,10.0,0.0,22.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30:36,20.0,34.0,0.588,238.0,1.0,7.0,6.26,77.8,5.0,34.0,20.0,48.0,2.4,2.4,59.0,286.0,4.85,0.0,0.0,2.0,2.0,5.0,278.0,12.0,5.0,0.0,17.0,4.0,12.0,2.0,3.0,4.0,35.0,0.0,1.0,1.0,29:24,0,LVR,AFC West,AFC West
1.0,1.0,2023-09-10,Sun,@,LAC,W,36.0,34.0,,28.0,45.0,0.622,466.0,3.0,10.4,10.69,110.0,0.0,0.0,20.0,70.0,3.5,3.5,65.0,536.0,8.25,3.0,3.0,4.0,3.0,1.0,38.0,23.0,5.0,2.0,30.0,4.0,9.0,1.0,1.0,6.0,38.0,1.0,1.0,2.0,27:19,23.0,33.0,0.6970000000000001,200.0,1.0,6.1,6.67,95.5,3.0,29.0,40.0,233.0,5.825,5.8,76.0,433.0,5.7,2.0,2.0,4.0,4.0,3.0,145.0,10.0,17.0,3.0,30.0,9.0,15.0,0.0,1.0,6.0,70.0,0.0,0.0,0.0,32:41,0,MIA,AFC East,AFC West
2.0,2.0,2023-09-17,Sun,@,NWE,W,24.0,17.0,,21.0,30.0,0.7,244.0,1.0,8.1,7.3,91.5,1.0,5.0,30.0,145.0,4.833333333333333,4.8,61.0,389.0,6.38,3.0,1.0,3.0,3.0,3.0,144.0,15.0,6.0,1.0,22.0,4.0,10.0,0.0,0.0,6.0,46.0,0.0,1.0,1.0,30:19,31.0,42.0,0.738,200.0,1.0,4.8,4.17,81.4,4.0,31.0,25.0,88.0,3.52,3.5,71.0,288.0,4.06,1.0,1.0,2.0,2.0,4.0,192.0,10.0,10.0,3.0,23.0,7.0,15.0,1.0,2.0,5.0,45.0,1.0,1.0,2.0,29:41,0,MIA,AFC East,AFC East
3.0,3.0,2023-09-24,Sun,,DEN,W,70.0,20.0,,25.0,28.0,0.893,376.0,5.0,13.4,17.0,158.3,0.0,0.0,43.0,350.0,8.13953488372093,8.1,71.0,726.0,10.23,0.0,0.0,10.0,10.0,1.0,48.0,16.0,12.0,2.0,30.0,5.0,9.0,1.0,3.0,6.0,55.0,0.0,0.0,0.0,33:21,23.0,38.0,0.605,294.0,1.0,7.7,7.08,82.6,1.0,12.0,20.0,69.0,3.45,3.5,59.0,363.0,6.15,2.0,2.0,2.0,2.0,5.0,234.0,13.0,2.0,1.0,16.0,3.0,12.0,0.0,1.0,7.0,46.0,2.0,1.0,3.0,26:39,0,MIA,AFC East,AFC West
4.0,4.0,2023-10-01,Sun,@,BUF,L,20.0,48.0,,25.0,35.0,0.7140000000000001,251.0,1.0,7.2,6.46,89.1,4.0,31.0,19.0,142.0,7.473684210526316,7.5,58.0,393.0,6.78,0.0,0.0,2.0,2.0,3.0,138.0,12.0,8.0,0.0,20.0,3.0,10.0,0.0,3.0,8.0,98.0,1.0,1.0,2.0,29:38,21.0,25.0,0.84,310.0,4.0,12.4,15.6,157.9,2.0,10.0,29.0,104.0,3.586206896551724,3.6,56.0,414.0,7.39,2.0,2.0,6.0,6.0,2.0,93.0,14.0,8.0,2.0,24.0,5.0,10.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,30:22,0,MIA,AFC East,AFC East
5.0,5.0,2023-10-08,Sun,,NYG,W,31.0,16.0,,22.0,30.0,0.733,302.0,2.0,10.1,8.4,99.6,1.0,6.0,23.0,222.0,9.652173913043478,9.7,54.0,524.0,9.7,1.0,1.0,4.0,4.0,2.0,69.0,14.0,8.0,0.0,22.0,3.0,8.0,0.0,0.0,6.0,43.0,1.0,2.0,3.0,24:01,23.0,32.0,0.7190000000000001,183.0,0.0,5.7,5.72,85.8,7.0,22.0,29.0,85.0,2.931034482758621,2.9,68.0,268.0,3.94,4.0,3.0,1.0,1.0,4.0,161.0,10.0,3.0,2.0,15.0,5.0,17.0,1.0,2.0,6.0,43.0,0.0,0.0,0.0,35:59,0,MIA,AFC East,NFC East
6.0,6.0,2023-10-15,Sun,,CAR,W,42.0,21.0,,21.0,32.0,0.6559999999999999,262.0,3.0,8.2,8.66,109.1,0.0,0.0,33.0,162.0,4.909090909090909,4.9,65.0,424.0,6.52,0.0,0.0,6.0,6.0,4.0,194.0,14.0,8.0,1.0,23.0,7.0,13.0,0.0,0.0,3.0,25.0,0.0,1.0,1.0,29:16,24.0,39.0,0.615,188.0,1.0,4.8,5.33,82.0,4.0,36.0,25.0,108.0,4.32,4.3,68.0,296.0,4.35,1.0,0.0,3.0,3.0,4.0,189.0,13.0,6.0,2.0,21.0,5.0,14.0,0.0,4.0,3.0,11.0,0.0,0.0,0.0,30:44,0,MIA,AFC East,NFC South
7.0,7.0,2023-10-22,Sun,@,PHI,L,17.0,31.0,,23.0,32.0,0.7190000000000001,199.0,1.0,6.2,5.44,85.3,4.0,17.0,12.0,45.0,3.75,3.8,48.0,244.0,5.08,1.0,1.0,2.0,2.0,3.0,135.0,9.0,3.0,0.0,12.0,4.0,11.0,0.0,2.0,10.0,70.0,0.0,1.0,1.0,23:17,23.0,31.0,0.742,256.0,2.0,8.3,8.1,106.4,3.0,23.0,34.0,99.0,2.911764705882353,2.9,68.0,355.0,5.22,1.0,1.0,4.0,4.0,1.0,57.0,11.0,12.0,3.0,26.0,4.0,12.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,36:43,0,MIA,AFC East,NFC East
8.0,8.0,2023-10-29,Sun,,NWE,W,31.0,17.0,,30.0,45.0,0.667,312.0,3.0,6.9,7.27,99.5,2.0,12.0,26.0,78.0,3.0,3.0,73.0,390.0,5.34,1.0,1.0,4.0,4.0,3.0,146.0,17.0,5.0,2.0,24.0,5.0,14.0,3.0,3.0,3.0,25.0,1.0,1.0,2.0,35:55,19.0,29.0,0.655,141.0,2.0,4.9,4.69,85.6,3.0,20.0,19.0,77.0,4.052631578947368,4.1,51.0,218.0,4.27,1.0,1.0,2.0,2.0,5.0,265.0,7.0,6.0,0.0,13.0,1.0,9.0,1.0,2.0,7.0,45.0,0.0,1.0,1.0,24:05,0,MIA,AFC East,AFC East
9.0,9.0,2023-11-05,Sun,@,KAN,L,14.0,21.0,,21.0,34.0,0.618,175.0,1.0,5.1,5.74,84.8,3.0,18.0,21.0,117.0,5.571428571428571,5.6,58.0,292.0,5.03,0.0,0.0,2.0,2.0,7.0,316.0,11.0,6.0,3.0,20.0,3.0,12.0,0.0,1.0,6.0,45.0,1.0,0.0,1.0,30:24,20.0,30.0,0.667,174.0,2.0,5.8,7.13,104.0,2.0,11.0,24.0,93.0,3.875,3.9,56.0,267.0,4.77,0.0,0.0,3.0,3.0,6.0,302.0,11.0,4.0,1.0,16.0,3.0,10.0,0.0,0.0,9.0,69.0,1.0,0.0,1.0,29:36,0,MIA,AFC East,AFC West
10.0,11.0,2023-11-19,Sun,,LVR,W,20.0,13.0,,28.0,39.0,0.718,323.0,2.0,8.3,8.15,102.8,1.0,2.0,28.0,99.0,3.5357142857142856,3.5,68.0,422.0,6.21,3.0,2.0,2.0,2.0,3.0,143.0,12.0,7.0,2.0,21.0,3.0,11.0,0.0,1.0,5.0,44.0,2.0,1.0,3.0,32:15,24.0,41.0,0.585,260.0,1.0,6.3,3.54,54.9,2.0,11.0,16.0,36.0,2.25,2.3,59.0,296.0,5.02,2.0,2.0,1.0,1.0,6.0,315.0,10.0,2.0,0.0,12.0,4.0,14.0,0.0,2.0,5.0,41.0,0.0,3.0,3.0,27:45,0,MIA,AFC East,AFC West
11.0,12.0,2023-11-24,Fri,@,NYJ,W,34.0,13.0,,21.0,30.0,0.7,228.0,1.0,7.6,5.27,75.4,2.0,15.0,37.0,167.0,4.513513513513513,4.5,69.0,395.0,5.72,2.0,2.0,4.0,4.0,1.0,40.0,14.0,6.0,2.0,22.0,11.0,16.0,0.0,1.0,6.0,38.0,1.0,2.0,3.0,35:41,27.0,38.0,0.711,130.0,1.0,3.4,1.58,62.4,7.0,49.0,10.0,29.0,2.9,2.9,55.0,159.0,2.89,0.0,0.0,2.0,1.0,6.0,317.0,9.0,2.0,1.0,12.0,5.0,14.0,2.0,3.0,6.0,60.0,0.0,2.0,2.0,24:19,0,MIA,AFC East,AFC East
12.0,13.0,2023-12-03,Sun,@,WAS,W,45.0,15.0,,19.0,25.0,0.76,283.0,2.0,11.3,12.92,139.2,0.0,0.0,34.0,123.0,3.6176470588235294,3.6,59.0,406.0,6.88,1.0,1.0,6.0,6.0,3.0,127.0,10.0,9.0,1.0,20.0,7.0,13.0,2.0,2.0,2.0,15.0,0.0,0.0,0.0,32:16,12.0,23.0,0.522,107.0,0.0,4.7,2.7,46.8,3.0,20.0,28.0,138.0,4.928571428571429,4.9,54.0,245.0,4.54,1.0,0.0,1.0,1.0,5.0,214.0,5.0,6.0,0.0,11.0,6.0,14.0,1.0,1.0,3.0,31.0,0.0,1.0,1.0,27:44,0,MIA,AFC East,NFC East
13.0,14.0,2023-12-11,Mon,,TEN,L,27.0,28.0,,23.0,33.0,0.6970000000000001,208.0,0.0,6.3,6.3,86.4,5.0,32.0,31.0,158.0,5.096774193548387,5.1,69.0,366.0,5.3,3.0,2.0,3.0,3.0,5.0,235.0,9.0,10.0,1.0,20.0,4.0,13.0,0.0,1.0,7.0,61.0,1.0,0.0,1.0,32:24,23.0,38.0,0.605,320.0,1.0,8.4,7.76,85.4,1.0,7.0,29.0,83.0,2.862068965517241,2.9,68.0,403.0,5.93,2.0,2.0,2.0,2.0,5.0,244.0,16.0,5.0,1.0,22.0,5.0,13.0,0.0,0.0,9.0,59.0,2.0,1.0,3.0,27:36,0,MIA,AFC East,AFC South
14.0,15.0,2023-12-17,Sun,,NYJ,W,30.0,0.0,,23.0,26.0,0.885,213.0,1.0,8.2,8.96,113.6,3.0,15.0,28.0,77.0,2.75,2.8,57.0,290.0,5.09,3.0,3.0,3.0,3.0,4.0,143.0,9.0,5.0,2.0,16.0,6.0,15.0,2.0,2.0,9.0,65.0,0.0,0.0,0.0,36:21,18.0,37.0,0.486,80.0,0.0,2.2,-0.27,32.6,6.0,56.0,12.0,23.0,1.9166666666666667,1.9,55.0,103.0,1.87,0.0,0.0,0.0,0.0,5.0,267.0,9.0,0.0,2.0,11.0,5.0,13.0,0.0,2.0,7.0,55.0,2.0,2.0,4.0,23:39,0,MIA,AFC East,AFC East
15.0,16.0,2023-12-24,Sun,,DAL,W,22.0,20.0,,24.0,37.0,0.649,284.0,1.0,7.7,8.22,97.1,1.0,9.0,26.0,91.0,3.5,3.5,64.0,375.0,5.86,5.0,5.0,1.0,1.0,2.0,111.0,16.0,4.0,2.0,22.0,6.0,13.0,0.0,1.0,5.0,33.0,0.0,0.0,0.0,28:58,20.0,32.0,0.625,242.0,2.0,7.6,8.81,106.5,4.0,11.0,25.0,97.0,3.88,3.9,61.0,339.0,5.56,2.0,2.0,2.0,2.0,3.0,178.0,9.0,7.0,3.0,19.0,4.0,12.0,2.0,2.0,6.0,38.0,1.0,0.0,1.0,31:02,0,MIA,AFC East,NFC East
16.0,17.0,2023-12-31,Sun,@,BAL,L,19.0,56.0,,22.0,38.0,0.579,221.0,2.0,5.8,4.5,70.2,3.0,16.0,25.0,154.0,6.16,6.2,66.0,375.0,5.68,2.0,2.0,1.0,1.0,3.0,158.0,13.0,6.0,1.0,20.0,6.0,15.0,2.0,4.0,5.0,37.0,1.0,2.0,3.0,29:37,19.0,22.0,0.8640000000000001,331.0,6.0,15.0,20.5,158.3,1.0,9.0,32.0,160.0,5.0,5.0,55.0,491.0,8.93,0.0,0.0,8.0,8.0,2.0,71.0,15.0,8.0,1.0,24.0,4.0,7.0,1.0,1.0,7.0,45.0,1.0,0.0,1.0,30:23,0,MIA,AFC East,AFC North
17.0,18.0,2024-01-07,Sun,,BUF,L,14.0,21.0,,17.0,27.0,0.63,167.0,1.0,6.2,3.59,61.8,1.0,6.0,20.0,108.0,5.4,5.4,48.0,275.0,5.73,0.0,0.0,2.0,2.0,5.0,239.0,9.0,5.0,2.0,16.0,4.0,10.0,0.0,0.0,4.0,29.0,0.0,2.0,2.0,21:53,30.0,38.0,0.789,345.0,2.0,9.1,7.76,100.1,3.0,14.0,36.0,128.0,3.555555555555556,3.6,77.0,473.0,6.14,0.0,0.0,3.0,3.0,1.0,41.0,14.0,11.0,1.0,26.0,9.0,15.0,1.0,3.0,6.0,41.0,1.0,2.0,3.0,38:07,0,MIA,AFC East,AFC East
1.0,19.0,2024-01-13,Sat,@,KAN,L,7.0,26.0,,20.0,39.0,0.513,188.0,1.0,4.8,4.18,62.8,2.0,11.0,18.0,76.0,4.222222222222222,4.2,59.0,264.0,4.47,0.0,0.0,1.0,1.0,4.0,163.0,8.0,5.0,0.0,13.0,1.0,12.0,3.0,6.0,8.0,62.0,0.0,1.0,1.0,25:55,23.0,41.0,0.561,262.0,1.0,6.4,6.88,83.6,0.0,0.0,34.0,147.0,4.323529411764706,4.3,75.0,409.0,5.45,4.0,4.0,2.0,2.0,3.0,133.0,14.0,8.0,3.0,25.0,6.0,15.0,1.0,1.0,5.0,45.0,1.0,0.0,1.0,34:05,1,MIA,AFC East,AFC West
1.0,1.0,2023-09-10,Sun,,TAM,L,17.0,20.0,,33.0,44.0,0.75,328.0,2.0,7.5,7.34,101.3,2.0,16.0,17.0,41.0,2.411764705882353,2.4,63.0,369.0,5.86,1.0,1.0,2.0,2.0,5.0,257.0,15.0,2.0,1.0,18.0,6.0,14.0,0.0,0.0,6.0,45.0,2.0,1.0,3.0,29:21,21.0,34.0,0.618,169.0,2.0,5.0,6.15,93.9,1.0,4.0,33.0,73.0,2.212121212121212,2.2,68.0,242.0,3.56,2.0,2.0,2.0,2.0,6.0,327.0,9.0,5.0,2.0,16.0,6.0,17.0,1.0,1.0,3.0,19.0,0.0,0.0,0.0,30:39,0,MIN,NFC North,NFC South
2.0,2.0,2023-09-14,Thu,@,PHI,L,28.0,34.0,,31.0,44.0,0.705,346.0,4.0,7.9,9.68,123.9,2.0,18.0,9.0,28.0,3.111111111111111,3.1,55.0,374.0,6.8,0.0,0.0,4.0,4.0,3.0,157.0,19.0,0.0,0.0,19.0,6.0,10.0,1.0,1.0,2.0,15.0,4.0,0.0,4.0,20:32,18.0,23.0,0.7829999999999999,171.0,1.0,7.4,6.35,94.0,4.0,22.0,48.0,259.0,5.395833333333333,5.4,75.0,430.0,5.73,3.0,2.0,4.0,4.0,4.0,150.0,4.0,19.0,1.0,24.0,6.0,14.0,1.0,1.0,7.0,45.0,0.0,1.0,1.0,39:28,0,MIN,NFC North,NFC East
3.0,3.0,2023-09-24,Sun,,LAC,L,24.0,28.0,,32.0,50.0,0.64,345.0,3.0,6.9,7.2,95.8,4.0,22.0,24.0,130.0,5.416666666666667,5.4,78.0,475.0,6.09,1.0,1.0,3.0,3.0,3.0,145.0,15.0,7.0,7.0,29.0,4.0,14.0,2.0,3.0,6.0,45.0,1.0,1.0,2.0,33:13,41.0,48.0,0.8540000000000001,445.0,4.0,9.3,10.94,133.1,1.0,9.0,15.0,30.0,2.0,2.0,64.0,475.0,7.42,1.0,0.0,4.0,4.0,3.0,112.0,22.0,2.0,0.0,24.0,5.0,11.0,1.0,2.0,12.0,94.0,1.0,0.0,1.0,26:47,0,MIN,NFC North,AFC West
4.0,4.0,2023-10-01,Sun,@,CAR,W,21.0,13.0,,12.0,19.0,0.632,130.0,2.0,6.8,4.21,78.7,2.0,9.0,23.0,135.0,5.869565217391305,5.9,44.0,265.0,6.02,0.0,0.0,3.0,3.0,4.0,216.0,9.0,4.0,1.0,14.0,1.0,8.0,1.0,2.0,7.0,37.0,0.0,2.0,2.0,21:31,25.0,32.0,0.7809999999999999,149.0,0.0,4.7,4.66,86.1,5.0,55.0,31.0,83.0,2.677419354838709,2.7,68.0,232.0,3.41,2.0,2.0,1.0,1.0,5.0,229.0,11.0,7.0,2.0,20.0,5.0,14.0,2.0,3.0,6.0,80.0,1.0,0.0,1.0,38:29,0,MIN,NFC North,NFC South
5.0,5.0,2023-10-08,Sun,,KAN,L,20.0,27.0,,29.0,47.0,0.617,259.0,2.0,5.5,6.36,90.6,3.0,25.0,18.0,70.0,3.888888888888889,3.9,68.0,329.0,4.84,2.0,2.0,2.0,2.0,1.0,54.0,15.0,4.0,5.0,24.0,6.0,14.0,4.0,5.0,4.0,51.0,1.0,0.0,1.0,28:01,31.0,41.0,0.7559999999999999,266.0,2.0,6.5,7.46,108.4,2.0,15.0,21.0,67.0,3.1904761904761907,3.2,64.0,333.0,5.2,2.0,2.0,3.0,3.0,3.0,140.0,15.0,5.0,1.0,21.0,9.0,15.0,0.0,0.0,10.0,86.0,0.0,0.0,0.0,31:59,0,MIN,NFC North,AFC West
6.0,6.0,2023-10-15,Sun,@,CHI,W,19.0,13.0,,21.0,31.0,0.677,174.0,1.0,5.6,6.26,92.7,2.0,7.0,22.0,46.0,2.090909090909091,2.1,55.0,220.0,4.0,3.0,2.0,2.0,1.0,5.0,249.0,8.0,3.0,1.0,12.0,2.0,13.0,1.0,2.0,5.0,63.0,1.0,0.0,1.0,24:49,16.0,24.0,0.667,113.0,0.0,4.7,0.96,42.5,5.0,28.0,36.0,162.0,4.5,4.5,65.0,275.0,4.23,2.0,2.0,1.0,1.0,4.0,176.0,8.0,9.0,1.0,18.0,6.0,14.0,0.0,1.0,5.0,29.0,1.0,2.0,3.0,35:11,0,MIN,NFC North,NFC North
7.0,7.0,2023-10-23,Mon,,SFO,W,22.0,17.0,,35.0,45.0,0.778,378.0,2.0,8.4,8.29,107.2,0.0,0.0,21.0,74.0,3.523809523809524,3.5,66.0,452.0,6.85,4.0,3.0,2.0,1.0,1.0,42.0,18.0,3.0,3.0,24.0,8.0,13.0,0.0,0.0,5.0,35.0,0.0,1.0,1.0,34:56,21.0,30.0,0.7,260.0,1.0,8.7,6.33,79.9,1.0,12.0,22.0,65.0,2.9545454545454546,3.0,53.0,325.0,6.13,2.0,1.0,2.0,2.0,1.0,62.0,12.0,7.0,0.0,19.0,5.0,9.0,1.0,1.0,5.0,37.0,1.0,2.0,3.0,25:04,0,MIN,NFC North,NFC West
8.0,8.0,2023-10-29,Sun,@,GNB,W,24.0,10.0,,26.0,35.0,0.743,284.0,2.0,8.1,9.26,116.8,3.0,13.0,31.0,62.0,2.0,2.0,69.0,346.0,5.01,3.0,1.0,3.0,3.0,2.0,87.0,14.0,6.0,4.0,24.0,10.0,18.0,1.0,1.0,7.0,35.0,1.0,0.0,1.0,36:22,24.0,41.0,0.585,196.0,1.0,4.8,4.17,68.7,4.0,33.0,17.0,74.0,4.352941176470588,4.4,62.0,270.0,4.35,1.0,1.0,1.0,1.0,4.0,207.0,14.0,1.0,1.0,16.0,5.0,14.0,1.0,4.0,11.0,99.0,0.0,1.0,1.0,23:38,0,MIN,NFC North,NFC North
