G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
16.0,17.0,2023-01-01,Sun,,CHI,W,41.0,10.0,,21.0,29.0,0.7240000000000001,239.0,3.0,8.2,10.31,131.2,2.0,16.0,39.0,265.0,6.794871794871795,6.8,70.0,504.0,7.2,2.0,2.0,5.0,5.0,3.0,150.0,14.0,11.0,1.0,26.0,4.0,12.0,0.0,1.0,6.0,42.0,0.0,0.0,0.0,35:43,7.0,21.0,0.3329999999999999,30.0,1.0,1.4,0.24,38.4,7.0,45.0,22.0,200.0,9.090909090909092,9.1,50.0,230.0,4.6,1.0,1.0,1.0,1.0,7.0,321.0,2.0,5.0,2.0,9.0,3.0,13.0,0.0,1.0,3.0,49.0,1.0,1.0,2.0,24:17,0,DET,NFC North,NFC North
17.0,18.0,2023-01-08,Sun,@,GNB,W,20.0,16.0,,23.0,34.0,0.6759999999999999,219.0,0.0,6.4,6.44,85.3,1.0,5.0,25.0,104.0,4.16,4.2,60.0,323.0,5.38,3.0,2.0,2.0,2.0,4.0,188.0,12.0,7.0,2.0,21.0,4.0,12.0,2.0,2.0,5.0,75.0,0.0,0.0,0.0,27:45,17.0,27.0,0.63,188.0,1.0,7.0,6.04,80.5,2.0,17.0,28.0,103.0,3.678571428571429,3.7,57.0,291.0,5.11,4.0,3.0,1.0,1.0,1.0,37.0,9.0,6.0,2.0,17.0,4.0,12.0,1.0,2.0,4.0,35.0,1.0,1.0,2.0,32:15,0,DET,NFC North,NFC North
1.0,1.0,2022-09-11,Sun,@,MIN,L,7.0,23.0,,26.0,39.0,0.667,227.0,0.0,5.8,4.67,71.2,4.0,33.0,18.0,111.0,6.166666666666667,6.2,61.0,338.0,5.54,0.0,0.0,1.0,1.0,4.0,179.0,13.0,8.0,0.0,21.0,3.0,9.0,0.0,2.0,2.0,10.0,1.0,1.0,2.0,28:37,23.0,32.0,0.7190000000000001,269.0,2.0,8.4,9.66,117.8,1.0,8.0,28.0,126.0,4.5,4.5,61.0,395.0,6.48,3.0,3.0,2.0,2.0,5.0,232.0,12.0,7.0,0.0,19.0,4.0,13.0,1.0,1.0,3.0,20.0,0.0,0.0,0.0,31:23,0,GNB,NFC North,NFC North
2.0,2.0,2022-09-18,Sun,,CHI,W,27.0,10.0,,19.0,25.0,0.76,211.0,2.0,8.4,10.04,127.2,3.0,23.0,38.0,203.0,5.342105263157895,5.3,66.0,414.0,6.27,2.0,2.0,3.0,3.0,2.0,122.0,10.0,13.0,3.0,26.0,5.0,9.0,0.0,0.0,3.0,25.0,1.0,0.0,1.0,37:15,7.0,11.0,0.636,48.0,0.0,4.4,0.27,35.4,3.0,22.0,27.0,180.0,6.666666666666667,6.7,41.0,228.0,5.56,1.0,1.0,1.0,1.0,4.0,198.0,2.0,9.0,0.0,11.0,1.0,7.0,0.0,1.0,7.0,50.0,0.0,1.0,1.0,22:45,0,GNB,NFC North,NFC North
3.0,3.0,2022-09-25,Sun,@,TAM,W,14.0,12.0,,27.0,35.0,0.7709999999999999,248.0,2.0,7.1,6.94,103.0,1.0,7.0,25.0,67.0,2.68,2.7,61.0,315.0,5.16,0.0,0.0,2.0,2.0,7.0,339.0,11.0,3.0,0.0,14.0,6.0,15.0,0.0,0.0,8.0,65.0,1.0,1.0,2.0,33:25,31.0,42.0,0.738,251.0,1.0,6.0,6.45,96.4,3.0,20.0,14.0,34.0,2.4285714285714284,2.4,59.0,285.0,4.83,2.0,2.0,0.0,0.0,6.0,297.0,15.0,1.0,3.0,19.0,2.0,11.0,1.0,1.0,6.0,40.0,2.0,0.0,2.0,26:35,0,GNB,NFC North,NFC South
4.0,4.0,2022-10-02,Sun,,NWE,W,27.0,24.0,OT,21.0,35.0,0.6,244.0,2.0,7.0,6.83,88.3,1.0,7.0,35.0,199.0,5.685714285714286,5.7,71.0,443.0,6.24,2.0,2.0,3.0,3.0,5.0,210.0,12.0,10.0,2.0,24.0,6.0,14.0,1.0,1.0,4.0,40.0,1.0,1.0,2.0,36:49,15.0,21.0,0.7140000000000001,104.0,1.0,5.0,5.9,98.1,4.0,32.0,33.0,167.0,5.0606060606060606,5.1,58.0,271.0,4.67,1.0,1.0,3.0,3.0,7.0,314.0,6.0,10.0,1.0,17.0,3.0,11.0,0.0,0.0,7.0,75.0,1.0,0.0,1.0,33:11,0,GNB,NFC North,AFC East
5.0,5.0,2022-10-09,Sun,,NYG,L,22.0,27.0,,25.0,39.0,0.6409999999999999,207.0,2.0,5.3,6.33,94.7,2.0,15.0,20.0,94.0,4.7,4.7,61.0,301.0,4.93,2.0,2.0,2.0,2.0,3.0,124.0,15.0,5.0,2.0,22.0,4.0,10.0,0.0,1.0,7.0,37.0,0.0,0.0,0.0,27:49,21.0,27.0,0.778,213.0,0.0,7.9,7.89,99.5,1.0,4.0,31.0,125.0,4.032258064516129,4.0,59.0,338.0,5.73,2.0,2.0,3.0,3.0,2.0,100.0,12.0,8.0,4.0,24.0,6.0,11.0,0.0,1.0,6.0,63.0,0.0,0.0,0.0,32:11,0,GNB,NFC North,NFC East
6.0,6.0,2022-10-16,Sun,,NYJ,L,10.0,27.0,,28.0,45.0,0.622,218.0,1.0,4.8,5.29,81.5,4.0,36.0,20.0,60.0,3.0,3.0,69.0,278.0,4.03,2.0,1.0,1.0,1.0,6.0,244.0,9.0,3.0,3.0,15.0,4.0,16.0,1.0,4.0,7.0,42.0,1.0,0.0,1.0,31:12,10.0,18.0,0.556,99.0,0.0,5.5,5.5,71.3,2.0,11.0,33.0,179.0,5.424242424242424,5.4,53.0,278.0,5.25,3.0,2.0,3.0,3.0,6.0,268.0,4.0,9.0,1.0,14.0,1.0,11.0,0.0,0.0,7.0,79.0,0.0,0.0,0.0,28:48,0,GNB,NFC North,AFC East
7.0,7.0,2022-10-23,Sun,@,WAS,L,21.0,23.0,,23.0,35.0,0.657,194.0,2.0,5.5,6.69,99.0,0.0,0.0,12.0,38.0,3.1666666666666665,3.2,47.0,232.0,4.94,0.0,0.0,3.0,3.0,5.0,208.0,10.0,2.0,4.0,16.0,0.0,6.0,0.0,1.0,9.0,69.0,1.0,0.0,1.0,22:53,20.0,33.0,0.606,198.0,2.0,6.0,5.85,85.2,1.0,3.0,38.0,166.0,4.368421052631579,4.4,72.0,364.0,5.06,4.0,3.0,2.0,2.0,4.0,192.0,11.0,8.0,3.0,22.0,7.0,16.0,0.0,0.0,7.0,54.0,0.0,1.0,1.0,37:07,0,GNB,NFC North,NFC East
8.0,8.0,2022-10-30,Sun,@,BUF,L,17.0,27.0,,19.0,30.0,0.633,190.0,2.0,6.3,6.17,89.6,2.0,13.0,31.0,208.0,6.709677419354839,6.7,63.0,398.0,6.32,2.0,1.0,2.0,2.0,2.0,89.0,8.0,12.0,1.0,21.0,6.0,12.0,0.0,2.0,8.0,58.0,0.0,1.0,1.0,33:48,13.0,25.0,0.52,216.0,2.0,8.6,6.64,74.7,2.0,2.0,27.0,153.0,5.666666666666667,5.7,54.0,369.0,6.83,2.0,2.0,3.0,3.0,2.0,73.0,8.0,9.0,3.0,20.0,2.0,7.0,0.0,0.0,4.0,35.0,0.0,2.0,2.0,26:12,0,GNB,NFC North,AFC East
9.0,9.0,2022-11-06,Sun,@,DET,L,9.0,15.0,,23.0,43.0,0.535,283.0,1.0,6.6,3.91,52.8,1.0,8.0,25.0,106.0,4.24,4.2,69.0,389.0,5.64,1.0,1.0,0.0,0.0,1.0,31.0,11.0,6.0,2.0,19.0,8.0,15.0,1.0,4.0,8.0,81.0,0.0,3.0,3.0,34:42,14.0,26.0,0.5379999999999999,137.0,2.0,5.3,5.08,78.5,0.0,0.0,31.0,117.0,3.774193548387097,3.8,57.0,254.0,4.46,0.0,0.0,1.0,1.0,3.0,136.0,10.0,5.0,4.0,19.0,6.0,11.0,0.0,2.0,7.0,62.0,0.0,1.0,1.0,25:18,0,GNB,NFC North,NFC North
10.0,10.0,2022-11-13,Sun,,DAL,W,31.0,28.0,OT,14.0,20.0,0.7,208.0,3.0,10.4,13.4,143.3,2.0,16.0,39.0,207.0,5.307692307692308,5.3,61.0,415.0,6.8,2.0,1.0,4.0,4.0,4.0,160.0,8.0,9.0,3.0,20.0,6.0,13.0,1.0,1.0,6.0,40.0,2.0,0.0,2.0,35:55,27.0,46.0,0.5870000000000001,262.0,3.0,5.7,5.04,78.4,2.0,3.0,31.0,159.0,5.129032258064516,5.1,79.0,421.0,5.33,0.0,0.0,4.0,4.0,5.0,246.0,13.0,10.0,1.0,24.0,5.0,15.0,2.0,3.0,9.0,83.0,0.0,2.0,2.0,30:59,0,GNB,NFC North,NFC East
11.0,11.0,2022-11-17,Thu,,TEN,L,17.0,27.0,,24.0,39.0,0.615,215.0,2.0,5.5,6.54,93.4,1.0,12.0,19.0,56.0,2.9473684210526314,2.9,59.0,271.0,4.59,1.0,1.0,1.0,0.0,4.0,189.0,11.0,4.0,0.0,15.0,7.0,14.0,0.0,2.0,5.0,40.0,0.0,0.0,0.0,27:32,24.0,29.0,0.828,320.0,3.0,11.0,11.55,132.8,3.0,17.0,32.0,88.0,2.75,2.8,64.0,408.0,6.38,0.0,0.0,4.0,3.0,3.0,152.0,15.0,5.0,1.0,21.0,7.0,13.0,1.0,2.0,2.0,19.0,0.0,1.0,1.0,32:28,0,GNB,NFC North,AFC South
12.0,12.0,2022-11-27,Sun,@,PHI,L,33.0,40.0,,17.0,25.0,0.68,236.0,3.0,9.4,8.24,104.3,3.0,17.0,21.0,106.0,5.047619047619048,5.0,49.0,342.0,6.98,2.0,2.0,4.0,3.0,2.0,83.0,12.0,5.0,2.0,19.0,1.0,7.0,1.0,1.0,4.0,35.0,0.0,2.0,2.0,24:26,16.0,28.0,0.5710000000000001,137.0,2.0,4.9,6.32,93.9,2.0,16.0,49.0,363.0,7.408163265306122,7.4,79.0,500.0,6.33,2.0,2.0,5.0,4.0,1.0,52.0,6.0,21.0,2.0,29.0,8.0,15.0,2.0,3.0,3.0,25.0,1.0,0.0,1.0,35:34,0,GNB,NFC North,NFC East
13.0,13.0,2022-12-04,Sun,@,CHI,W,28.0,19.0,,18.0,31.0,0.581,182.0,1.0,5.9,6.52,85.7,0.0,0.0,32.0,175.0,5.46875,5.5,63.0,357.0,5.67,2.0,2.0,2.0,2.0,3.0,134.0,11.0,8.0,2.0,21.0,6.0,13.0,1.0,2.0,2.0,20.0,0.0,0.0,0.0,32:28,20.0,25.0,0.8,254.0,0.0,10.2,6.56,75.7,0.0,0.0,25.0,155.0,6.2,6.2,50.0,409.0,8.18,3.0,2.0,2.0,1.0,1.0,39.0,8.0,7.0,0.0,15.0,6.0,11.0,0.0,0.0,5.0,63.0,1.0,2.0,3.0,27:32,0,GNB,NFC North,NFC North
14.0,15.0,2022-12-19,Mon,,LAR,W,24.0,12.0,,22.0,30.0,0.733,207.0,1.0,6.9,6.07,89.2,3.0,22.0,35.0,138.0,3.942857142857143,3.9,68.0,345.0,5.07,1.0,1.0,3.0,3.0,1.0,37.0,15.0,9.0,3.0,27.0,4.0,9.0,2.0,2.0,4.0,80.0,1.0,1.0,2.0,37:19,12.0,21.0,0.5710000000000001,84.0,1.0,4.0,2.81,62.4,5.0,27.0,17.0,72.0,4.235294117647059,4.2,43.0,156.0,3.63,2.0,2.0,1.0,0.0,4.0,151.0,6.0,4.0,3.0,13.0,4.0,11.0,0.0,0.0,8.0,76.0,0.0,1.0,1.0,22:41,0,GNB,NFC North,NFC West
15.0,16.0,2022-12-25,Sun,@,MIA,W,26.0,20.0,,24.0,38.0,0.632,222.0,1.0,5.8,5.18,76.9,2.0,16.0,25.0,79.0,3.16,3.2,65.0,301.0,4.63,4.0,4.0,2.0,2.0,1.0,46.0,11.0,4.0,2.0,17.0,2.0,14.0,3.0,5.0,5.0,40.0,0.0,1.0,1.0,32:00,16.0,25.0,0.64,294.0,1.0,11.8,7.16,78.2,2.0,16.0,18.0,82.0,4.555555555555555,4.6,45.0,376.0,8.36,3.0,2.0,2.0,2.0,1.0,46.0,10.0,5.0,0.0,15.0,2.0,7.0,1.0,1.0,8.0,62.0,1.0,3.0,4.0,28:00,0,GNB,NFC North,AFC East
16.0,17.0,2023-01-01,Sun,,MIN,W,41.0,17.0,,17.0,27.0,0.63,152.0,1.0,5.6,6.37,90.4,1.0,16.0,33.0,163.0,4.9393939393939394,4.9,61.0,315.0,5.16,2.0,2.0,5.0,5.0,3.0,81.0,10.0,9.0,1.0,20.0,7.0,12.0,0.0,1.0,3.0,30.0,0.0,0.0,0.0,34:04,22.0,35.0,0.629,244.0,2.0,7.0,4.26,66.8,2.0,18.0,20.0,102.0,5.1,5.1,57.0,346.0,6.07,3.0,1.0,2.0,2.0,2.0,95.0,13.0,4.0,1.0,18.0,5.0,12.0,1.0,2.0,6.0,35.0,1.0,3.0,4.0,25:56,0,GNB,NFC North,NFC North
17.0,18.0,2023-01-08,Sun,,DET,L,16.0,20.0,,17.0,27.0,0.63,188.0,1.0,7.0,6.04,80.5,2.0,17.0,28.0,103.0,3.678571428571429,3.7,57.0,291.0,5.11,4.0,3.0,1.0,1.0,1.0,37.0,9.0,6.0,2.0,17.0,4.0,12.0,1.0,2.0,4.0,35.0,1.0,1.0,2.0,32:15,23.0,34.0,0.6759999999999999,219.0,0.0,6.4,6.44,85.3,1.0,5.0,25.0,104.0,4.16,4.2,60.0,323.0,5.38,3.0,2.0,2.0,2.0,4.0,188.0,12.0,7.0,2.0,21.0,4.0,12.0,2.0,2.0,5.0,75.0,0.0,0.0,0.0,27:45,0,GNB,NFC North,NFC North
1.0,1.0,2022-09-11,Sun,,IND,T,20.0,20.0,OT,23.0,37.0,0.622,222.0,2.0,6.0,7.08,96.9,3.0,18.0,28.0,77.0,2.75,2.8,68.0,299.0,4.4,2.0,2.0,2.0,2.0,7.0,318.0,12.0,4.0,4.0,20.0,5.0,15.0,0.0,0.0,6.0,40.0,1.0,0.0,1.0,30:23,32.0,50.0,0.64,340.0,1.0,6.8,6.3,82.1,2.0,12.0,38.0,177.0,4.657894736842105,4.7,90.0,517.0,5.74,3.0,2.0,2.0,2.0,4.0,179.0,20.0,11.0,2.0,33.0,6.0,15.0,0.0,1.0,7.0,89.0,1.0,1.0,2.0,39:37,0,HOU,AFC South,AFC South
2.0,2.0,2022-09-18,Sun,@,DEN,L,9.0,16.0,,19.0,38.0,0.5,154.0,0.0,4.1,4.05,60.6,3.0,23.0,18.0,80.0,4.444444444444445,4.4,59.0,234.0,3.97,3.0,3.0,0.0,0.0,5.0,268.0,6.0,7.0,2.0,15.0,2.0,13.0,1.0,3.0,8.0,94.0,0.0,0.0,0.0,27:27,14.0,31.0,0.452,201.0,1.0,6.5,5.68,64.0,3.0,18.0,31.0,149.0,4.806451612903226,4.8,65.0,350.0,5.38,3.0,3.0,1.0,1.0,5.0,214.0,11.0,5.0,4.0,20.0,3.0,12.0,1.0,1.0,13.0,100.0,0.0,1.0,1.0,32:33,0,HOU,AFC South,AFC West
3.0,3.0,2022-09-25,Sun,@,CHI,L,20.0,23.0,,20.0,32.0,0.625,237.0,1.0,7.4,5.22,69.4,1.0,8.0,24.0,92.0,3.8333333333333335,3.8,57.0,329.0,5.77,2.0,2.0,2.0,2.0,5.0,242.0,9.0,6.0,2.0,17.0,3.0,12.0,1.0,1.0,3.0,25.0,0.0,2.0,2.0,28:38,8.0,17.0,0.471,82.0,0.0,4.8,-0.47,21.8,5.0,24.0,40.0,281.0,7.025,7.0,62.0,363.0,5.85,3.0,3.0,2.0,2.0,4.0,182.0,5.0,12.0,0.0,17.0,6.0,14.0,0.0,0.0,6.0,32.0,0.0,2.0,2.0,31:22,0,HOU,AFC South,NFC North
4.0,4.0,2022-10-02,Sun,,LAC,L,24.0,34.0,,26.0,35.0,0.743,215.0,2.0,6.1,4.71,84.8,4.0,31.0,14.0,131.0,9.357142857142858,9.4,53.0,346.0,6.53,2.0,1.0,3.0,3.0,3.0,156.0,11.0,2.0,3.0,16.0,4.0,12.0,0.0,2.0,9.0,67.0,0.0,2.0,2.0,28:21,27.0,39.0,0.6920000000000001,338.0,2.0,8.7,9.69,113.0,1.0,2.0,27.0,81.0,3.0,3.0,67.0,419.0,6.25,2.0,2.0,4.0,4.0,4.0,185.0,15.0,5.0,2.0,22.0,8.0,16.0,1.0,2.0,6.0,61.0,1.0,0.0,1.0,31:39,0,HOU,AFC South,AFC West
5.0,5.0,2022-10-09,Sun,@,JAX,W,13.0,6.0,,16.0,24.0,0.667,132.0,0.0,5.5,5.5,80.6,1.0,8.0,31.0,116.0,3.741935483870968,3.7,56.0,248.0,4.43,2.0,2.0,1.0,1.0,6.0,293.0,6.0,7.0,2.0,15.0,5.0,13.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,31:47,25.0,47.0,0.532,286.0,0.0,6.1,4.17,54.0,0.0,0.0,26.0,136.0,5.230769230769231,5.2,73.0,422.0,5.78,2.0,2.0,0.0,0.0,3.0,159.0,15.0,6.0,1.0,22.0,6.0,14.0,0.0,3.0,6.0,48.0,0.0,2.0,2.0,28:13,0,HOU,AFC South,AFC South
6.0,7.0,2022-10-23,Sun,@,LVR,L,20.0,38.0,,28.0,41.0,0.6829999999999999,296.0,2.0,7.2,7.1,95.2,1.0,6.0,23.0,108.0,4.695652173913044,4.7,65.0,404.0,6.22,3.0,2.0,2.0,2.0,1.0,55.0,12.0,9.0,0.0,21.0,9.0,15.0,1.0,2.0,3.0,14.0,0.0,1.0,1.0,29:17,21.0,27.0,0.778,236.0,1.0,8.7,9.48,115.4,1.0,5.0,27.0,164.0,6.074074074074074,6.1,55.0,400.0,7.27,1.0,1.0,5.0,5.0,2.0,93.0,13.0,11.0,1.0,25.0,4.0,9.0,1.0,1.0,5.0,44.0,0.0,0.0,0.0,30:43,0,HOU,AFC South,AFC West
7.0,8.0,2022-10-30,Sun,,TEN,L,10.0,17.0,,17.0,30.0,0.5670000000000001,118.0,1.0,3.9,3.1,62.9,3.0,34.0,18.0,43.0,2.388888888888889,2.4,51.0,161.0,3.16,1.0,1.0,1.0,1.0,8.0,374.0,5.0,4.0,1.0,10.0,2.0,14.0,2.0,2.0,6.0,45.0,0.0,1.0,1.0,25:12,6.0,10.0,0.6,40.0,0.0,4.0,-0.5,29.2,3.0,15.0,45.0,314.0,6.977777777777778,7.0,58.0,354.0,6.1,2.0,1.0,2.0,2.0,5.0,242.0,3.0,13.0,0.0,16.0,4.0,12.0,1.0,1.0,6.0,35.0,1.0,1.0,2.0,34:48,0,HOU,AFC South,AFC South
8.0,9.0,2022-11-03,Thu,,PHI,L,17.0,29.0,,13.0,22.0,0.591,135.0,2.0,6.1,3.86,69.3,3.0,19.0,32.0,168.0,5.25,5.3,57.0,303.0,5.32,1.0,1.0,2.0,2.0,4.0,208.0,8.0,10.0,2.0,20.0,2.0,9.0,0.0,0.0,4.0,24.0,0.0,2.0,2.0,31:47,21.0,27.0,0.778,217.0,2.0,8.0,9.52,124.8,4.0,26.0,31.0,143.0,4.612903225806452,4.6,62.0,360.0,5.81,1.0,0.0,3.0,3.0,3.0,149.0,14.0,9.0,1.0,24.0,5.0,10.0,2.0,2.0,4.0,31.0,1.0,0.0,1.0,28:13,0,HOU,AFC South,NFC East
9.0,10.0,2022-11-13,Sun,@,NYG,L,16.0,24.0,,22.0,37.0,0.595,286.0,1.0,7.7,7.05,81.6,4.0,33.0,19.0,101.0,5.315789473684211,5.3,60.0,387.0,6.45,3.0,3.0,1.0,1.0,5.0,229.0,15.0,6.0,1.0,22.0,3.0,10.0,0.0,0.0,7.0,40.0,1.0,1.0,2.0,26:40,13.0,17.0,0.765,176.0,2.0,10.4,12.71,148.2,3.0,21.0,47.0,191.0,4.0638297872340425,4.1,67.0,367.0,5.48,1.0,1.0,3.0,3.0,6.0,242.0,8.0,10.0,1.0,19.0,7.0,14.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,33:20,0,HOU,AFC South,NFC East
10.0,11.0,2022-11-20,Sun,,WAS,L,10.0,23.0,,19.0,33.0,0.5760000000000001,127.0,0.0,3.8,1.12,40.8,5.0,42.0,16.0,21.0,1.3125,1.3,54.0,148.0,2.74,1.0,1.0,1.0,1.0,6.0,286.0,6.0,4.0,1.0,11.0,2.0,13.0,4.0,4.0,2.0,15.0,0.0,2.0,2.0,25:04,15.0,27.0,0.556,191.0,0.0,7.1,7.07,77.9,0.0,0.0,40.0,153.0,3.825,3.8,67.0,344.0,5.13,3.0,3.0,2.0,2.0,5.0,221.0,10.0,9.0,1.0,20.0,3.0,13.0,2.0,2.0,5.0,36.0,0.0,0.0,0.0,34:56,0,HOU,AFC South,NFC East
11.0,12.0,2022-11-27,Sun,@,MIA,L,15.0,30.0,,26.0,39.0,0.667,174.0,1.0,4.5,2.67,63.4,5.0,41.0,14.0,36.0,2.571428571428572,2.6,58.0,210.0,3.62,1.0,1.0,0.0,0.0,7.0,350.0,9.0,3.0,2.0,14.0,2.0,13.0,1.0,1.0,5.0,45.0,1.0,2.0,3.0,27:33,23.0,41.0,0.561,273.0,1.0,6.7,7.15,84.7,5.0,32.0,26.0,66.0,2.5384615384615383,2.5,72.0,339.0,4.71,3.0,3.0,3.0,3.0,6.0,296.0,18.0,4.0,3.0,25.0,4.0,15.0,1.0,1.0,4.0,35.0,1.0,0.0,1.0,32:27,0,HOU,AFC South,AFC East
12.0,13.0,2022-12-04,Sun,,CLE,L,14.0,27.0,,20.0,39.0,0.513,201.0,1.0,5.2,3.36,53.5,0.0,0.0,22.0,82.0,3.727272727272727,3.7,61.0,283.0,4.64,2.0,2.0,0.0,0.0,7.0,354.0,10.0,4.0,2.0,16.0,1.0,12.0,1.0,2.0,5.0,31.0,2.0,2.0,4.0,27:44,12.0,22.0,0.545,130.0,0.0,5.9,3.86,53.2,1.0,1.0,38.0,174.0,4.578947368421052,4.6,61.0,304.0,4.98,2.0,2.0,3.0,3.0,6.0,311.0,6.0,7.0,1.0,14.0,4.0,13.0,0.0,0.0,6.0,56.0,1.0,1.0,2.0,32:16,0,HOU,AFC South,AFC North
13.0,14.0,2022-12-11,Sun,@,DAL,L,23.0,27.0,,20.0,27.0,0.741,213.0,1.0,7.9,6.96,93.6,0.0,0.0,37.0,114.0,3.081081081081081,3.1,64.0,327.0,5.11,3.0,3.0,2.0,2.0,4.0,197.0,10.0,6.0,0.0,16.0,7.0,15.0,0.0,2.0,4.0,25.0,1.0,1.0,2.0,33:14,24.0,39.0,0.615,277.0,1.0,7.1,5.31,70.1,1.0,7.0,31.0,127.0,4.096774193548387,4.1,71.0,404.0,5.69,2.0,2.0,3.0,3.0,3.0,157.0,11.0,10.0,0.0,21.0,8.0,15.0,1.0,2.0,3.0,10.0,1.0,2.0,3.0,26:46,0,HOU,AFC South,NFC East
14.0,15.0,2022-12-18,Sun,,KAN,L,24.0,30.0,OT,14.0,29.0,0.483,125.0,2.0,4.3,5.69,83.3,1.0,4.0,28.0,94.0,3.357142857142857,3.4,58.0,219.0,3.78,1.0,1.0,3.0,3.0,5.0,234.0,8.0,5.0,5.0,18.0,4.0,10.0,0.0,0.0,4.0,33.0,1.0,0.0,1.0,27:25,36.0,41.0,0.878,313.0,2.0,7.6,8.61,114.7,2.0,23.0,33.0,189.0,5.727272727272728,5.7,76.0,502.0,6.61,2.0,1.0,2.0,1.0,4.0,193.0,20.0,11.0,2.0,33.0,6.0,12.0,0.0,0.0,10.0,102.0,2.0,0.0,2.0,37:22,0,HOU,AFC South,AFC West
15.0,16.0,2022-12-24,Sat,@,TEN,W,19.0,14.0,,20.0,32.0,0.625,215.0,1.0,6.7,5.94,79.6,1.0,3.0,30.0,70.0,2.333333333333333,2.3,63.0,285.0,4.52,2.0,2.0,1.0,1.0,5.0,221.0,8.0,7.0,0.0,15.0,5.0,14.0,0.0,1.0,4.0,35.0,0.0,1.0,1.0,33:03,14.0,23.0,0.609,88.0,0.0,3.8,-0.09,32.5,4.0,11.0,31.0,184.0,5.935483870967742,5.9,58.0,272.0,4.69,0.0,0.0,2.0,2.0,6.0,301.0,4.0,11.0,1.0,16.0,4.0,12.0,1.0,2.0,5.0,30.0,1.0,2.0,3.0,26:57,0,HOU,AFC South,AFC South
16.0,17.0,2023-01-01,Sun,,JAX,L,3.0,31.0,,25.0,44.0,0.568,193.0,0.0,4.4,4.39,67.7,2.0,18.0,21.0,84.0,4.0,4.0,67.0,277.0,4.13,1.0,1.0,0.0,0.0,6.0,274.0,9.0,3.0,1.0,13.0,6.0,17.0,0.0,4.0,7.0,45.0,1.0,0.0,1.0,30:30,22.0,29.0,0.759,168.0,0.0,5.8,2.69,60.7,2.0,13.0,29.0,169.0,5.827586206896552,5.8,60.0,337.0,5.62,1.0,1.0,4.0,4.0,5.0,217.0,10.0,7.0,3.0,20.0,4.0,12.0,0.0,0.0,2.0,30.0,0.0,2.0,2.0,29:30,0,HOU,AFC South,AFC South
17.0,18.0,2023-01-08,Sun,@,IND,W,32.0,31.0,,24.0,40.0,0.6,301.0,3.0,7.5,6.78,87.6,1.0,10.0,23.0,59.0,2.565217391304348,2.6,64.0,360.0,5.63,1.0,1.0,3.0,3.0,4.0,170.0,15.0,3.0,0.0,18.0,5.0,14.0,2.0,2.0,7.0,41.0,1.0,2.0,3.0,26:07,23.0,35.0,0.657,202.0,2.0,5.8,4.34,76.1,2.0,7.0,33.0,196.0,5.9393939393939394,5.9,70.0,398.0,5.69,1.0,1.0,4.0,4.0,2.0,117.0,13.0,9.0,3.0,25.0,4.0,13.0,2.0,3.0,2.0,10.0,1.0,2.0,3.0,33:53,0,HOU,AFC South,AFC South
1.0,1.0,2022-09-11,Sun,@,HOU,T,20.0,20.0,OT,32.0,50.0,0.64,340.0,1.0,6.8,6.3,82.1,2.0,12.0,38.0,177.0,4.657894736842105,4.7,90.0,517.0,5.74,3.0,2.0,2.0,2.0,4.0,179.0,20.0,11.0,2.0,33.0,6.0,15.0,0.0,1.0,7.0,89.0,1.0,1.0,2.0,39:37,23.0,37.0,0.622,222.0,2.0,6.0,7.08,96.9,3.0,18.0,28.0,77.0,2.75,2.8,68.0,299.0,4.4,2.0,2.0,2.0,2.0,7.0,318.0,12.0,4.0,4.0,20.0,5.0,15.0,0.0,0.0,6.0,40.0,1.0,0.0,1.0,30:23,0,IND,AFC South,AFC South
