G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
10.0,11.0,2013-11-17,Sun,@,HOU,W,28.0,23.0,,18.0,32.0,0.563,176.0,3.0,5.5,7.38,103.1,2.0,21.0,31.0,165.0,5.32258064516129,5.3,65.0,341.0,5.25,1.0,0.0,4.0,4.0,11.0,540.0,8.0,4.0,0.0,12.0,5.0,18.0,0.0,0.0,8.0,77.0,0.0,0.0,0.0,31:31,25.0,49.0,0.51,304.0,1.0,6.2,5.69,68.7,2.0,21.0,21.0,90.0,4.285714285714286,4.3,72.0,394.0,5.47,3.0,3.0,2.0,2.0,9.0,442.0,10.0,3.0,1.0,14.0,2.0,16.0,0.0,1.0,9.0,50.0,1.0,1.0,2.0,28:29,0,LVR,AFC West,AFC South
11.0,12.0,2013-11-24,Sun,,TEN,L,19.0,23.0,,19.0,32.0,0.594,260.0,1.0,8.1,7.34,82.8,0.0,0.0,23.0,93.0,4.043478260869565,4.0,55.0,353.0,6.42,6.0,4.0,1.0,1.0,2.0,95.0,14.0,4.0,1.0,19.0,3.0,10.0,0.0,0.0,4.0,50.0,1.0,1.0,2.0,24:12,30.0,42.0,0.7140000000000001,312.0,2.0,7.4,8.38,108.4,2.0,8.0,29.0,114.0,3.931034482758621,3.9,73.0,426.0,5.84,3.0,3.0,2.0,2.0,5.0,163.0,16.0,4.0,2.0,22.0,10.0,18.0,0.0,0.0,10.0,100.0,0.0,0.0,0.0,35:48,0,LVR,AFC West,AFC South
12.0,13.0,2013-11-28,Thu,@,DAL,L,24.0,31.0,,18.0,30.0,0.6,255.0,0.0,8.5,7.0,73.6,0.0,0.0,25.0,50.0,2.0,2.0,55.0,305.0,5.55,1.0,1.0,3.0,3.0,5.0,265.0,12.0,4.0,0.0,16.0,7.0,13.0,0.0,0.0,10.0,71.0,1.0,1.0,2.0,27:41,23.0,32.0,0.7190000000000001,208.0,1.0,6.5,7.13,99.5,2.0,17.0,30.0,144.0,4.8,4.8,64.0,352.0,5.5,1.0,1.0,4.0,4.0,5.0,238.0,10.0,10.0,3.0,23.0,7.0,13.0,0.0,0.0,6.0,40.0,1.0,0.0,1.0,32:19,0,LVR,AFC West,NFC East
13.0,14.0,2013-12-08,Sun,@,NYJ,L,27.0,37.0,,20.0,36.0,0.556,233.0,2.0,6.5,6.33,82.3,3.0,32.0,26.0,150.0,5.769230769230769,5.8,65.0,383.0,5.89,3.0,2.0,3.0,3.0,3.0,85.0,13.0,5.0,1.0,19.0,5.0,15.0,2.0,2.0,4.0,31.0,0.0,1.0,1.0,30:34,16.0,25.0,0.64,209.0,1.0,8.4,7.36,86.9,1.0,10.0,32.0,143.0,4.46875,4.5,58.0,352.0,6.07,3.0,3.0,4.0,4.0,2.0,85.0,9.0,8.0,1.0,18.0,7.0,13.0,0.0,0.0,4.0,36.0,0.0,1.0,1.0,29:26,0,LVR,AFC West,AFC East
14.0,15.0,2013-12-15,Sun,,KAN,L,31.0,56.0,,20.0,41.0,0.488,331.0,2.0,8.1,3.56,53.0,0.0,0.0,33.0,130.0,3.939393939393939,3.9,74.0,461.0,6.23,1.0,1.0,4.0,4.0,1.0,48.0,12.0,8.0,6.0,26.0,7.0,14.0,1.0,1.0,10.0,90.0,2.0,5.0,7.0,34:07,20.0,25.0,0.8,306.0,5.0,12.2,16.24,157.2,2.0,12.0,24.0,78.0,3.25,3.3,51.0,384.0,7.53,0.0,0.0,8.0,8.0,4.0,198.0,12.0,5.0,2.0,19.0,4.0,9.0,1.0,1.0,8.0,91.0,1.0,0.0,1.0,25:53,0,LVR,AFC West,AFC West
15.0,16.0,2013-12-22,Sun,@,LAC,L,13.0,26.0,,20.0,36.0,0.556,206.0,0.0,5.7,4.47,60.6,1.0,0.0,17.0,59.0,3.4705882352941178,3.5,54.0,265.0,4.91,2.0,2.0,1.0,1.0,5.0,271.0,10.0,3.0,1.0,14.0,4.0,13.0,1.0,2.0,12.0,73.0,1.0,1.0,2.0,25:18,19.0,29.0,0.655,196.0,1.0,6.8,5.9,82.0,1.0,5.0,37.0,148.0,4.0,4.0,67.0,344.0,5.13,4.0,4.0,2.0,2.0,1.0,37.0,11.0,7.0,6.0,24.0,6.0,11.0,0.0,0.0,3.0,24.0,2.0,1.0,3.0,34:42,0,LVR,AFC West,AFC West
16.0,17.0,2013-12-29,Sun,,DEN,L,14.0,34.0,,21.0,38.0,0.5529999999999999,191.0,2.0,5.0,6.08,86.6,2.0,16.0,20.0,64.0,3.2,3.2,60.0,255.0,4.25,1.0,0.0,2.0,2.0,5.0,229.0,13.0,3.0,1.0,17.0,5.0,13.0,0.0,1.0,2.0,10.0,1.0,0.0,1.0,24:31,34.0,41.0,0.8290000000000001,334.0,4.0,8.1,10.1,133.1,3.0,17.0,29.0,124.0,4.275862068965517,4.3,73.0,458.0,6.27,2.0,2.0,4.0,4.0,4.0,120.0,19.0,9.0,0.0,28.0,9.0,15.0,0.0,0.0,6.0,56.0,0.0,0.0,0.0,35:29,0,LVR,AFC West,AFC West
1.0,1.0,2013-09-08,Sun,@,CLE,W,23.0,10.0,,24.0,38.0,0.632,255.0,1.0,6.7,6.05,80.5,4.0,17.0,23.0,20.0,0.8695652173913043,0.9,65.0,275.0,4.23,3.0,3.0,2.0,2.0,5.0,270.0,15.0,1.0,2.0,18.0,8.0,16.0,0.0,0.0,10.0,77.0,0.0,1.0,1.0,32:47,26.0,53.0,0.491,244.0,1.0,4.6,2.43,44.9,6.0,45.0,13.0,47.0,3.615384615384616,3.6,72.0,291.0,4.04,1.0,1.0,1.0,1.0,5.0,225.0,15.0,2.0,3.0,20.0,1.0,14.0,2.0,4.0,9.0,57.0,0.0,3.0,3.0,27:13,0,MIA,AFC East,AFC North
2.0,2.0,2013-09-15,Sun,@,IND,W,24.0,20.0,,23.0,34.0,0.6759999999999999,297.0,1.0,8.7,9.32,104.7,5.0,22.0,27.0,101.0,3.740740740740741,3.7,66.0,398.0,6.03,1.0,1.0,3.0,3.0,5.0,208.0,14.0,7.0,0.0,21.0,6.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,29:26,25.0,43.0,0.581,315.0,1.0,7.3,6.74,79.1,3.0,6.0,26.0,133.0,5.115384615384615,5.1,72.0,448.0,6.22,3.0,2.0,2.0,2.0,4.0,206.0,14.0,9.0,0.0,23.0,7.0,15.0,0.0,1.0,3.0,13.0,0.0,1.0,1.0,30:34,0,MIA,AFC East,AFC South
3.0,3.0,2013-09-22,Sun,,ATL,W,27.0,23.0,,24.0,35.0,0.6859999999999999,195.0,2.0,5.6,5.43,89.6,5.0,41.0,15.0,90.0,6.0,6.0,55.0,285.0,5.18,2.0,2.0,3.0,3.0,3.0,159.0,13.0,3.0,0.0,16.0,7.0,12.0,0.0,0.0,2.0,13.0,1.0,1.0,2.0,22:51,23.0,38.0,0.605,231.0,2.0,6.1,5.95,84.4,0.0,0.0,30.0,146.0,4.866666666666666,4.9,68.0,377.0,5.54,4.0,3.0,2.0,2.0,2.0,66.0,14.0,9.0,1.0,24.0,5.0,11.0,0.0,0.0,7.0,59.0,1.0,1.0,2.0,37:09,0,MIA,AFC East,NFC South
4.0,4.0,2013-09-30,Mon,@,NOR,L,17.0,38.0,,22.0,35.0,0.629,216.0,1.0,6.2,2.89,54.0,4.0,33.0,19.0,115.0,6.052631578947368,6.1,58.0,331.0,5.71,1.0,1.0,2.0,2.0,4.0,208.0,13.0,5.0,1.0,19.0,3.0,9.0,0.0,0.0,5.0,25.0,1.0,3.0,4.0,26:11,30.0,39.0,0.769,397.0,4.0,10.2,12.23,142.8,2.0,16.0,24.0,68.0,2.833333333333333,2.8,65.0,465.0,7.15,2.0,1.0,5.0,5.0,3.0,142.0,18.0,4.0,1.0,23.0,6.0,13.0,0.0,0.0,6.0,45.0,1.0,0.0,1.0,33:49,0,MIA,AFC East,NFC South
5.0,5.0,2013-10-06,Sun,,BAL,L,23.0,26.0,,21.0,40.0,0.525,272.0,1.0,6.8,7.3,82.5,6.0,35.0,11.0,22.0,2.0,2.0,57.0,294.0,5.16,4.0,3.0,2.0,2.0,8.0,420.0,9.0,0.0,1.0,10.0,3.0,16.0,1.0,1.0,4.0,65.0,0.0,0.0,0.0,23:44,19.0,32.0,0.594,251.0,0.0,7.8,6.44,71.2,2.0,18.0,40.0,133.0,3.325,3.3,74.0,384.0,5.19,4.0,4.0,2.0,2.0,5.0,171.0,12.0,6.0,2.0,20.0,6.0,16.0,0.0,0.0,6.0,64.0,1.0,1.0,2.0,36:16,0,MIA,AFC East,AFC North
6.0,7.0,2013-10-20,Sun,,BUF,L,21.0,23.0,,19.0,37.0,0.514,173.0,3.0,4.7,3.86,68.9,2.0,21.0,25.0,120.0,4.8,4.8,64.0,293.0,4.58,1.0,0.0,3.0,3.0,6.0,282.0,12.0,5.0,2.0,19.0,3.0,13.0,0.0,1.0,4.0,32.0,1.0,2.0,3.0,29:48,21.0,32.0,0.6559999999999999,178.0,0.0,5.6,4.16,66.9,4.0,24.0,30.0,90.0,3.0,3.0,66.0,268.0,4.06,3.0,3.0,2.0,2.0,7.0,318.0,8.0,6.0,1.0,15.0,9.0,19.0,0.0,0.0,6.0,53.0,0.0,1.0,1.0,30:12,0,MIA,AFC East,AFC East
7.0,8.0,2013-10-27,Sun,@,NWE,L,17.0,27.0,,22.0,42.0,0.524,145.0,2.0,3.5,2.26,56.2,6.0,47.0,31.0,156.0,5.032258064516129,5.0,79.0,301.0,3.81,3.0,1.0,2.0,2.0,4.0,161.0,14.0,9.0,0.0,23.0,8.0,17.0,1.0,2.0,7.0,61.0,1.0,2.0,3.0,34:59,13.0,22.0,0.591,100.0,1.0,4.5,3.41,66.5,3.0,16.0,37.0,152.0,4.108108108108108,4.1,62.0,252.0,4.06,2.0,2.0,3.0,3.0,5.0,217.0,6.0,9.0,4.0,19.0,2.0,10.0,1.0,1.0,5.0,35.0,0.0,1.0,1.0,25:01,0,MIA,AFC East,AFC East
8.0,9.0,2013-10-31,Thu,,CIN,W,22.0,20.0,OT,20.0,28.0,0.7140000000000001,188.0,0.0,6.7,6.71,89.6,3.0,20.0,30.0,157.0,5.233333333333333,5.2,61.0,345.0,5.66,3.0,2.0,2.0,2.0,8.0,391.0,7.0,7.0,1.0,15.0,3.0,14.0,0.0,0.0,2.0,25.0,1.0,0.0,1.0,28:20,32.0,53.0,0.604,302.0,0.0,5.7,3.15,52.6,5.0,36.0,35.0,163.0,4.6571428571428575,4.7,93.0,465.0,5.0,2.0,2.0,2.0,2.0,4.0,154.0,17.0,10.0,1.0,28.0,10.0,20.0,1.0,1.0,3.0,63.0,1.0,3.0,4.0,40:02,0,MIA,AFC East,AFC North
9.0,10.0,2013-11-11,Mon,@,TAM,L,19.0,22.0,,27.0,42.0,0.643,211.0,2.0,5.0,4.9,82.5,2.0,18.0,14.0,2.0,0.1428571428571428,0.1,58.0,213.0,3.67,2.0,2.0,1.0,1.0,5.0,257.0,14.0,1.0,1.0,16.0,4.0,12.0,0.0,1.0,4.0,70.0,0.0,1.0,1.0,25:12,11.0,21.0,0.524,124.0,1.0,5.9,4.71,66.4,2.0,15.0,37.0,140.0,3.783783783783784,3.8,60.0,264.0,4.4,2.0,2.0,2.0,2.0,5.0,212.0,9.0,7.0,2.0,18.0,3.0,12.0,0.0,0.0,9.0,70.0,0.0,1.0,1.0,34:48,0,MIA,AFC East,NFC South
10.0,11.0,2013-11-17,Sun,,LAC,W,20.0,16.0,,22.0,35.0,0.629,239.0,1.0,6.8,6.11,80.5,4.0,29.0,19.0,104.0,5.473684210526316,5.5,58.0,343.0,5.91,2.0,2.0,2.0,2.0,4.0,209.0,15.0,5.0,1.0,21.0,2.0,10.0,0.0,0.0,3.0,15.0,0.0,1.0,1.0,28:36,22.0,34.0,0.647,281.0,1.0,8.3,7.53,88.0,3.0,17.0,26.0,154.0,5.923076923076923,5.9,63.0,435.0,6.9,3.0,3.0,1.0,1.0,4.0,174.0,14.0,7.0,1.0,22.0,4.0,11.0,0.0,0.0,10.0,76.0,0.0,1.0,1.0,31:24,0,MIA,AFC East,AFC West
11.0,12.0,2013-11-24,Sun,,CAR,L,16.0,20.0,,28.0,42.0,0.667,280.0,1.0,6.7,6.07,83.4,3.0,30.0,17.0,52.0,3.0588235294117645,3.1,62.0,332.0,5.35,4.0,3.0,1.0,1.0,6.0,291.0,12.0,1.0,0.0,13.0,4.0,16.0,0.0,0.0,6.0,55.0,0.0,1.0,1.0,29:48,19.0,38.0,0.5,159.0,1.0,4.2,3.53,59.0,3.0,15.0,28.0,136.0,4.857142857142857,4.9,69.0,295.0,4.28,3.0,2.0,2.0,2.0,7.0,397.0,10.0,9.0,1.0,20.0,6.0,17.0,2.0,2.0,8.0,56.0,0.0,1.0,1.0,30:12,0,MIA,AFC East,NFC South
12.0,13.0,2013-12-01,Sun,@,NYJ,W,23.0,3.0,,28.0,43.0,0.6509999999999999,328.0,2.0,7.6,7.51,93.9,1.0,3.0,36.0,125.0,3.4722222222222223,3.5,80.0,453.0,5.66,4.0,3.0,2.0,2.0,3.0,128.0,20.0,5.0,0.0,25.0,7.0,16.0,0.0,2.0,3.0,28.0,0.0,1.0,1.0,38:52,13.0,28.0,0.4639999999999999,78.0,0.0,2.8,-0.43,23.5,4.0,30.0,22.0,99.0,4.5,4.5,54.0,177.0,3.28,1.0,1.0,0.0,0.0,7.0,316.0,6.0,4.0,0.0,10.0,2.0,12.0,0.0,2.0,4.0,25.0,1.0,2.0,3.0,21:08,0,MIA,AFC East,AFC East
13.0,14.0,2013-12-08,Sun,@,PIT,W,34.0,28.0,,20.0,33.0,0.606,186.0,3.0,5.6,6.09,93.7,2.0,14.0,25.0,181.0,7.24,7.2,60.0,367.0,6.12,3.0,2.0,4.0,4.0,5.0,232.0,12.0,5.0,1.0,18.0,6.0,14.0,0.0,0.0,5.0,36.0,0.0,1.0,1.0,28:55,23.0,39.0,0.59,328.0,3.0,8.4,9.95,111.9,3.0,21.0,21.0,84.0,4.0,4.0,63.0,412.0,6.54,0.0,0.0,4.0,4.0,6.0,234.0,12.0,4.0,0.0,16.0,8.0,17.0,1.0,2.0,9.0,63.0,1.0,0.0,1.0,31:05,0,MIA,AFC East,AFC North
14.0,15.0,2013-12-15,Sun,,NWE,W,24.0,20.0,,25.0,37.0,0.6759999999999999,289.0,3.0,7.8,9.43,118.0,4.0,23.0,23.0,89.0,3.869565217391304,3.9,64.0,378.0,5.91,1.0,1.0,3.0,3.0,4.0,189.0,16.0,3.0,1.0,20.0,4.0,11.0,1.0,2.0,4.0,21.0,1.0,0.0,1.0,28:39,34.0,55.0,0.618,357.0,2.0,6.5,6.4,85.2,1.0,7.0,22.0,96.0,4.363636363636363,4.4,78.0,453.0,5.81,3.0,2.0,2.0,2.0,3.0,146.0,19.0,9.0,1.0,29.0,9.0,17.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,31:21,0,MIA,AFC East,AFC East
15.0,16.0,2013-12-22,Sun,@,BUF,L,0.0,19.0,,12.0,33.0,0.364,89.0,0.0,2.7,-0.03,19.6,7.0,46.0,12.0,14.0,1.1666666666666667,1.2,52.0,103.0,1.98,0.0,0.0,0.0,0.0,10.0,501.0,4.0,2.0,0.0,6.0,2.0,14.0,0.0,1.0,6.0,37.0,0.0,2.0,2.0,23:29,15.0,25.0,0.6,187.0,0.0,7.5,5.68,66.6,1.0,6.0,51.0,203.0,3.980392156862745,4.0,77.0,390.0,5.06,4.0,4.0,1.0,1.0,6.0,218.0,8.0,9.0,1.0,18.0,7.0,19.0,0.0,0.0,4.0,31.0,0.0,1.0,1.0,36:31,0,MIA,AFC East,AFC East
16.0,17.0,2013-12-29,Sun,,NYJ,L,7.0,20.0,,20.0,40.0,0.5,204.0,1.0,5.1,2.23,42.1,0.0,0.0,22.0,92.0,4.181818181818182,4.2,62.0,296.0,4.77,0.0,0.0,1.0,1.0,5.0,244.0,15.0,2.0,1.0,18.0,6.0,13.0,0.0,1.0,5.0,38.0,0.0,3.0,3.0,27:36,18.0,28.0,0.643,220.0,0.0,7.9,7.86,88.4,0.0,0.0,42.0,154.0,3.6666666666666665,3.7,70.0,374.0,5.34,3.0,2.0,2.0,2.0,5.0,210.0,10.0,10.0,2.0,22.0,6.0,15.0,0.0,0.0,5.0,36.0,0.0,0.0,0.0,32:24,0,MIA,AFC East,AFC East
1.0,1.0,2013-09-08,Sun,@,DET,L,24.0,34.0,,18.0,28.0,0.643,225.0,1.0,8.0,3.93,61.5,3.0,11.0,22.0,105.0,4.7727272727272725,4.8,53.0,330.0,6.23,1.0,1.0,3.0,3.0,5.0,211.0,11.0,3.0,2.0,16.0,2.0,10.0,1.0,2.0,5.0,52.0,1.0,3.0,4.0,23:41,28.0,43.0,0.6509999999999999,357.0,2.0,8.3,8.19,96.8,0.0,0.0,34.0,112.0,3.294117647058824,3.3,77.0,469.0,6.09,2.0,2.0,4.0,4.0,4.0,152.0,16.0,10.0,2.0,28.0,5.0,13.0,0.0,1.0,11.0,88.0,1.0,1.0,2.0,36:19,0,MIN,NFC North,NFC North
2.0,2.0,2013-09-15,Sun,@,CHI,L,30.0,31.0,,16.0,30.0,0.5329999999999999,227.0,1.0,7.6,6.73,75.3,1.0,0.0,33.0,123.0,3.727272727272727,3.7,64.0,350.0,5.47,3.0,3.0,3.0,3.0,3.0,170.0,9.0,8.0,2.0,19.0,7.0,16.0,2.0,2.0,3.0,25.0,2.0,1.0,3.0,29:26,27.0,38.0,0.711,284.0,3.0,7.5,6.68,96.8,1.0,8.0,27.0,127.0,4.703703703703703,4.7,66.0,411.0,6.23,1.0,1.0,4.0,4.0,3.0,111.0,15.0,8.0,1.0,24.0,7.0,12.0,0.0,0.0,4.0,35.0,2.0,2.0,4.0,30:34,0,MIN,NFC North,NFC North
3.0,3.0,2013-09-22,Sun,,CLE,L,27.0,31.0,,25.0,42.0,0.595,195.0,0.0,4.6,3.57,61.1,6.0,33.0,31.0,134.0,4.32258064516129,4.3,79.0,329.0,4.16,2.0,2.0,3.0,3.0,7.0,325.0,11.0,9.0,1.0,21.0,8.0,17.0,0.0,0.0,4.0,35.0,2.0,1.0,3.0,31:08,31.0,55.0,0.564,306.0,4.0,5.6,4.56,73.7,3.0,26.0,17.0,103.0,6.0588235294117645,6.1,75.0,409.0,5.45,1.0,1.0,4.0,4.0,5.0,234.0,18.0,4.0,1.0,23.0,6.0,15.0,2.0,3.0,5.0,47.0,1.0,3.0,4.0,28:52,0,MIN,NFC North,AFC North
4.0,4.0,2013-09-29,Sun,,PIT,W,34.0,27.0,,16.0,25.0,0.64,248.0,2.0,9.9,11.52,123.4,1.0,0.0,25.0,145.0,5.8,5.8,51.0,393.0,7.71,3.0,2.0,4.0,4.0,4.0,167.0,7.0,7.0,2.0,16.0,4.0,11.0,0.0,0.0,5.0,89.0,0.0,0.0,0.0,23:33,36.0,51.0,0.706,357.0,1.0,7.0,6.51,88.4,5.0,26.0,21.0,77.0,3.6666666666666665,3.7,77.0,434.0,5.64,2.0,2.0,3.0,3.0,4.0,143.0,21.0,5.0,3.0,29.0,8.0,15.0,0.0,0.0,4.0,50.0,1.0,1.0,2.0,36:27,0,MIN,NFC North,AFC North
5.0,6.0,2013-10-13,Sun,,CAR,L,10.0,35.0,,32.0,44.0,0.727,215.0,1.0,4.9,3.3,71.7,3.0,26.0,13.0,75.0,5.769230769230769,5.8,60.0,290.0,4.83,1.0,1.0,1.0,1.0,4.0,199.0,14.0,2.0,1.0,17.0,6.0,14.0,1.0,2.0,5.0,55.0,0.0,2.0,2.0,23:33,20.0,26.0,0.769,236.0,3.0,9.1,11.38,142.5,1.0,6.0,39.0,131.0,3.358974358974359,3.4,66.0,367.0,5.56,0.0,0.0,5.0,5.0,3.0,99.0,11.0,9.0,2.0,22.0,7.0,12.0,2.0,2.0,6.0,40.0,0.0,0.0,0.0,36:27,0,MIN,NFC North,NFC South
6.0,7.0,2013-10-21,Mon,@,NYG,L,7.0,23.0,,20.0,53.0,0.377,176.0,0.0,3.3,2.47,39.5,1.0,14.0,14.0,30.0,2.142857142857143,2.1,68.0,206.0,3.03,1.0,0.0,1.0,1.0,7.0,312.0,10.0,1.0,2.0,13.0,7.0,18.0,0.0,3.0,3.0,38.0,2.0,1.0,3.0,23:38,23.0,39.0,0.59,193.0,1.0,4.9,5.46,80.4,2.0,7.0,32.0,64.0,2.0,2.0,73.0,257.0,3.52,3.0,3.0,2.0,2.0,9.0,438.0,14.0,2.0,1.0,17.0,7.0,19.0,0.0,0.0,5.0,72.0,1.0,0.0,1.0,36:22,0,MIN,NFC North,NFC East
7.0,8.0,2013-10-27,Sun,,GNB,L,31.0,44.0,,14.0,21.0,0.667,132.0,0.0,6.3,6.29,83.8,3.0,13.0,19.0,111.0,5.842105263157895,5.8,43.0,243.0,5.65,1.0,1.0,4.0,4.0,4.0,186.0,7.0,5.0,3.0,15.0,2.0,8.0,0.0,0.0,7.0,46.0,0.0,0.0,0.0,19:06,24.0,29.0,0.828,282.0,2.0,9.7,11.1,130.2,2.0,3.0,42.0,182.0,4.333333333333333,4.3,73.0,464.0,6.36,3.0,3.0,5.0,5.0,0.0,0.0,13.0,11.0,2.0,26.0,13.0,18.0,2.0,2.0,6.0,120.0,0.0,0.0,0.0,40:54,0,MIN,NFC North,NFC North
8.0,9.0,2013-11-03,Sun,@,DAL,L,23.0,27.0,,25.0,37.0,0.6759999999999999,224.0,1.0,6.1,5.38,81.4,2.0,12.0,29.0,169.0,5.827586206896552,5.8,68.0,393.0,5.78,1.0,1.0,3.0,2.0,3.0,113.0,13.0,8.0,1.0,22.0,5.0,13.0,2.0,3.0,4.0,35.0,1.0,1.0,2.0,31:27,34.0,51.0,0.667,314.0,2.0,6.2,6.06,88.2,3.0,23.0,9.0,36.0,4.0,4.0,63.0,350.0,5.56,2.0,2.0,3.0,3.0,5.0,222.0,16.0,3.0,1.0,20.0,5.0,14.0,0.0,0.0,5.0,45.0,0.0,1.0,1.0,28:33,0,MIN,NFC North,NFC East
9.0,10.0,2013-11-07,Thu,,WAS,W,34.0,27.0,,21.0,27.0,0.778,216.0,2.0,8.0,7.81,109.3,1.0,5.0,24.0,91.0,3.7916666666666665,3.8,52.0,307.0,5.9,2.0,2.0,4.0,4.0,1.0,50.0,14.0,6.0,2.0,22.0,6.0,10.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,23:59,24.0,37.0,0.649,242.0,3.0,6.5,8.16,110.4,4.0,39.0,36.0,191.0,5.305555555555555,5.3,77.0,433.0,5.62,2.0,2.0,3.0,3.0,3.0,135.0,17.0,9.0,1.0,27.0,9.0,16.0,1.0,2.0,8.0,63.0,0.0,0.0,0.0,36:01,0,MIN,NFC North,NFC East
10.0,11.0,2013-11-17,Sun,@,SEA,L,20.0,41.0,,18.0,35.0,0.514,204.0,2.0,5.8,3.11,52.6,2.0,3.0,33.0,132.0,4.0,4.0,70.0,336.0,4.8,2.0,2.0,2.0,2.0,3.0,127.0,10.0,6.0,3.0,19.0,5.0,14.0,0.0,1.0,4.0,20.0,1.0,3.0,4.0,34:09,14.0,21.0,0.667,230.0,2.0,11.0,12.86,135.0,1.0,6.0,28.0,93.0,3.321428571428572,3.3,50.0,323.0,6.46,2.0,2.0,5.0,5.0,5.0,208.0,9.0,7.0,0.0,16.0,4.0,11.0,0.0,0.0,7.0,96.0,0.0,0.0,0.0,25:51,0,MIN,NFC North,NFC West
11.0,12.0,2013-11-24,Sun,@,GNB,T,26.0,26.0,OT,21.0,30.0,0.7,215.0,1.0,7.2,7.83,101.4,6.0,18.0,43.0,232.0,5.395348837209302,5.4,79.0,447.0,5.66,4.0,4.0,2.0,2.0,6.0,257.0,13.0,13.0,2.0,28.0,6.0,16.0,0.0,0.0,5.0,53.0,1.0,0.0,1.0,40:33,28.0,53.0,0.528,298.0,1.0,5.6,6.0,75.8,2.0,18.0,34.0,196.0,5.764705882352941,5.8,89.0,494.0,5.55,2.0,2.0,2.0,2.0,8.0,326.0,16.0,11.0,3.0,30.0,3.0,16.0,2.0,2.0,7.0,50.0,0.0,0.0,0.0,34:27,0,MIN,NFC North,NFC North
12.0,13.0,2013-12-01,Sun,,CHI,W,23.0,20.0,OT,23.0,41.0,0.561,250.0,1.0,6.1,5.49,72.2,5.0,33.0,40.0,246.0,6.15,6.2,86.0,496.0,5.77,4.0,3.0,2.0,2.0,6.0,264.0,13.0,13.0,2.0,28.0,4.0,17.0,3.0,3.0,6.0,60.0,0.0,1.0,1.0,39:09,23.0,36.0,0.639,345.0,2.0,9.6,10.69,113.8,4.0,10.0,25.0,135.0,5.4,5.4,65.0,480.0,7.38,4.0,2.0,2.0,2.0,7.0,249.0,13.0,7.0,0.0,20.0,2.0,11.0,0.0,0.0,6.0,51.0,1.0,0.0,1.0,34:08,0,MIN,NFC North,NFC North
13.0,14.0,2013-12-08,Sun,@,BAL,L,26.0,29.0,,17.0,38.0,0.447,265.0,2.0,7.0,8.03,86.0,0.0,0.0,25.0,114.0,4.56,4.6,63.0,379.0,6.02,2.0,2.0,2.0,2.0,9.0,397.0,11.0,3.0,1.0,15.0,5.0,17.0,1.0,1.0,6.0,90.0,1.0,0.0,1.0,27:48,28.0,50.0,0.56,228.0,3.0,4.6,3.06,62.7,2.0,17.0,27.0,97.0,3.592592592592593,3.6,79.0,325.0,4.11,0.0,0.0,3.0,3.0,6.0,328.0,17.0,4.0,2.0,23.0,6.0,16.0,1.0,3.0,5.0,45.0,0.0,3.0,3.0,32:12,0,MIN,NFC North,AFC North
14.0,15.0,2013-12-15,Sun,,PHI,W,48.0,30.0,,26.0,35.0,0.743,370.0,2.0,10.6,10.43,115.2,3.0,12.0,35.0,85.0,2.4285714285714284,2.4,73.0,455.0,6.23,3.0,2.0,6.0,6.0,2.0,97.0,14.0,11.0,4.0,29.0,8.0,13.0,0.0,0.0,3.0,25.0,0.0,1.0,1.0,36:26,30.0,48.0,0.625,396.0,3.0,8.3,8.56,100.7,4.0,32.0,13.0,79.0,6.076923076923077,6.1,65.0,475.0,7.31,3.0,3.0,1.0,1.0,4.0,165.0,22.0,3.0,0.0,25.0,7.0,14.0,0.0,1.0,9.0,94.0,0.0,1.0,1.0,23:34,0,MIN,NFC North,NFC East
