G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
11.0,12.0,2012-11-22,Thu,,WAS,L,31.0,38.0,,37.0,62.0,0.597,423.0,3.0,6.8,6.34,82.9,2.0,18.0,11.0,35.0,3.1818181818181817,0.0,75.0,458.0,6.11,3.0,3.0,2.0,2.0,3.0,170.0,20.0,1.0,1.0,22.0,8.0,17.0,1.0,1.0,7.0,45.0,1.0,2.0,3.0,28:18,19.0,27.0,0.7040000000000001,288.0,4.0,10.7,11.96,129.3,3.0,16.0,32.0,149.0,4.65625,1.0,62.0,437.0,7.05,1.0,1.0,5.0,5.0,5.0,226.0,15.0,6.0,1.0,22.0,6.0,12.0,0.0,0.0,5.0,41.0,0.0,1.0,1.0,31:42,0,DAL,NFC East,NFC East
12.0,13.0,2012-12-02,Sun,,PHI,W,38.0,33.0,,22.0,27.0,0.815,294.0,3.0,10.9,13.11,149.1,2.0,9.0,33.0,123.0,3.727272727272727,1.0,62.0,417.0,6.73,1.0,1.0,5.0,5.0,3.0,156.0,14.0,8.0,0.0,22.0,9.0,14.0,1.0,1.0,7.0,60.0,0.0,0.0,0.0,33:18,22.0,34.0,0.647,240.0,1.0,7.1,7.65,95.2,1.0,11.0,26.0,183.0,7.038461538461538,2.0,61.0,423.0,6.93,2.0,2.0,3.0,3.0,2.0,78.0,11.0,11.0,1.0,23.0,6.0,10.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,26:42,0,DAL,NFC East,NFC East
13.0,14.0,2012-12-09,Sun,@,CIN,W,20.0,19.0,,25.0,43.0,0.581,239.0,1.0,5.6,4.98,71.8,3.0,29.0,24.0,49.0,2.0416666666666665,1.0,70.0,288.0,4.11,2.0,2.0,2.0,2.0,5.0,165.0,13.0,5.0,2.0,20.0,11.0,19.0,0.0,0.0,6.0,49.0,0.0,1.0,1.0,30:11,20.0,33.0,0.606,190.0,1.0,5.8,5.0,74.1,5.0,16.0,20.0,146.0,7.3,0.0,58.0,336.0,5.79,4.0,4.0,1.0,1.0,3.0,136.0,13.0,4.0,2.0,19.0,4.0,11.0,0.0,0.0,8.0,70.0,0.0,1.0,1.0,29:49,0,DAL,NFC East,AFC North
14.0,15.0,2012-12-16,Sun,,PIT,W,27.0,24.0,OT,30.0,42.0,0.7140000000000001,328.0,2.0,7.8,8.76,110.0,1.0,13.0,21.0,87.0,4.142857142857143,1.0,64.0,415.0,6.48,2.0,2.0,3.0,3.0,6.0,288.0,17.0,6.0,0.0,23.0,4.0,11.0,0.0,0.0,8.0,61.0,1.0,0.0,1.0,34:24,24.0,40.0,0.6,319.0,2.0,8.0,7.85,91.6,4.0,20.0,17.0,69.0,4.0588235294117645,1.0,61.0,388.0,6.36,1.0,1.0,3.0,3.0,6.0,258.0,17.0,2.0,1.0,20.0,5.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,27:00,0,DAL,NFC East,AFC North
15.0,16.0,2012-12-23,Sun,,NOR,L,31.0,34.0,OT,26.0,43.0,0.605,406.0,4.0,9.4,11.3,122.8,2.0,10.0,11.0,40.0,3.636363636363636,0.0,56.0,446.0,7.96,1.0,1.0,4.0,4.0,6.0,307.0,16.0,2.0,0.0,18.0,2.0,10.0,1.0,1.0,5.0,32.0,1.0,0.0,1.0,22:28,37.0,53.0,0.698,446.0,3.0,8.4,9.55,114.2,0.0,0.0,38.0,116.0,3.0526315789473686,1.0,91.0,562.0,6.18,3.0,2.0,4.0,4.0,5.0,263.0,25.0,5.0,3.0,33.0,11.0,19.0,0.0,0.0,6.0,42.0,0.0,0.0,0.0,41:59,0,DAL,NFC East,NFC South
16.0,17.0,2012-12-30,Sun,@,WAS,L,18.0,28.0,,20.0,37.0,0.541,196.0,2.0,5.3,2.73,53.4,2.0,22.0,22.0,100.0,4.545454545454546,0.0,61.0,296.0,4.85,1.0,1.0,1.0,1.0,4.0,166.0,13.0,7.0,0.0,20.0,7.0,13.0,0.0,0.0,1.0,6.0,0.0,3.0,3.0,26:34,9.0,18.0,0.5,87.0,0.0,4.8,4.83,63.9,1.0,13.0,42.0,274.0,6.523809523809524,4.0,61.0,361.0,5.92,1.0,0.0,4.0,4.0,5.0,207.0,6.0,17.0,1.0,24.0,5.0,11.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,33:26,0,DAL,NFC East,NFC East
1.0,1.0,2012-09-09,Sun,,PIT,W,31.0,19.0,,19.0,26.0,0.731,240.0,2.0,9.2,10.77,127.1,2.0,13.0,27.0,94.0,3.4814814814814814,1.0,55.0,334.0,6.07,1.0,1.0,2.0,2.0,2.0,90.0,11.0,8.0,1.0,20.0,5.0,9.0,0.0,0.0,6.0,49.0,1.0,0.0,1.0,24:55,22.0,40.0,0.55,209.0,2.0,5.2,5.1,75.9,5.0,36.0,26.0,75.0,2.8846153846153846,0.0,71.0,284.0,4.0,2.0,2.0,1.0,1.0,3.0,142.0,15.0,2.0,2.0,19.0,11.0,19.0,1.0,2.0,8.0,52.0,0.0,1.0,1.0,35:05,0,DEN,AFC West,AFC North
2.0,2.0,2012-09-17,Mon,@,ATL,L,21.0,27.0,,24.0,37.0,0.649,218.0,1.0,5.9,2.78,55.9,3.0,23.0,27.0,118.0,4.37037037037037,2.0,67.0,336.0,5.01,0.0,0.0,3.0,3.0,5.0,251.0,12.0,9.0,3.0,24.0,4.0,12.0,1.0,1.0,10.0,96.0,1.0,3.0,4.0,27:20,24.0,36.0,0.667,208.0,2.0,5.8,6.89,100.2,1.0,11.0,28.0,67.0,2.392857142857143,1.0,65.0,275.0,4.23,2.0,2.0,3.0,3.0,6.0,252.0,15.0,3.0,4.0,22.0,5.0,13.0,0.0,0.0,8.0,72.0,0.0,0.0,0.0,32:40,0,DEN,AFC West,NFC South
3.0,3.0,2012-09-23,Sun,,HOU,L,25.0,31.0,,26.0,52.0,0.5,316.0,2.0,6.1,6.85,81.9,3.0,14.0,21.0,59.0,2.8095238095238093,0.0,76.0,375.0,4.93,3.0,3.0,2.0,2.0,8.0,379.0,14.0,5.0,5.0,24.0,6.0,17.0,0.0,0.0,7.0,75.0,1.0,0.0,1.0,28:20,17.0,30.0,0.5670000000000001,284.0,4.0,9.5,10.63,114.4,1.0,6.0,34.0,152.0,4.470588235294118,0.0,65.0,436.0,6.71,1.0,1.0,4.0,4.0,5.0,271.0,13.0,7.0,3.0,23.0,7.0,14.0,0.0,0.0,9.0,69.0,1.0,1.0,2.0,31:40,0,DEN,AFC West,AFC South
4.0,4.0,2012-09-30,Sun,,LVR,W,37.0,6.0,,30.0,39.0,0.769,338.0,3.0,8.7,10.21,127.9,0.0,0.0,38.0,165.0,4.342105263157895,1.0,77.0,503.0,6.53,3.0,3.0,4.0,4.0,0.0,0.0,14.0,11.0,1.0,26.0,10.0,16.0,1.0,2.0,4.0,30.0,1.0,0.0,1.0,37:25,19.0,34.0,0.5589999999999999,181.0,0.0,5.3,5.32,70.8,3.0,21.0,16.0,56.0,3.5,0.0,53.0,237.0,4.47,2.0,2.0,0.0,0.0,7.0,346.0,9.0,2.0,1.0,12.0,1.0,12.0,1.0,2.0,5.0,41.0,0.0,0.0,0.0,22:35,0,DEN,AFC West,AFC West
5.0,5.0,2012-10-07,Sun,@,NWE,L,21.0,31.0,,31.0,44.0,0.705,324.0,3.0,7.4,8.73,114.2,2.0,13.0,20.0,70.0,3.5,0.0,66.0,394.0,5.97,0.0,0.0,3.0,3.0,3.0,137.0,16.0,5.0,1.0,22.0,7.0,13.0,1.0,2.0,4.0,21.0,3.0,0.0,3.0,24:11,23.0,31.0,0.742,193.0,1.0,6.2,6.87,100.6,4.0,30.0,54.0,251.0,4.648148148148148,3.0,89.0,444.0,4.99,1.0,1.0,4.0,4.0,3.0,129.0,16.0,18.0,1.0,35.0,11.0,17.0,0.0,1.0,6.0,59.0,1.0,0.0,1.0,35:49,0,DEN,AFC West,AFC East
6.0,6.0,2012-10-15,Mon,@,LAC,W,35.0,24.0,,24.0,30.0,0.8,309.0,3.0,10.3,10.8,129.0,0.0,0.0,22.0,56.0,2.5454545454545454,0.0,52.0,365.0,7.02,0.0,0.0,5.0,5.0,5.0,223.0,13.0,3.0,2.0,18.0,2.0,8.0,0.0,0.0,10.0,81.0,2.0,1.0,3.0,26:25,25.0,41.0,0.61,217.0,2.0,5.3,1.88,51.6,4.0,24.0,27.0,90.0,3.333333333333333,0.0,72.0,307.0,4.26,1.0,1.0,3.0,3.0,4.0,180.0,16.0,4.0,3.0,23.0,6.0,15.0,0.0,1.0,9.0,64.0,2.0,4.0,6.0,33:35,0,DEN,AFC West,AFC West
7.0,8.0,2012-10-28,Sun,,NOR,W,34.0,14.0,,22.0,30.0,0.733,305.0,3.0,10.2,12.17,138.9,0.0,0.0,41.0,225.0,5.487804878048781,1.0,71.0,530.0,7.46,2.0,2.0,4.0,4.0,5.0,232.0,16.0,11.0,2.0,29.0,5.0,13.0,0.0,0.0,5.0,34.0,1.0,0.0,1.0,35:14,22.0,42.0,0.524,201.0,2.0,4.8,4.67,71.6,1.0,12.0,17.0,51.0,3.0,0.0,60.0,252.0,4.2,0.0,0.0,2.0,2.0,8.0,413.0,12.0,2.0,0.0,14.0,1.0,12.0,2.0,3.0,3.0,15.0,0.0,1.0,1.0,24:46,0,DEN,AFC West,NFC South
8.0,9.0,2012-11-04,Sun,@,CIN,W,31.0,23.0,,27.0,35.0,0.7709999999999999,291.0,3.0,8.3,7.46,105.8,0.0,0.0,26.0,68.0,2.6153846153846154,0.0,61.0,359.0,5.89,1.0,1.0,4.0,4.0,3.0,140.0,17.0,2.0,1.0,20.0,9.0,14.0,0.0,0.0,5.0,29.0,0.0,2.0,2.0,30:37,26.0,42.0,0.619,275.0,1.0,6.5,5.95,79.0,5.0,24.0,25.0,91.0,3.64,1.0,72.0,366.0,5.08,4.0,3.0,2.0,2.0,4.0,206.0,15.0,5.0,2.0,22.0,5.0,14.0,1.0,1.0,8.0,83.0,0.0,1.0,1.0,29:23,0,DEN,AFC West,AFC North
9.0,10.0,2012-11-11,Sun,@,CAR,W,36.0,14.0,,27.0,38.0,0.711,295.0,1.0,7.8,8.29,102.4,1.0,6.0,22.0,65.0,2.9545454545454546,1.0,61.0,360.0,5.9,3.0,2.0,4.0,4.0,6.0,288.0,15.0,2.0,1.0,18.0,3.0,13.0,0.0,0.0,7.0,60.0,2.0,0.0,2.0,28:26,21.0,36.0,0.583,198.0,2.0,5.5,4.11,69.0,7.0,43.0,21.0,52.0,2.4761904761904763,0.0,64.0,250.0,3.91,1.0,0.0,2.0,2.0,9.0,451.0,11.0,4.0,4.0,19.0,0.0,12.0,0.0,0.0,7.0,45.0,0.0,2.0,2.0,31:34,0,DEN,AFC West,NFC South
10.0,11.0,2012-11-18,Sun,,LAC,W,30.0,23.0,,25.0,42.0,0.595,253.0,3.0,6.0,6.38,90.7,3.0,17.0,25.0,133.0,5.32,0.0,70.0,386.0,5.51,4.0,3.0,3.0,3.0,5.0,252.0,13.0,7.0,1.0,21.0,6.0,16.0,0.0,0.0,4.0,30.0,1.0,1.0,2.0,28:42,24.0,40.0,0.6,224.0,2.0,5.6,4.35,71.2,4.0,34.0,23.0,53.0,2.3043478260869565,0.0,67.0,277.0,4.13,0.0,0.0,3.0,3.0,10.0,493.0,11.0,1.0,1.0,13.0,3.0,16.0,1.0,2.0,10.0,65.0,1.0,2.0,3.0,31:18,0,DEN,AFC West,AFC West
11.0,12.0,2012-11-25,Sun,@,KAN,W,17.0,9.0,,22.0,37.0,0.595,273.0,2.0,7.4,7.24,89.1,2.0,12.0,24.0,95.0,3.9583333333333335,0.0,63.0,368.0,5.84,3.0,1.0,2.0,2.0,4.0,175.0,16.0,4.0,1.0,21.0,7.0,14.0,0.0,0.0,4.0,35.0,0.0,1.0,1.0,28:17,13.0,26.0,0.5,116.0,0.0,4.5,2.73,46.3,2.0,10.0,31.0,148.0,4.774193548387097,0.0,59.0,264.0,4.47,3.0,3.0,0.0,0.0,6.0,272.0,4.0,7.0,2.0,13.0,3.0,14.0,0.0,0.0,7.0,50.0,0.0,1.0,1.0,31:43,0,DEN,AFC West,AFC West
12.0,13.0,2012-12-02,Sun,,TAM,W,31.0,23.0,,27.0,38.0,0.711,242.0,3.0,6.4,6.76,103.2,0.0,0.0,29.0,91.0,3.1379310344827585,0.0,67.0,333.0,4.97,2.0,1.0,4.0,4.0,5.0,224.0,14.0,6.0,5.0,25.0,4.0,11.0,0.0,0.0,8.0,75.0,0.0,1.0,1.0,33:27,18.0,39.0,0.462,235.0,2.0,6.0,5.9,72.1,1.0,7.0,21.0,71.0,3.380952380952381,0.0,61.0,306.0,5.02,3.0,3.0,2.0,2.0,5.0,257.0,12.0,3.0,3.0,18.0,3.0,12.0,0.0,1.0,11.0,80.0,0.0,1.0,1.0,26:33,0,DEN,AFC West,NFC South
13.0,14.0,2012-12-06,Thu,@,LVR,W,26.0,13.0,,26.0,36.0,0.722,288.0,1.0,8.0,7.31,93.3,3.0,22.0,39.0,140.0,3.58974358974359,1.0,78.0,428.0,5.49,4.0,4.0,2.0,2.0,2.0,89.0,15.0,9.0,6.0,30.0,7.0,14.0,0.0,0.0,3.0,25.0,0.0,1.0,1.0,37:19,19.0,30.0,0.633,263.0,2.0,8.8,8.6,99.7,1.0,10.0,16.0,61.0,3.8125,0.0,47.0,324.0,6.89,0.0,0.0,1.0,1.0,5.0,217.0,11.0,2.0,1.0,14.0,2.0,8.0,0.0,0.0,11.0,94.0,1.0,1.0,2.0,22:41,0,DEN,AFC West,AFC West
14.0,15.0,2012-12-16,Sun,@,BAL,W,34.0,17.0,,17.0,28.0,0.607,187.0,1.0,6.7,7.39,92.4,2.0,17.0,45.0,163.0,3.6222222222222222,2.0,75.0,350.0,4.67,3.0,2.0,4.0,4.0,8.0,344.0,8.0,12.0,1.0,21.0,5.0,16.0,0.0,0.0,7.0,51.0,0.0,0.0,0.0,38:34,20.0,40.0,0.5,222.0,2.0,5.6,5.43,73.1,3.0,32.0,19.0,56.0,2.9473684210526314,0.0,62.0,278.0,4.48,1.0,1.0,2.0,2.0,7.0,353.0,8.0,2.0,2.0,12.0,1.0,12.0,0.0,2.0,6.0,61.0,1.0,1.0,2.0,21:26,0,DEN,AFC West,AFC North
15.0,16.0,2012-12-23,Sun,,CLE,W,34.0,12.0,,30.0,43.0,0.698,339.0,3.0,7.9,8.23,106.6,0.0,0.0,32.0,118.0,3.6875,1.0,75.0,457.0,6.09,2.0,2.0,4.0,4.0,3.0,147.0,19.0,6.0,4.0,29.0,9.0,15.0,0.0,0.0,11.0,84.0,0.0,1.0,1.0,33:40,21.0,36.0,0.583,142.0,1.0,3.9,4.5,76.4,6.0,41.0,18.0,91.0,5.055555555555555,0.0,60.0,233.0,3.88,2.0,2.0,0.0,0.0,4.0,169.0,13.0,5.0,2.0,20.0,3.0,12.0,1.0,3.0,10.0,69.0,1.0,0.0,1.0,26:20,0,DEN,AFC West,AFC North
16.0,17.0,2012-12-30,Sun,,KAN,W,38.0,3.0,,25.0,33.0,0.758,316.0,3.0,9.6,11.39,135.4,0.0,0.0,43.0,172.0,4.0,2.0,76.0,488.0,6.42,1.0,1.0,5.0,5.0,3.0,134.0,19.0,12.0,1.0,32.0,7.0,12.0,0.0,0.0,5.0,30.0,1.0,0.0,1.0,37:30,7.0,16.0,0.4379999999999999,26.0,0.0,1.6,1.63,51.0,4.0,23.0,28.0,93.0,3.321428571428572,0.0,48.0,119.0,2.48,2.0,1.0,0.0,0.0,8.0,373.0,2.0,6.0,0.0,8.0,4.0,14.0,0.0,0.0,5.0,32.0,0.0,0.0,0.0,22:30,0,DEN,AFC West,AFC West
1.0,19.0,2013-01-12,Sat,,BAL,L,35.0,38.0,2OT,28.0,43.0,0.6509999999999999,273.0,3.0,6.3,5.65,86.7,3.0,17.0,41.0,125.0,3.048780487804878,0.0,87.0,398.0,4.57,1.0,0.0,5.0,5.0,5.0,244.0,15.0,9.0,6.0,30.0,7.0,16.0,1.0,1.0,10.0,87.0,1.0,2.0,3.0,40:06,18.0,34.0,0.529,324.0,3.0,9.5,11.29,115.3,1.0,7.0,39.0,155.0,3.9743589743589753,1.0,74.0,479.0,6.47,1.0,1.0,5.0,5.0,8.0,386.0,14.0,4.0,3.0,21.0,7.0,17.0,0.0,1.0,8.0,56.0,1.0,0.0,1.0,36:36,1,DEN,AFC West,AFC North
1.0,1.0,2012-09-09,Sun,,LAR,W,27.0,23.0,,32.0,48.0,0.667,346.0,1.0,7.2,4.81,68.6,1.0,9.0,18.0,83.0,4.611111111111111,2.0,67.0,429.0,6.4,2.0,2.0,3.0,3.0,3.0,121.0,23.0,5.0,0.0,28.0,4.0,9.0,0.0,0.0,3.0,27.0,0.0,3.0,3.0,29:54,17.0,25.0,0.68,173.0,1.0,6.9,7.72,100.9,4.0,25.0,26.0,77.0,2.9615384615384617,0.0,55.0,250.0,4.55,3.0,3.0,2.0,2.0,5.0,241.0,10.0,4.0,0.0,14.0,4.0,12.0,0.0,0.0,7.0,65.0,0.0,0.0,0.0,30:06,0,DET,NFC North,NFC West
2.0,2.0,2012-09-16,Sun,@,SFO,L,19.0,27.0,,19.0,32.0,0.594,214.0,1.0,6.7,5.91,76.8,2.0,16.0,26.0,82.0,3.1538461538461537,0.0,60.0,296.0,4.93,5.0,4.0,1.0,1.0,2.0,89.0,10.0,3.0,2.0,15.0,6.0,15.0,1.0,1.0,8.0,67.0,0.0,1.0,1.0,30:26,20.0,31.0,0.645,201.0,2.0,6.5,7.77,104.4,3.0,25.0,27.0,148.0,5.481481481481482,1.0,61.0,349.0,5.72,2.0,2.0,3.0,3.0,3.0,109.0,13.0,8.0,3.0,24.0,4.0,11.0,0.0,0.0,5.0,62.0,1.0,0.0,1.0,29:34,0,DET,NFC North,NFC West
3.0,3.0,2012-09-23,Sun,@,TEN,L,41.0,44.0,OT,43.0,55.0,0.782,442.0,3.0,8.0,9.13,118.3,1.0,8.0,36.0,141.0,3.9166666666666665,1.0,92.0,583.0,6.34,4.0,4.0,3.0,3.0,4.0,156.0,23.0,11.0,2.0,36.0,3.0,12.0,0.0,1.0,10.0,91.0,1.0,0.0,1.0,40:36,29.0,42.0,0.69,378.0,2.0,9.0,9.95,113.0,0.0,0.0,19.0,59.0,3.1052631578947367,0.0,61.0,437.0,7.16,5.0,3.0,5.0,5.0,1.0,41.0,13.0,4.0,4.0,21.0,5.0,12.0,0.0,0.0,6.0,32.0,2.0,0.0,2.0,27:49,0,DET,NFC North,AFC South
4.0,4.0,2012-09-30,Sun,,MIN,L,13.0,20.0,,30.0,51.0,0.588,286.0,0.0,5.6,5.61,74.5,5.0,33.0,20.0,55.0,2.75,1.0,76.0,341.0,4.49,2.0,2.0,1.0,1.0,5.0,198.0,17.0,2.0,4.0,23.0,6.0,16.0,1.0,3.0,5.0,72.0,1.0,0.0,1.0,30:42,16.0,26.0,0.615,100.0,0.0,3.8,3.85,69.4,2.0,11.0,28.0,127.0,4.535714285714286,0.0,56.0,227.0,4.05,3.0,2.0,2.0,2.0,6.0,259.0,4.0,9.0,2.0,15.0,3.0,12.0,0.0,0.0,5.0,87.0,0.0,0.0,0.0,29:18,0,DET,NFC North,NFC North
5.0,6.0,2012-10-14,Sun,@,PHI,W,26.0,23.0,OT,22.0,45.0,0.489,311.0,1.0,6.9,6.36,69.8,0.0,0.0,28.0,138.0,4.928571428571429,1.0,73.0,449.0,6.15,4.0,4.0,2.0,2.0,7.0,299.0,15.0,7.0,3.0,25.0,3.0,13.0,0.0,0.0,16.0,132.0,0.0,1.0,1.0,30:41,28.0,46.0,0.609,286.0,2.0,6.2,5.13,75.1,3.0,25.0,29.0,71.0,2.4482758620689653,0.0,78.0,357.0,4.58,3.0,3.0,2.0,2.0,5.0,283.0,15.0,5.0,4.0,24.0,8.0,17.0,0.0,0.0,9.0,60.0,1.0,2.0,3.0,33:19,0,DET,NFC North,NFC East
6.0,7.0,2012-10-22,Mon,@,CHI,L,7.0,13.0,,28.0,46.0,0.609,243.0,1.0,5.3,4.74,73.0,3.0,20.0,18.0,97.0,5.388888888888889,0.0,67.0,340.0,5.07,0.0,0.0,1.0,1.0,8.0,321.0,16.0,4.0,1.0,21.0,4.0,13.0,0.0,1.0,5.0,47.0,3.0,1.0,4.0,25:25,17.0,32.0,0.531,125.0,1.0,3.9,4.53,73.0,5.0,25.0,32.0,171.0,5.34375,0.0,69.0,296.0,4.29,3.0,2.0,1.0,1.0,8.0,324.0,9.0,7.0,3.0,19.0,6.0,17.0,0.0,0.0,9.0,49.0,0.0,0.0,0.0,34:35,0,DET,NFC North,NFC North
7.0,8.0,2012-10-28,Sun,,SEA,W,28.0,24.0,,34.0,49.0,0.6940000000000001,331.0,3.0,6.8,7.06,100.0,2.0,21.0,22.0,84.0,3.8181818181818175,1.0,73.0,415.0,5.68,0.0,0.0,4.0,4.0,4.0,176.0,23.0,3.0,0.0,26.0,12.0,16.0,0.0,0.0,5.0,61.0,0.0,1.0,1.0,34:43,25.0,35.0,0.7140000000000001,236.0,2.0,6.7,6.6,96.8,0.0,0.0,19.0,133.0,7.0,1.0,54.0,369.0,6.83,2.0,1.0,3.0,3.0,3.0,145.0,12.0,6.0,3.0,21.0,3.0,9.0,1.0,1.0,2.0,10.0,1.0,1.0,2.0,25:17,0,DET,NFC North,NFC West
8.0,9.0,2012-11-04,Sun,@,JAX,W,31.0,14.0,,22.0,33.0,0.667,285.0,0.0,8.6,8.64,93.6,1.0,0.0,34.0,149.0,4.382352941176471,4.0,68.0,434.0,6.38,2.0,1.0,4.0,4.0,2.0,99.0,16.0,8.0,2.0,26.0,8.0,12.0,0.0,0.0,5.0,42.0,0.0,0.0,0.0,35:30,27.0,38.0,0.711,215.0,2.0,5.7,4.34,80.5,1.0,5.0,20.0,64.0,3.2,0.0,59.0,279.0,4.73,0.0,0.0,0.0,0.0,4.0,202.0,11.0,6.0,2.0,19.0,6.0,11.0,1.0,1.0,3.0,40.0,0.0,2.0,2.0,24:30,0,DET,NFC North,AFC South
9.0,10.0,2012-11-11,Sun,@,MIN,L,24.0,34.0,,28.0,42.0,0.667,308.0,3.0,7.3,7.69,102.1,2.0,21.0,17.0,60.0,3.5294117647058822,0.0,61.0,368.0,6.03,1.0,1.0,3.0,3.0,6.0,228.0,19.0,2.0,2.0,23.0,1.0,9.0,0.0,0.0,6.0,57.0,1.0,1.0,2.0,25:36,24.0,32.0,0.75,207.0,2.0,6.5,7.72,112.4,2.0,14.0,34.0,196.0,5.764705882352941,1.0,68.0,403.0,5.93,4.0,4.0,2.0,2.0,5.0,243.0,9.0,8.0,1.0,18.0,4.0,15.0,0.0,0.0,7.0,47.0,0.0,0.0,0.0,34:24,0,DET,NFC North,NFC North
10.0,11.0,2012-11-18,Sun,,GNB,L,20.0,24.0,,17.0,39.0,0.436,252.0,1.0,6.5,4.67,52.5,5.0,14.0,24.0,110.0,4.583333333333333,1.0,68.0,362.0,5.32,2.0,2.0,2.0,2.0,3.0,118.0,9.0,6.0,4.0,19.0,6.0,15.0,0.0,1.0,7.0,50.0,2.0,2.0,4.0,29:42,19.0,27.0,0.7040000000000001,219.0,2.0,8.1,7.93,103.8,3.0,17.0,29.0,95.0,3.2758620689655173,0.0,59.0,314.0,5.32,3.0,1.0,3.0,3.0,4.0,176.0,10.0,5.0,1.0,16.0,6.0,13.0,0.0,1.0,9.0,80.0,0.0,1.0,1.0,30:18,0,DET,NFC North,NFC North
11.0,12.0,2012-11-22,Thu,,HOU,L,31.0,34.0,OT,31.0,61.0,0.508,419.0,2.0,6.9,7.52,84.0,3.0,22.0,23.0,106.0,4.608695652173913,2.0,87.0,525.0,6.03,2.0,1.0,4.0,4.0,8.0,299.0,21.0,8.0,0.0,29.0,9.0,18.0,0.0,0.0,7.0,70.0,1.0,0.0,1.0,37:01,29.0,48.0,0.604,296.0,1.0,6.2,5.65,76.4,2.0,19.0,28.0,205.0,7.321428571428571,3.0,78.0,501.0,6.42,3.0,2.0,4.0,4.0,6.0,286.0,15.0,10.0,1.0,26.0,6.0,15.0,1.0,1.0,8.0,66.0,0.0,1.0,1.0,35:38,0,DET,NFC North,AFC South
12.0,13.0,2012-12-02,Sun,,IND,L,33.0,35.0,,27.0,46.0,0.5870000000000001,313.0,2.0,6.8,6.7,84.8,0.0,0.0,29.0,138.0,4.758620689655173,1.0,75.0,451.0,6.01,4.0,4.0,3.0,3.0,7.0,298.0,15.0,5.0,1.0,21.0,6.0,17.0,0.0,0.0,8.0,61.0,0.0,1.0,1.0,37:38,24.0,54.0,0.444,372.0,4.0,6.9,5.87,69.4,2.0,19.0,18.0,87.0,4.833333333333333,1.0,74.0,459.0,6.2,0.0,0.0,5.0,5.0,8.0,400.0,13.0,7.0,3.0,23.0,4.0,15.0,2.0,2.0,4.0,36.0,0.0,3.0,3.0,22:22,0,DET,NFC North,AFC South
13.0,14.0,2012-12-09,Sun,@,GNB,L,20.0,27.0,,27.0,45.0,0.6,251.0,1.0,5.6,5.02,73.5,1.0,13.0,32.0,135.0,4.21875,1.0,78.0,386.0,4.95,3.0,2.0,2.0,2.0,2.0,70.0,17.0,7.0,3.0,27.0,11.0,17.0,1.0,2.0,5.0,55.0,1.0,1.0,2.0,37:14,14.0,24.0,0.583,148.0,0.0,6.2,6.17,76.4,3.0,25.0,25.0,140.0,5.6,2.0,52.0,288.0,5.54,3.0,2.0,3.0,3.0,3.0,133.0,6.0,8.0,1.0,15.0,5.0,11.0,0.0,0.0,7.0,50.0,1.0,0.0,1.0,22:46,0,DET,NFC North,NFC North
14.0,15.0,2012-12-16,Sun,@,ARI,L,10.0,38.0,,24.0,50.0,0.48,228.0,0.0,4.6,1.86,36.1,2.0,18.0,22.0,84.0,3.8181818181818175,1.0,74.0,312.0,4.22,1.0,1.0,1.0,1.0,8.0,376.0,12.0,5.0,1.0,18.0,6.0,18.0,0.0,2.0,7.0,63.0,1.0,3.0,4.0,31:14,14.0,21.0,0.667,97.0,0.0,4.6,2.48,57.0,1.0,7.0,29.0,99.0,3.413793103448276,3.0,51.0,196.0,3.84,1.0,1.0,5.0,5.0,9.0,398.0,4.0,6.0,2.0,12.0,2.0,12.0,0.0,0.0,6.0,50.0,0.0,1.0,1.0,28:46,0,DET,NFC North,NFC West
