Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Pts,Home Elo,Home Lg Rank,Away Team,Away Pts,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
MIN,13.0,7.0,0.5384615384615384,10.692307692307692,139,10.923076923076923,142,-26.5,1.4822333592706352,-8.53076923076923,-0.04572123060048282,2.054437869822485,2.051646643954336,0.0027912258681489924,6.673145464018637,21.76923076923077,283.0,50.0,22.0,286.0,52.0,NFC North,1,-0.23076923076923078,-3,0.49886363636363634,0.6166923076923077,4.466153846153846,5.5311301988651485,1.0769230769230769,0.9230769230769231,0.8333333333333333,48.53846153846154,1.6923076923076923,-5.0,0.347295050349349,0.6535384615384616,6.59923076923077,4.003175608994031,1.6153846153846154,0.7692307692307693,0.8257575757575758,61.46153846153846,1.3076923076923077,0.347295050349349,0.32685453598136327,2012-12-16,2012,0.36875635129998235,0.34723533904172854,LAR,13.0,6.0,0.46153846153846156,10.615384615384615,138,10.923076923076923,142,-19.13076923076923,0.1784171233123568,-14.030769230769234,-0.15312569504211224,1.725055286593748,2.0651903651903654,-0.340135078596617,6.08229333123062,18.153846153846153,236.0,41.0,21.46153846153846,279.0,50.0,NFC West,3,-3.3076923076923075,-43,0.6054473304473305,0.5866153846153846,6.181538461538461,4.22731396290687,1.2307692307692308,0.3076923076923077,0.8066666666666666,59.15384615384615,1.3076923076923077,-1.0,0.3333971646754452,0.6772307692307693,5.983076923076923,3.8957711445524015,1.0769230769230769,1.1538461538461537,0.7628205128205128,48.0,1.2307692307692308,0.3333971646754452,-0.08229333123061977,2012,0.2952207209696458,0.32279812212268094,MIN vs. LAR,LAR,22,1545.9838542249051,17.0,MIN,36,1509.076612952592,12.0,0,-14,-1.0,0,-133.0,120.0,0,0
LAR,14.0,6.0,0.42857142857142855,10.714285714285714,150,10.928571428571429,153,-18.342857142857138,0.22170422119996122,-14.457142857142859,0.02964389852882007,1.7327894327894329,2.1514430014430017,-0.4186535686535686,6.319660364394688,18.428571428571427,258.0,44.0,22.5,315.0,57.0,NFC West,-1,-4.071428571428571,-57,0.6002945772176541,0.5901428571428572,6.207857142857143,4.270601060794475,1.3571428571428572,0.2857142857142857,0.7333333333333333,58.285714285714285,1.3571428571428572,-3.0,0.3260665979678585,0.6794285714285715,5.88,4.078540738123334,1.0,1.2142857142857142,0.7797619047619048,48.07142857142857,1.1428571428571428,0.3260665979678585,-0.3196603643946876,2012-12-23,2012,0.28663568760315894,0.3374320071099453,TAM,14.0,6.0,0.42857142857142855,11.357142857142858,159,11.428571428571429,160,-11.728571428571428,0.28205943796455113,-6.264285714285713,-0.7215979938003416,2.318493609565038,2.1989736454022166,0.11951996416282132,7.272304551096231,25.285714285714285,354.0,60.0,24.928571428571427,349.0,56.0,NFC South,-4,0.35714285714285715,5,0.4123308315616008,0.5549285714285714,7.452142857142857,4.330956277559065,1.7857142857142858,0.8571428571428571,0.7708333333333334,57.07142857142857,1.2142857142857142,7.0,0.3376492904854249,0.6671428571428571,7.526428571428572,3.3272988457941723,1.9285714285714286,0.7857142857142857,0.7243589743589743,55.142857142857146,1.7142857142857142,0.3376492904854249,-1.272304551096231,2012,0.34306456735589674,0.2931923862225942,LAR vs. TAM,TAM,13,1377.891083988615,17.0,LAR,28,1490.6923638799738,17.0,0,-15,-3.0,0,-155.0,140.0,0,0
LAR,15.0,7.0,0.4666666666666667,10.8,162,11.066666666666666,166,-18.339999999999996,0.15675057023341596,-16.78666666666667,0.00016542507817352003,1.7728256928256927,2.074680134680135,-0.3018544418544418,7.180033758082812,19.066666666666666,286.0,47.0,21.866666666666667,328.0,60.0,NFC West,1,-2.8,-42,0.588028638028638,0.5828666666666666,6.265333333333333,4.20564740982793,1.4,0.3333333333333333,0.7333333333333333,58.666666666666664,1.4,0.0,0.32857124901242546,0.6712,5.721333333333333,4.0490622646726875,1.0,1.1333333333333333,0.7944444444444444,45.2,1.4,0.32857124901242546,-0.1800337580828124,2012-12-30,2012,0.28664132237453,0.33301123474499245,SEA,15.0,10.0,0.6666666666666666,10.066666666666666,151,10.2,153,-3.5733333333333355,0.7827298827680605,-30.740000000000002,0.2930812821862393,2.6435638435638436,1.58026936026936,1.0632944832944833,9.598155729153365,26.133333333333333,392.0,63.0,15.466666666666667,232.0,43.0,NFC West,4,10.666666666666666,160,0.5173457494886067,0.6305999999999999,7.609333333333334,4.831626722362574,1.7333333333333334,1.0,0.9015151515151515,54.0,1.2,12.0,0.39151672401672405,0.5722,4.762666666666666,4.341978121780754,0.9333333333333333,0.5333333333333333,0.9696969696969696,53.6,2.0,0.39151672401672405,0.40184427084663454,2012,0.42839566846063487,0.2698384765343814,LAR vs. SEA,SEA,20,1564.0064999802885,4.0,LAR,13,1459.9838184071837,16.0,1,7,-11.0,0,-485.0,412.0,1,0
LVR,1.0,0.0,0.0,9.0,9,9.0,9,-7.700000000000003,-1.798896839594514,1.2999999999999972,-2.448896839594514,1.5555555555555556,2.4444444444444446,-0.8888888888888891,0.2551740428358067,14.0,14.0,3.0,22.0,22.0,6.0,AFC West,-1,-8.0,-8,0.5,0.696,6.43,2.25,1.0,0.0,1.0,35.0,1.0,-1.0,0.3333333333333333,0.727,7.45,1.6,1.0,0.0,1.0,78.0,0.0,0.3333333333333333,-0.2551740428358067,2012-09-16,2012,0.2482753190547311,-0.17011602855720445,MIA,1.0,0.0,0.0,11.0,11,12.0,12,-63.3,-0.24889683959451414,0.7000000000000028,-1.6774682681659425,0.9090909090909091,2.5,-1.5909090909090908,0.06889996027220542,10.0,10.0,1.0,30.0,30.0,6.0,AFC East,-1,-20.0,-20,0.5,0.556,1.78,3.8,0.0,0.0,1.0,78.0,4.0,-4.0,0.2,0.645,8.84,2.3714285714285714,1.0,2.0,0.75,35.0,0.0,0.2,-0.06889996027220542,2012,0.08464545815707224,-0.034449980136102676,LVR vs. MIA,MIA,35,1450.0,17.0,LVR,13,1450.0,17.0,1,22,1.0,1,113.0,-125.0,0,0
PIT,2.0,1.0,0.5,9.5,19,8.0,16,-0.19999999999999574,-1.428017718715393,-3.8500000000000014,-0.26270155339922785,2.405555555555556,2.7698412698412698,-0.3642857142857143,1.151877798834809,23.0,46.0,9.0,20.5,41.0,6.0,AFC North,1,2.5,5,1.0,0.662,7.47,2.620879120879121,2.0,0.5,1.0,79.5,0.5,1.0,0.5561403508771929,0.5505,8.145,3.7861952861952863,1.5,0.5,1.0,56.0,1.0,0.5561403508771929,-0.151877798834809,2012-09-23,2012,0.4377131529075452,0.1590229127184733,LVR,2.0,0.0,0.0,11.0,22,10.5,21,-16.65,-2.102468268165943,-4.649999999999999,-0.19075730471079289,1.2777777777777777,2.6805555555555554,-1.4027777777777777,0.3424590523016805,13.5,27.0,6.0,28.5,57.0,11.0,AFC West,-2,-15.0,-30,0.0,0.598,6.84,1.9464285714285714,1.0,0.0,1.0,38.5,1.0,-2.0,0.20833333333333331,0.6635,7.21,3.858139534883721,1.0,2.0,1.0,49.5,0.0,0.20833333333333331,-0.3424590523016805,2012,0.2260283110497708,0.17221310534955986,PIT vs. LVR,LVR,34,1400.0,27.0,PIT,31,1514.0064999802885,7.0,1,3,3.5,1,180.0,-200.0,0,0
TAM,7.0,3.0,0.42857142857142855,11.285714285714286,79,11.571428571428571,81,-9.314285714285717,0.06770031663678866,-14.799999999999999,-0.6823816250288085,2.342102342102342,1.8862803862803863,0.4558219558219558,4.025206968107322,26.285714285714285,184.0,32.0,21.857142857142858,153.0,26.0,NFC South,1,4.428571428571429,31,0.3246031746031746,0.5501428571428572,7.798571428571429,4.116597156231302,2.0,0.7142857142857143,0.7857142857142857,53.714285714285715,1.0,7.0,0.3222155528878218,0.6487142857142857,7.032857142857142,3.3665152145657053,1.2857142857142858,0.8571428571428571,0.875,62.57142857142857,2.0,0.3222155528878218,-1.0252069681073221,2012-11-04,2012,0.34573847562489274,0.22812102086280353,LVR,7.0,3.0,0.42857142857142855,11.857142857142858,83,11.571428571428571,81,-14.9,-0.5717242397853595,-8.257142857142854,-0.5529438329927924,1.6924603174603174,2.4510225885225885,-0.758562271062271,2.659915091173925,19.857142857142858,139.0,30.0,26.714285714285715,187.0,36.0,AFC West,2,-6.857142857142857,-48,0.36666666666666664,0.6032857142857143,6.764285714285714,3.4771725998091543,1.2857142857142858,0.42857142857142855,0.9714285714285714,47.285714285714285,1.4285714285714286,1.0,0.2839366515837104,0.6654285714285715,6.659999999999999,3.4959530066017215,1.7142857142857142,0.8571428571428571,0.9583333333333334,52.42857142857143,1.5714285714285714,0.2839366515837104,0.3400849088260749,2012,0.37900610544712954,0.40254507357625874,TAM vs. LVR,LVR,32,1484.212471520726,14.0,TAM,42,1457.8399911176211,14.0,0,-10,-1.0,0,-111.0,101.0,0,0
NOR,9.0,4.0,0.4444444444444444,10.777777777777779,97,11.0,99,-1.2888888888888899,-0.1248388887771358,7.066666666666667,1.0022497942900732,2.6150392817059487,2.6328843995510662,-0.017845117845117824,4.457513325422154,27.666666666666668,249.0,38.0,28.444444444444443,256.0,45.0,NFC South,2,-0.7777777777777778,-7,0.4264880952380952,0.6256666666666667,7.782222222222223,3.924057950817378,2.7777777777777777,0.5555555555555556,0.738095238095238,54.0,1.3333333333333333,0.0,0.4261884176099862,0.6573333333333333,9.241111111111111,5.051146633884588,2.111111111111111,1.0,0.7857142857142857,55.0,1.3333333333333333,0.4261884176099862,-0.4575133254221537,2012-11-18,2012,0.3718379079426783,0.38093367043322457,LVR,9.0,3.0,0.3333333333333333,12.222222222222221,110,12.0,108,-14.255555555555556,-0.7888737064096161,-4.233333333333331,-0.05502069160269881,1.7485924569257902,2.7097697056030388,-0.9611772486772487,3.087512946799107,21.22222222222222,191.0,39.0,31.555555555555557,284.0,50.0,AFC West,-2,-10.333333333333334,-93,0.42232142857142857,0.6108888888888889,6.716666666666666,3.2600231331848977,1.6666666666666667,0.3333333333333333,0.9777777777777779,57.333333333333336,1.7777777777777777,-3.0,0.3099048736303638,0.652888888888889,7.36888888888889,3.993876147991815,1.8888888888888888,1.4444444444444444,0.84375,58.22222222222222,1.4444444444444444,0.3099048736303638,-0.08751294679910693,2012,0.3510979748230655,0.4070209389506632,NOR vs. LVR,LVR,17,1404.1093414957325,21.0,NOR,38,1550.4789214526213,14.0,0,-21,6.0,0,211.0,-236.0,0,0
NYJ,2.0,1.0,0.5,9.0,18,10.0,20,-5.699999999999996,-0.3645534052510797,-4.899999999999999,0.8796745889769146,3.2222222222222223,2.75,0.4722222222222221,0.8687583991704815,29.0,58.0,8.0,27.5,55.0,9.0,AFC East,-1,1.5,3,0.0,0.537,7.965,3.6843434343434343,2.0,0.5,1.0,48.5,1.0,2.0,0.5238095238095238,0.6685,6.795,4.928571428571429,2.5,1.0,1.0,70.5,2.0,0.5238095238095238,0.13124160082951852,2012-09-23,2012,0.4736092446287819,0.2545293601866417,MIA,2.0,1.0,0.5,11.5,23,12.5,25,-36.949999999999996,0.909242695289207,-12.449999999999996,-2.041753982451657,1.9128787878787878,1.75,0.16287878787878785,0.9816149508063317,22.5,45.0,6.0,21.5,43.0,9.0,AFC East,1,1.0,2,0.0,0.5780000000000001,4.375,4.9581395348837205,0.5,2.0,1.0,49.5,2.0,-3.0,0.3647058823529412,0.5725,8.045,2.007142857142857,1.0,1.0,0.875,38.5,0.5,0.3647058823529412,0.018385049193668346,2012,0.2632676151122176,0.1833093088548603,NYJ vs. MIA,MIA,20,1500.0,7.0,NYJ,23,1485.9935000197115,7.0,0,-3,2.5,0,129.0,-143.0,1,0
MIA,6.0,3.0,0.5,11.666666666666666,70,12.5,75,-23.78333333333333,-0.5081258238907185,-22.78333333333333,-0.8826087234708716,1.7163299663299663,1.5694444444444444,0.14688552188552187,3.0879412182458483,20.0,120.0,20.0,19.5,117.0,23.0,AFC East,2,0.5,3,0.5700000000000001,0.602,5.953333333333333,3.5407710157037955,0.6666666666666666,1.5,0.7333333333333333,42.333333333333336,2.0,-3.0,0.3786255325342012,0.5813333333333334,6.2,3.166288116123642,1.1666666666666667,0.5,0.8027777777777777,64.5,1.5,0.3786255325342012,-0.08794121824584833,2012-10-28,2012,0.2815266086549596,0.2510607821785455,NYJ,7.0,3.0,0.42857142857142855,10.428571428571429,73,10.857142857142858,76,-23.342857142857138,-0.49726974936448237,-24.485714285714284,0.4138527872970936,2.274963924963925,2.2443722943722944,0.030591630591630597,3.1761954588359176,22.714285714285715,159.0,25.0,24.285714285714285,170.0,30.0,AFC East,-1,-1.5714285714285714,-11,0.5277777777777778,0.5372857142857143,5.8999999999999995,3.5516270902300318,1.2857142857142858,0.7142857142857143,1.0,61.42857142857143,1.7142857142857142,0.0,0.41049342814048695,0.5635714285714286,5.877142857142857,4.462749626891608,1.1428571428571428,1.1428571428571428,0.8333333333333334,55.714285714285715,1.7142857142857142,0.41049342814048695,-0.17619545883591758,2012,0.3338456233446224,0.32841003051677153,MIA vs. NYJ,NYJ,9,1485.9935000197115,7.0,MIA,30,1500.0,7.0,0,-21,-1.0,0,-110.0,100.0,1,0
TEN,9.0,3.0,0.3333333333333333,10.666666666666666,96,10.555555555555555,95,-17.066666666666666,0.5314073856925708,8.177777777777777,0.3939659082650713,1.969929453262787,3.2424282507615843,-1.2724987974987974,2.268340991134315,20.22222222222222,182.0,30.0,34.22222222222222,308.0,50.0,AFC South,-2,-14.0,-126,0.7008928571428571,0.6292222222222222,5.957777777777777,4.580304225287084,1.2222222222222223,0.6666666666666666,0.8777777777777778,52.44444444444444,1.7777777777777777,-7.0,0.3998605334389648,0.7208888888888889,8.126666666666667,4.442862747859585,2.2222222222222223,1.0,0.9351851851851851,45.77777777777778,1.0,0.3998605334389648,0.7316590088656851,2012-11-11,2012,0.33790482669672517,0.5106233338517944,MIA,8.0,4.0,0.5,11.375,91,12.125,97,-20.949999999999996,-0.44256100205909155,-21.074999999999996,-0.5828345986556283,1.8775252525252526,1.5830662393162394,0.29445901320901324,4.451376150216719,21.25,170.0,29.0,18.625,149.0,30.0,AFC East,-1,2.625,21,0.5499999999999999,0.5916250000000001,6.28375,3.6063358375354224,0.75,1.375,0.8095238095238094,45.5,1.625,-2.0,0.36788523331673484,0.579,6.38375,3.4660622409388857,1.25,0.375,0.7395833333333334,65.375,1.375,0.36788523331673484,-0.45137615021671884,2012,0.3007006753347735,0.25316844780090003,TEN vs. MIA,MIA,3,1539.6450599870784,12.0,TEN,37,1452.5859369124337,23.0,0,-34,-6.5,0,-275.0,244.0,0,0
SEA,10.0,6.0,0.6,10.2,102,9.9,99,-7.990000000000004,0.3217651609212647,-32.06,0.12683663380343296,1.9558585858585857,1.6425252525252525,0.31333333333333335,5.635293317373279,19.8,198.0,36.0,16.1,161.0,30.0,NFC West,2,3.7,37,0.5203703703703704,0.6223,6.886,4.370662000515779,1.6,0.5,0.8645833333333334,52.2,1.5,1.0,0.3265990953490953,0.5664,4.512,4.175733473397947,0.9,0.5,1.0,58.7,1.6,0.3265990953490953,0.36470668262672135,2012-11-25,2012,0.3658131770338843,0.28377899038262794,MIA,10.0,4.0,0.4,11.3,113,11.8,118,-28.259999999999998,-0.5538281695661761,-20.079999999999995,-0.41057189427147855,1.6565656565656568,1.8091802641802641,-0.15261460761460763,4.780531195838454,18.7,187.0,31.0,20.5,205.0,40.0,AFC East,-3,-1.8,-18,0.5018518518518519,0.5823,5.389,3.4950686700283375,0.7,1.1,0.7407407407407407,50.0,2.0,-9.0,0.3396928020380033,0.5671,6.412000000000001,3.6383249453230357,1.2,0.4,0.7916666666666667,66.2,1.1,0.3396928020380033,-0.7805311958384538,2012,0.2529234804681486,0.2786260611580185,SEA vs. MIA,MIA,24,1417.100588472481,15.0,SEA,21,1565.9370620271122,10.0,1,3,3.0,1,159.0,-176.0,0,0
NWE,11.0,8.0,0.7272727272727273,10.545454545454545,116,11.272727272727273,124,7.136363636363635,0.17502693820121307,-6.90909090909091,-0.2123516057053383,3.6384544748181114,1.9830644103371375,1.6553900644809736,7.782498032240547,37.0,407.0,63.0,22.181818181818183,244.0,42.0,AFC East,5,14.818181818181818,163,0.5636904761904762,0.6560909090909091,8.760909090909092,4.223923777795727,2.1818181818181817,1.6363636363636365,0.7848484848484848,52.18181818181818,0.7272727272727273,24.0,0.5319289148166153,0.6499090909090909,7.301818181818181,3.8365452338891757,2.0,0.6363636363636364,0.9375,57.0,2.909090909090909,0.5319289148166153,0.2175019677594534,2012-12-02,2012,0.5538421817937661,0.3146151632301298,MIA,11.0,5.0,0.45454545454545453,11.181818181818182,123,11.545454545454545,127,-26.05454545454545,-0.257925321386934,-16.009090909090904,-0.4180963842503404,1.7241505968778696,1.8568305431941796,-0.13267994631631,5.358994773690627,19.181818181818183,211.0,35.0,20.545454545454547,226.0,42.0,AFC East,1,-1.3636363636363635,-15,0.5116666666666666,0.5922727272727273,5.671818181818182,3.79097151820758,0.7272727272727273,1.1818181818181819,0.7666666666666666,46.81818181818182,1.9090909090909092,-10.0,0.34921567862040703,0.5862727272727273,6.6909090909090905,3.6308004553441733,1.2727272727272727,0.36363636363636365,0.7916666666666667,65.54545454545455,1.0,0.34921567862040703,-0.35899477369062716,2012,0.2752662105844996,0.2898512666463806,NWE vs. MIA,MIA,16,1487.2991595547874,16.0,NWE,23,1696.5640237457287,4.0,0,-7,7.0,0,289.0,-330.0,1,0
MIA,12.0,5.0,0.4166666666666667,11.166666666666666,134,11.416666666666666,137,-26.825,-0.2621112195091706,-16.991666666666664,-0.43941308886235486,1.7016835016835017,1.8937613312613315,-0.1920778295778296,5.656316147606791,18.916666666666668,227.0,39.0,20.75,249.0,47.0,AFC East,-1,-1.8333333333333333,-22,0.5312672176308539,0.58025,5.705000000000001,3.786785620085343,0.6666666666666666,1.1666666666666667,0.7878787878787878,49.333333333333336,1.8333333333333333,-10.0,0.3393451412994757,0.5874166666666667,6.5249999999999995,3.6094837507321587,1.25,0.4166666666666667,0.7878787878787878,64.25,1.0,0.3393451412994757,-0.6563161476067911,2012-12-09,2012,0.275126660599089,0.2957135894540638,SFO,12.0,8.0,0.6666666666666666,10.416666666666666,125,10.416666666666666,125,1.0583333333333325,1.1114407924243488,-28.083333333333332,-0.7117701441249052,2.355218855218855,1.375501813001813,0.9797170422170423,7.989864963031123,24.083333333333332,289.0,50.0,14.25,171.0,31.0,NFC West,-1,9.833333333333334,118,0.5928341860160041,0.69125,8.076666666666666,5.160337632018863,1.3333333333333333,1.0833333333333333,0.75,62.0,1.0,5.0,0.3676449768555032,0.5933333333333334,4.680000000000001,3.3371266954696086,1.0,0.25,0.8041666666666667,46.916666666666664,1.4166666666666667,0.3676449768555032,0.010135036968876854,2012,0.40033783456562927,0.22754279076402345,MIA vs. SFO,SFO,27,1590.5429738042135,6.0,MIA,13,1464.2338188378756,18.0,1,14,-10.5,1,-560.0,468.0,0,0
MIA,15.0,7.0,0.4666666666666667,10.733333333333333,161,11.0,165,-22.65333333333333,-0.05461985867775443,-17.37333333333333,-0.15257968027862798,1.8176430976430977,1.803897953897954,0.0137451437451437,7.687870836742001,19.2,288.0,51.0,19.266666666666666,289.0,55.0,AFC East,2,-0.06666666666666667,-1,0.5015425051139337,0.5838,5.87,3.9942769809167595,0.8666666666666667,1.0,0.7976190476190476,46.733333333333334,1.6,-8.0,0.3668141083775759,0.5954666666666667,6.503333333333333,3.8963171593158856,1.0666666666666667,0.5333333333333333,0.8333333333333333,66.46666666666667,1.0666666666666667,0.3668141083775759,-0.6878708367420012,2012-12-30,2012,0.3022437214601068,0.2958250925168444,NWE,15.0,11.0,0.7333333333333333,11.0,165,11.666666666666666,175,-0.006666666666668182,0.054483403291825015,-12.040000000000001,-0.16187651336254344,3.3455231805231804,1.8932682132682133,1.4522549672549672,10.50981706980129,35.266666666666666,529.0,84.0,22.066666666666666,331.0,58.0,AFC East,1,13.2,198,0.5602344084486941,0.6359333333333334,8.020666666666667,4.103380242886339,2.1333333333333333,1.5333333333333334,0.8130952380952381,52.8,1.0666666666666667,23.0,0.4856367597544068,0.6205999999999999,7.034666666666666,3.8870203262319705,1.8,0.6666666666666666,0.9015151515151515,60.6,2.6,0.4856367597544068,0.49018293019870995,2012,0.5257274206612895,0.32016404188629527,MIA vs. NWE,NWE,28,1696.5640237457287,4.0,MIA,0,1487.2991595547874,16.0,1,28,-11.5,1,-600.0,498.0,1,0
SFO,2.0,2.0,1.0,10.0,20,9.5,19,13.400000000000006,1.598093901146227,-16.1,-0.8648309055285799,2.8636363636363633,2.155555555555556,0.7080808080808079,1.3728656373381345,28.5,57.0,11.0,20.5,41.0,7.0,NFC West,2,8.0,16,1.0,0.7070000000000001,8.325,5.6469907407407405,2.0,1.0,1.0,64.0,0.5,1.0,0.29292929292929293,0.638,6.07,3.1840659340659343,1.5,0.0,0.8,72.0,1.0,0.29292929292929293,0.6271343626618655,2012-09-23,2012,0.7224619497320132,0.29973527733244887,MIN,2.0,1.0,0.5,10.5,21,10.5,21,8.950000000000003,-0.10128410749902339,-1.1999999999999957,-0.987132133712161,2.1944444444444446,2.1954545454545453,-0.0010101010101009056,0.990075025033383,23.0,46.0,10.0,23.0,46.0,10.0,NFC North,-1,0.0,0,0.0,0.756,8.809999999999999,3.9476127320954904,1.0,1.0,1.0,76.0,1.0,-1.0,0.33333333333333337,0.6174999999999999,7.390000000000001,3.0617647058823527,2.0,0.0,1.0,38.0,0.5,0.33333333333333337,0.00992497496661704,2012,0.4785535654682421,0.24045832737300404,SFO vs. MIN,MIN,24,1485.9935000197115,7.0,SFO,13,1600.0,1.0,1,11,6.5,1,252.0,-285.0,0,0
TEN,4.0,1.0,0.25,10.5,42,11.0,44,-16.45,-0.6480120846035885,16.9,-0.19774033480897724,1.9666666666666668,3.490223665223665,-1.5235569985569983,0.7609662124342029,20.25,81.0,12.0,37.75,151.0,23.0,AFC South,-1,-17.5,-70,0.8333333333333334,0.6234999999999999,6.2025,3.4008847549909254,1.5,0.0,0.8666666666666667,48.5,2.0,-6.0,0.3045634920634921,0.747,8.815000000000001,3.8511565047855365,2.5,1.25,1.0,38.75,0.5,0.3045634920634921,0.23903378756579707,2012-10-07,2012,0.3027881276832712,0.4232828245114394,MIN,4.0,3.0,0.75,10.0,40,10.5,42,-4.4999999999999964,-0.050917999679172876,-12.075,-0.7180144866533374,2.2527777777777778,1.7181818181818183,0.5345959595959596,2.5357022604294945,22.5,90.0,16.0,18.0,72.0,16.0,NFC North,2,4.5,18,0.4444444444444444,0.68175,7.0675,3.997978839915341,1.0,0.75,0.9166666666666666,62.25,1.0,1.0,0.3541666666666667,0.62725,6.282500000000001,3.3308823529411766,1.25,0.25,0.9166666666666666,52.0,1.25,0.3541666666666667,0.46429773957050546,2012,0.4464297739570506,0.32993311805433384,TEN vs. MIN,MIN,30,1585.9989266387604,4.0,TEN,7,1446.2003728851412,21.0,1,23,-6.0,1,-260.0,231.0,0,0
MIN,5.0,4.0,0.8,10.2,51,10.4,52,-6.079999999999998,0.2785184904022751,-15.779999999999998,-0.8368225361889412,2.3476767676767674,1.5145454545454544,0.8331313131313131,3.504904482556234,24.0,120.0,22.0,15.8,79.0,17.0,NFC North,3,8.2,41,0.3958333333333333,0.6881999999999999,6.8420000000000005,4.327415329996789,1.2,0.8,0.9333333333333332,61.8,1.2,1.0,0.3378787878787879,0.6226,5.818,3.212074303405573,1.2,0.2,0.9166666666666666,56.6,1.4,0.3378787878787879,0.4950955174437661,2012-10-14,2012,0.4740866720931877,0.29391009152516934,WAS,5.0,2.0,0.4,11.6,58,12.2,61,-4.8000000000000025,1.2464780878811974,-0.8399999999999977,-0.1443465750442492,2.4015151515151514,2.401282051282051,0.00023310023310032512,2.3085697634970233,28.0,140.0,20.0,29.4,147.0,25.0,NFC East,-1,-1.4,-7,0.4583333333333333,0.6814,7.828,5.295374927475711,1.0,1.6,0.55,75.2,0.8,7.0,0.22345765345765348,0.6376000000000001,8.598,3.904550264550265,2.6,0.6,1.0,73.4,2.2,0.22345765345765348,-0.30856976349702325,2012,0.32354691286227427,0.3025762488936866,MIN vs. WAS,WAS,38,1462.0507238018936,17.0,MIN,26,1616.9000664603238,3.0,1,12,1.5,1,107.0,-118.0,0,0
